```text
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bancshares,"Inc."","Covington,"LA"","2014","Karen Smith Riecke","n/a","581240","25.23%","1104615"
"American Bancshares,"Inc."","Covington,"LA"","2014","Julian J,"Rodrigue","Jr."","n/a","770000","33.43%","1104615"
"American Bancshares,"Inc."","Covington,"LA"","2014","Edward T. Riecke","n/a","60544","2.63%","1104615"
"American Bancshares,"Inc."","Covington,"LA"","2014","Edward T. Riecke","n/a","90443","6.73%","1104615"
"American Bancshares,"Inc."","Covington,"LA"","2014","Riecke and Associates","n/a","223877","9.72%","1104615"
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Castine Pointe,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Abita River,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Cypress Group,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Dalrymple Development,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","East Point Invest,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","They Got Me Working LLC","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Madison Place Development,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Manchac Equities,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","ETR,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Jefferson Apts","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Riecke Mississippi Holdings,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Chairman of the Board","Edward T. Riecke","Owner or Partial Owner","Tammany Mali,"LLC"","2014","Banker,"Developer"","1104615"
"American Bancshares,"Inc."","Presdient/CEO","Stanley M. Dameron","n/a","n/a","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Leslie F. Gray","Exec VP","n/a","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","William R. Jones","n/a","n/a","2014","retired","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","3368 LLC","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Castine Pointe,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Abita River,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","G.H.F,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Cypress Group","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","GDH Intl","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Dalrymple Development,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","East Point Invest,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","HRF Inc.","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Madison Place Development,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Manchac Equities,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Healthcare Rentals II. LLC","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Iron Construction LLC","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Instruments & Holdings","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Riecke Mississippi Holdings,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","R4Holdings,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","JD2 Industries","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Palm Plaza,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Riecke & assoc,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Prancing Horse Holdings","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Riecke Development and Construction,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Tangipahoa Equities,"LLC"","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","IIIR Properties","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Rothchild Center","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Jefferson Place Apts","2014","Banker","1104615"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","Owner or Partial Owner","Riecke Land Development","2014","Banker","1104615"
"American Bancshares,"Inc."","Officer","Jared Caruso Riecke","n/a","n/a","2014","Developer/ Utility Co Exec","1104615"
"American Bancshares,"Inc."","Director","Donald D. Durr","n/a","n/a","2014","Retired Military","1104615"
"American Bancshares,"Inc."","Director","Darrell Smith","Owner","Darrell Smith ManagemenCompany","2014","Developer","1104615"
"American Bancshares,"Inc."","Director","Dan Robin","self-employed","n/a","2014","Consultant","1104615"
"American Bancshares,"Inc."","Director","Franklin Kyle","Partial Owner","Kyle and Associates","2014","Engineer,"Business Owner"","1104615"
"American Bancshares,"Inc."","n/a","Karen S Riecke","n/a","Kyle Holdings","2014","Housewife","1104615"
"American Bancshares,"Inc."","Exec VP CFO","Thomas A. Volz","n/a","n/a","2014","Banker","1104615"
"American Bancshares,"Inc."","Sr VP Chief Lending Officer","Steven Latino","n/a","n/a","2014","Banker","1104615"
"American Bancshares,"Inc."","Sr VP COO","Ellen S. Olivier","n/a","n/a","2014","Banker","1104615"
"American Bancshares,"Inc."","n/a","Julian J. Rodrique,"Jr"","Trustee","Karen S Riecke Inter Vivos Trust","2014","Attorney","1104615"
"American Bancshares,"Inc."","n/a","Riecke and Associates","Construction and Development","n/a","2014","n/a","1104615"
```
