```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Heartland Bancshares,"Inc"","Lake Placid,"USA"","2020","James C. Clinard","Common Stock","51320","7.00%","n/a"
"Heartland Bancshares,"Inc"","n/a","2020","None","n/a","n/a","n/a","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Heartland Bancshares,"Inc"","Director & President","James Clinard","Managing Member","Clinard Farms LLC","2020","Retired Banker","2800491"
"Heartland Bancshares,"Inc"","Director & President","James Clinard","Managing Member","Clinard Family LLC","2020","Retired Banker","2800491"
"Heartland Bancshares,"Inc"","Director","James B. Belflower","n/a","n/a","2020","None","2800491"
"Heartland Bancshares,"Inc"","Director,"Secretary & Treasurer"","Andrew S. Bible","Vice President","Sebring Florist Inc.","2020","n/a","2800491"
"Heartland Bancshares,"Inc"","Director,"Secretary & Treasurer"","Andrew S. Bible","Managing Member","Floral Investments of FL,"LLC"","2020","n/a","2800491"
"Heartland Bancshares,"Inc"","n/a","Jerry T. Whidden","Senior Lender","Heartland National Bank","2020","n/a","2800491"
"Heartland Bancshares,"Inc"","Director","Hosmer L. Compton","Owner","Compton Rental Properties","2020","Realtor","2800491"
"Heartland Bancshares,"Inc"","Director","Roger D. Gurganus","Director","Twin Lakes Pointe,"Inc"","2020","Farmer/Developer","2800491"
"Heartland Bancshares,"Inc"","Director","Roger D. Gurganus","Managing Member","Southern Sisters LLC","2020","Farmer/Developer","2800491"
"Heartland Bancshares,"Inc"","Director","Roger D. Gurganus","President","Rosan Group Inc","2020","Farmer/Developer","2800491"
"Heartland Bancshares,"Inc"","Director","Roger D. Gurganus","Vice President","Heartland Construction Inc","2020","Farmer/Developer","2800491"
"Heartland Bancshares,"Inc"","Director","Roger D. Gurganus","Vice President","Oaks Village Inc","2020","Farmer/Developer","2800491"
"Heartland Bancshares,"Inc"","Director","William R. Handley","Member","Lakeside Investment Group LLC","2020","Builder","2800491"
"Heartland Bancshares,"Inc"","Director","William R. Handley","Member","Parkside Village of Sebring LLC","2020","Builder","2800491"
"Heartland Bancshares,"Inc"","Director","William R. Handley","Member","Handley Macon LLC","2020","Builder","2800491"
"Heartland Bancshares,"Inc"","Director","William R. Handley","Member","Shoppes at Robin Center LLC","2020","Builder","2800491"
"Heartland Bancshares,"Inc"","Director","William R. Handley","Member","H&W Land Acquisitions","2020","Builder","2800491"
"Heartland Bancshares,"Inc"","Director","Bert J. Harris III","Partner","Swaine and Harris,"P.A."","2020","Attorney","2800491"
"Heartland Bancshares,"Inc"","Director","Bert J. Harris III","Director","BJ Harris & Son Inc","2020","Attorney","2800491"
"Heartland Bancshares,"Inc"","Director","Bert J. Harris III","Director","Lake Childs Citrus Inc","2020","Attorney","2800491"
"Heartland Bancshares,"Inc"","Director","Bert J. Harris III","Manager","Black Bear Citrus LLC","2020","Attorney","2800491"
"Heartland Bancshares,"Inc"","Director","Issac G. Nagib","Director","AVA Rehabilitation Clinic,"Inc"","2020","Physical Therapist","2800491"
"Heartland Bancshares,"Inc"","Director","S. Allen Skipper","President","Algin Cattle Company","2020","Surgeon","2800491"
"Heartland Bancshares,"Inc"","Director","John F. Smoak,"III"","President","J3 Citrus,"Inc"","2020","Citrus/Cattle","2800491"
"Heartland Bancshares,"Inc"","Director","John F. Smoak,"III"","President","Buck Lake Citrus Inc","2020","Citrus/Cattle","2800491"
"Heartland Bancshares,"Inc"","Director","John F. Smoak,"III"","Managing Member","Trigen Investements LLC","2020","Citrus/Cattle","2800491"
"Heartland Bancshares,"Inc"","Director","John F. Smoak,"III"","Managing Member","Smoak Land LLC","2020","Citrus/Cattle","2800491"
"Heartland Bancshares,"Inc"","Director","Malcolm C. Watters,"Jr."","President","Malcolm C Watters Caretaking Inc","2020","Citrus Grower","2800491"
"Heartland Bancshares,"Inc"","Chairman of the Board","Lawrence B. Wells","President","Wells Insurance Agency,"Inc"","2020","Insurance Agent","2800491"
"Heartland Bancshares,"Inc"","Chairman of the Board","Lawrence B. Wells","Vice President","Wells Crop Insurance Agency,"Inc"","2020","Insurance Agent","2800491"
"Heartland Bancshares,"Inc"","Director","Stanley H. Wells","President","Wells Motor Company","2020","Auto Dealer","2800491"
"Heartland Bancshares,"Inc"","n/a","Janice T Walker","n/a","n/a","2020","n/a","2800491"
```
