```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bancshares,"Inc."","Covington,"LA"","2017","Julian J,"Rodrigue","Jr."","n/a","770000","27.3085%","n/a"
"American Bancshares,"Inc."","Covington,"LA"","2017","Karen Smith Riecke","n/a","581240","20.6140%","n/a"
"American Bancshares,"Inc."","Covington,"LA"","2017","Riecke and Associates","n/a","223877","7.9399%","n/a"
"American Bancshares,"Inc."","Hammond,"LA"","2017","Darryl Smith","n/a","253530","8.9916%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Abita River,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Cypress Group,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Dalrymple Development,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","East Point Invest,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","They Got Me Working LLC","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Manchac Equities,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","ETR,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Jefferson Apts","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Riecke Mississippi Holdings,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Owner or Partial Owner","Tammany Mall,"LLC"","2017","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","President/CEO","Stanley M. Dameron","n/a","n/a","2017","Banker","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","n/a","Airport North,"LLC"","2017","Attorney","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","n/a","3G Ranch,"LLC"","2017","Attorney","n/a"
