```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Bancorporation,"Inc."","Plaquemine,"LA"","2014","Edward B. Middleton","common stock","4550","18.06%","1084412"
```
```csv
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens Bancorporation,"Inc."","Chairman of the Board","Edward B. Middleton","Owner","Rental Properties","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","DSDC,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","R. Dugas Family,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","President","Acadian Research","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Louisiana Oil Group,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Louisiana Royalty Partners,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Bayou Jonson,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Geoterre,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","President","Belwood Exploration","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Buckston Bayou,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Buck Road Properties,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Charles E. Schwing","Chairman","Schwing Mgmt. LLC","2014","Retired","1084412"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","President","Animal Medical Center of Plaquemine Inc.","2014","Veterinarian","1084412"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","President","Thistlethwaite Planning,"Co. LTD"","2014","Veterinarian","1084412"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Edward T,"LLC"","2014","Veterinarian","1084412"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Partner","Thisco Partnership","2014","Veterinarian","1084412"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Thistlethwaite Family Investments,"LLC"","2014","Veterinarian","1084412"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Thistlesoar,"LLC"","2014","Veterinarian","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","ETEC Sales","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Basin Enterprises","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Iberville Services,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Member","Environmental Tech Solutions,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","True Hope Enterprises","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","ETEC Services","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Louisiana Power Service,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Manager","Pinelog Plantation Ranch,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Black Gold Investments","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","The Musketeers Refining Group,"LLC"","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Trinity Global Group of LA","2014","Businessman","1084412"
"Citizens Bancorporation,"Inc."","Director","R. Wendel Foushee","Partner","Old Forge Syndicate,"LLC"","2014","Retired","1084412"
"Citizens Bancorporation,"Inc."","Secretary","William C. Blackwood. Jr.","Managing Member","Alakazam,"LLC"","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Treasurer","Joycelyn F. Lamothe","n/a","n/a","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Senior Vice President","James R. Purgerson","Member","Evangeline Square,"LLC"","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Senior Vice President","James R. Purgerson","Member","5523 Partners,"LLC"","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Senior Vice President","James R. Purgerson","Member","JBM Interests,"LLC"","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Senior Vice President","James R. Purgerson","Member","JBJ Partnership,"LLC"","2014","Bank Executive","1084412"
"Citizens Bancorporation,"Inc."","Senior Vice President","O. H. Brooks Lewis","n/a","n/a","2014","Bank Executive","1084412"
```
