```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","William J. Gray,"Jr."","Common Stock","16531","14.73%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","William J. Gray,"Jr."","Class A Voting Shares","598","0.53%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","William J. Gray,"Jr."","Class A non-voting shares","6970","6.21%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","M. Scott Tomlinson","Common Stock","10473","9.33%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","M. Scott Tomlinson","Class A non-voting shares","3026","2.69%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Michael M. Murrah","Common Stock","10220","9.11%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Michael M. Murrah","Class A non-voting shares","3026","2.69%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Leonard Thomas","Common Stock","3241","2.88%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Leonard Thomas","Class A non-voting shares","1586","1.41%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Jerry L. Williams","Common Stock","13016","11.59%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Jerry L. Williams","Class A non-voting shares","2346","2.09%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Harry N. Blount,"III"","Common Stock","6892","6.14%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Harry N. Blount,"III"","Class A non-voting shares","1586","1.41%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","J. Wade Mitchell","Common Stock","6619","5.90%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","J. Wade Mitchell","Class A non-voting shares","1586","1.41%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Edward J. Newsome","Common Stock","8919","7.94%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Edward J. Newsome","Class A non-voting shares","1586","1.41%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Elizabeth C. Newsome","Common Stock","6619","5.90%","n/a"
"Flint Community Bancshares,"Inc."","Albany,"GA"","12/31/24","Elizabeth C. Newsome","Class A non-voting shares","1586","1.41%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Flint Community Bancshares,"Inc."","Director and CEO","M. Scott Tomlinson","n/a","n/a","12/31/24","CEO","n/a"
"Flint Community Bancshares,"Inc."","Director","William J. Gray,"Jr."","n/a","n/a","12/31/24","President and CEO of Gray Forestry Services,"Inc."","n/a"
"Flint Community Bancshares,"Inc."","Director","Michael M. Murrah","n/a","n/a","12/31/24","Physician,"Albany Diagnostic Clinic"","n/a"
"Flint Community Bancshares,"Inc."","Director","Harry N. Blount,"III"","n/a","n/a","12/31/24","President,"Oak Street Management","Inc."","n/a"
"Flint Community Bancshares,"Inc."","Director","Elizabeth C. Newsome","n/a","n/a","12/31/24","Physician,"Albany OB/GYN"","n/a"
"Flint Community Bancshares,"Inc."","Director","J. Wade Mitchell","n/a","n/a","12/31/24","Mitchell Insurance Agency","n/a"
"Flint Community Bancshares,"Inc."","Director","Edward J. Newsome","n/a","n/a","12/31/24","President,"Southeastern Minerals","Inc."","n/a"
```
