```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bancshares,"Inc."","Covington,"LA"","2019","Julian J,"Rodrigue","Jr."","Trustee (voting power) for Karen Smith Riecke Inter Vivos Trust.","770000","27.3085%","n/a"
"American Bancshares,"Inc."","Covington,"LA"","2019","Karen Smith Riecke","n/a","581240","20.6140%","n/a"
"American Bancshares,"Inc."","Covington,"LA"","2019","Riecke and Associates","n/a","223877","7.9399%","n/a"
"American Bancshares,"Inc."","Hammond,"LA"","2019","Darryl Smith","n/a","253530","8.9916%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Castine Pointe,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Abita River,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Cypress Group,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Dalrymple Development,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","East Point Invest,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","They Got Me Working LLC","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Manchac Equities,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","ETR,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Jefferson Apts","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Riecke Mississippi Holdings,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Director","Tammany Mall,"LLC"","2019","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Board","Stanley M. Dameron","Owner or Partial Owner","n/a","2019","Banker","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","n/a","Airport North,"LLC"","2019","Attorney","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","n/a","Paul J. Mayronne,"LLC"","2019","Attorney","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","n/a","3G Ranch,"LLC"","2019","Attorney","n/a"
"American Bancshares,"Inc."","Director","Daniel H Edwards Sr","n/a","n/a","2019","Sheriff","n/a"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","n/a","n/a","2019","Retired Businessman","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","3368 LLC","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Castine Pointe,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Global Disaster Housing","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Abita River,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Cypress Group","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","GDH Intl","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","The Cypress Group","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","East Point Invest,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","RHD Development","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Speedee Oil","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Tammany Mall","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Slidell Rentals,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Ridge Road Development LLC","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Healthcare Rentals II. LLC","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Iron Construction LLC","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Instruments & Holdings","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Riecke Mississippi Holdings,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","R4Holdings,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","JD2 Industries","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Palm Plaza,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Riecke & assoc,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Prancing Horse Holdings","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Riecke Development and Construction,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Tangipahoa Equities,"LLC"","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Rothchild Center","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Jefferson Place Apts","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Team Riecke","2019","Developer/","n/a"
"American Bancshares,"Inc."","Director","Donald D. Durr","n/a","n/a","2019","Retired Military","n/a"
"American Bancshares,"Inc."","Director","Darryl Smith","Owner","Darrell Smith ManagemenCompany","2019","Developer","n/a"
"American Bancshares,"Inc."","Director","Casey Robin","n/a","n/a","2019","Insurance","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Partial Owner","Kyle and Associates","2019","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Partial Owner","Kyle Holdings","2019","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","Director","Arthur Renaudin","n/a","n/a","2019","Developer","n/a"
"American Bancshares,"Inc."","Director","Theodore Lee","n/a","n/a","2019","Business Owner","n/a"
"American Bancshares,"Inc."","n/a","Karen S Riecke","n/a","n/a","2019","Housewife","n/a"
"American Bancshares,"Inc."","n/a","Julian J. Rodrique,"Jr"","n/a","Karen S Riecke Inter Vivos Trust","2019","Attorney","n/a"
"American Bancshares,"Inc."","n/a","Riecke and Associates","n/a","n/a","2019","Construction and Development","n/a"
```
