```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2017","Tracy L. Mathews CFB Trust","n/a","198476","26%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2017","Jennifer L. Parr CFB Trust","n/a","192832","26%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2017","Mark G. Morse CFB Trust","n/a","152243","20%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2017","Kelsea Morse,"Irrevocable Trust"","n/a","43875","5%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2017","Whitney Morse,"Irrevocable Trust"","n/a","43875","5%","2012315"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Villages Bancorporation,"Inc."","Director","Clifton L. Bridges","n/a","Bridgewater Landing","2017","Retired - Medical Doctor","2012315"
"Villages Bancorporation,"Inc."","Director","Clifton L. Bridges","n/a","Bridges Rentals,"Inc."","2017","Retired - Medical Doctor","2012315"
"Villages Bancorporation,"Inc."","Director","Clifton L. Bridges","n/a","Casom,"LLC"","2017","Retired - Medical Doctor","2012315"
"Villages Bancorporation,"Inc."","President","Lindsey M. Blaise","President","Citizens First Wholesale Mortgage Co","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","President","Lindsey M. Blaise","Board Member","Southern Trace POA","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","Insurance Agencies of the Villages","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Member","Blaise Orange,"LLC"","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Member","Elbee Farms,"LLC"","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","Central Florida Health,"Inc."","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","Leesburg Regional Medical Center,"Inc."","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","The Villages Tri-County Medical Center,"Inc."","2017","President Citizens First Bank","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","LLC","Villages Technology Solutions Group,"LLC"","2017","Business Owner/President","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","LLC","CDB Associates,"LLC"","2017","Business Owner/President","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","LLC","Investment Properties of M&B,"LLC"","2017","Business Owner/President","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","LLC","Lazy B Cattle Ventures,"LTD"","2017","Business Owner/President","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","Vice Chairman","Villages Charter School Board","2017","Business Owner/President","2012315"
"Villages Bancorporation,"Inc."","Director","W. Thomas Brooks","Partnership","B. S. & T Groves","2017","Retired - CPA","2012315"
"Villages Bancorporation,"Inc."","Director","W. Thomas Brooks","Limited Liab Corp","Deer Creek Farms,"LLC"","2017","Retired - CPA","2012315"
"Villages Bancorporation,"Inc."","Director","W. Thomas Brooks","Director","The Villages Health System,"LLC"","2017","Retired - CPA","2012315"
"Villages Bancorporation,"Inc."","Director","W. Thomas Brooks","Director","Consolidated Materials,"Inc."","2017","Retired - CPA","2012315"
"Villages Bancorporation,"Inc."","Director","W. Thomas Brooks","Director","Jacobsen Foundation,"Inc."","2017","Retired - CPA","2012315"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","Corporation","CFO/Holding Company of The Villages,"Inc."","2017","CPA,"CFO"","2012315"
