```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CBS BANC-CORP.","Russellville,"AL"","2020","Cecil Batchelor","n/a","20","0.04%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","Cecil & Olivia Batchelor Family Limited Partnership","n/a","15869","27.99%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","John Gregory Batchelor","LTD","n/a","49.6881%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","John Gregory Batchelor","GEN","n/a","6302%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","Olivia & Cecil Batchelor Family Limited Partnership","n/a","16392","28.91%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","Rebecca Batchelor Reeves","LTD","n/a","50.0671%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","Rebecca Batchelor Reeves","GEN","n/a","6101%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","Rebecca Batchelor Reeves,"Trustee"","LTD","n/a","15.8614%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","John Bradley Reeves","LTD","n/a","32.2413%","n/a"
"CBS BANC-CORP.","Birmingham,"AL"","2020","Donald M. James*","n/a","2679","4.73%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2020","Sarah Graves*","n/a","2174","3.83%","n/a"
"CBS BANC-CORP.","Tuscumbia,"AL"","2020","Olivia J. Wages*","n/a","2126","3.75%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"CBS BANC-CORP.","Chairman Board of Directors,"Chairman Emeritus Board of Directors"","Mr. Cecil Batchelor","n/a","Cecil Batchelor and Claude Sparks,"Partnership"","2020","Investor","n/a"
"CBS BANC-CORP.","Chairman Board of Directors,"Chairman Emeritus Board of Directors"","Mr. Cecil Batchelor","n/a","Cecil & Olivia Batchelor Family Limited Partnership","2020","Investor","n/a"
"CBS BANC-CORP.","Chairman Board of Directors,"Chairman Emeritus Board of Directors"","Mr. Cecil Batchelor","n/a","John John,"LLC"","2020","Investor","n/a"
"CBS BANC-CORP.","Chairman Board of Directors,"Chairman Emeritus Board of Directors"","Mr. Cecil Batchelor","n/a","Olivia & Cecil Batchelor Family Limited Partnership","2020","Investor","n/a"
"CBS BANC-CORP.","Chairman Board of Directors,"Chairman Emeritus Board of Directors"","Mr. Cecil Batchelor","n/a","CE Rob,"Inc."","2020","Investor","n/a"
"CBS BANC-CORP.","Shareholder","Cecil & Olivia Batchelor Family Limited Partnership","n/a","n/a","2020","N/A","n/a"
"CBS BANC-CORP.","Shareholder","Olivia & Cecil Batchelor Family Limited Partnership","n/a","n/a","2020","N/A","n/a"
"CBS BANC-CORP.","President & CEO,"Member Board of Directors"","Mr. Michael Ross","n/a","n/a","2020","N/A","n/a"
"CBS BANC-CORP.","Vice Chairman and Chairman Elect Board of Directors,"Chairman Board of Directors"","Mr. Greg Batchelor","President","Dependable True Value Hardware","2020","Investor","n/a"
"CBS BANC-CORP.","Vice Chairman and Chairman Elect Board of Directors,"Chairman Board of Directors"","Mr. Greg Batchelor","n/a","General & LTD Partner Cecil & Olivia Batchelor Family Limited Partnership","2020","Investor","n/a"
"CBS BANC-CORP.","Vice Chairman and Chairman Elect Board of Directors,"Chairman Board of Directors"","Mr. Greg Batchelor","n/a","LIDO,"Inc."","2020","Investor","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. Brad Reeves","Vice-President","Dependable True Value Hardware","2020","Investor","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. Brad Reeves","n/a","JBBR,"Inc."","2020","Investor","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. Brad Reeves","n/a","John John,"LLC"","2020","Investor","n/a"
"CBS BANC-CORP.","Vice Chairman Elect Board of Directors,"Member Board of Directors"","Mrs. Rebecca Reeves","n/a","Dependable True Value Hardware,"Inc."","2020","N/A","n/a"
"CBS BANC-CORP.","Vice Chairman Elect Board of Directors,"Member Board of Directors"","Mrs. Rebecca Reeves","n/a","JBBR,"Inc."","2020","N/A","n/a"
"CBS BANC-CORP.","Vice Chairman Elect Board of Directors,"Member Board of Directors"","Mrs. Rebecca Reeves","n/a","John John,"LLC"","2020","N/A","n/a"
"CBS BANC-CORP.","Vice Chairman Elect Board of Directors,"Member Board of Directors"","Mrs. Rebecca Reeves","n/a","Olivia & Cecil Batchelor Family Limited Partnership","2020","N/A","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. John Bradley Reeves","n/a","JBBR,"Inc."","2020","N/A","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. John Bradley Reeves","n/a","Olivia & Cecil Batchelor Family Limited Partnership","2020","N/A","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. John Bradley Reeves","n/a","Perry & Reeves,"Inc."","2020","N/A","n/a"
"CBS BANC-CORP.","Member Board of Directors,"Member Board of Directors"","Mr. John Bradley Reeves","n/a","John John II LLC","2020","N/A","n/a"
"CBS BANC-CORP.","Secretary,"Executive Vice-President"","Mr. John Aldridge","n/a","n/a","2020","N/A","n/a"
```
