```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","Richard D. Ross","n/a","5819","5.1870%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","Ross Investments Inc.","n/a","1290","1.1499%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","Ross Voting Trust","n/a","21928","19.5465%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","S. David Williams","n/a","2513","2.2401%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","Virginia Scogin","n/a","4234","3.7742%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","S David Williams Trust","n/a","788","0.7024%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Clinton,"MS"","2020","Bonnie Blu Williams","n/a","2313","2.0618%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Temple,"TX"","2020","Jennifer Blu Williams","n/a","500","0.4457%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Shreveport,"LA"","2020","Samuel Ross Williams","n/a","500","0.4457%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","Linda Susan Williams Trust","n/a","1798","1.6027%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","First American Moving & Storage","n/a","1446","1.2890%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","General Maintenance Co,"Inc"","n/a","642","0.5723%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Leesville,"LA"","2020","Sterling Acquisitions II,"LLC"","n/a","784","0.6989%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Claude Leach,"Jr."","n/a","1134","1.0108%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Laura Leach","n/a","504","0.4493%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Claude A. Leach","n/a","2153","1.9192%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Chalkley Anne Leach","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Jackson Claude Leach","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","William Miller Leach","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Mary Odell Leach","n/a","220","0.1961%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Grace Anne A. Werner","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Mary Leach Werner","n/a","1046","0.9324%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Patrick Werner","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Baton Rouge,"LA"","2020","Alexandra Quinn Davenport","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Baton Rouge,"LA"","2020","Elizabeth R. Davenport","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Baton Rouge,"LA"","2020","Jake Allen Davenport","n/a","14","0.0125%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Baton Rouge,"LA"","2020","Lucille Leach Davenport","n/a","1046","0.9324%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Baton Rouge,"LA"","2020","Lucille Anne Leach","n/a","220","0.1961%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","L&H of Lake Charles","n/a","450","0.4011%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","Sweetlake Land & Oil Co,"LLC"","n/a","1299","1.1579%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Lake Charles,"LA"","2020","The North American Land Co. LLC","n/a","2000","1.7828%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Austin,"TX"","2020","Judy Conley Talbot,"Trustee of the Milton W. Talbot","Jr Bypass Trust"","n/a","7358","6.5589%","n/a"
"Merchants & Farmers Bancshares,"Inc."","Dallas,"TX"","2020","PACO (Talbot Trust)","n/a","2676","2.3854%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Merchants & Farmers Bancshares,"Inc."","Chairman and Director","Claude Leach,"Jr."","CEO","Sweetlake Land & Oil","2020","Attorney/Businessman","n/a"
"Merchants & Farmers Bancshares,"Inc."","Chairman and Director","Claude Leach,"Jr."","CEO","North American Land Co.","2020","Attorney/Businessman","n/a"
"Merchants & Farmers Bancshares,"Inc."","President/CEO,"and Director"","Ken A. Hughes","President/CEO","None","2020","President/CEO and Director","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","President","Ross Invesments,"Inc."","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","President","Bayou State Video,"Inc."","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Texas Diversifications LLC","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Beach Brothers Development LLC","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Quartet Investments,"LLC"","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Director","Coin ConneXion","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","3PM LLC","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","RMR College Heights LLC","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Manager","3RD Generation Investments LLC","2020","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","American Moving & Storage","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","Williams Transportation & Storage","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Reese Transportation","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Alpha Development","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Excelsior Development","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Quartet Investments,"LLC"","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","Epic Rentals","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","JMS Trasportation","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","Crimson Transportation","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","Leesville Truck Center","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","3PM,"LLC"","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","PCM Development,"LLC"","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","Bayou Services of Lake Charles,"LLC"","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","RMR College Heights LLC","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Nona Mills Properties","2020","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","Shareholder","Windermere Properties LLC","2020","Self Employed Real Estate Investment","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","President","General Maintenance Co.","2020","Self Employed Real Estate Investment","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Virginia A. Scogin","n/a","None","2020","Retired","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Reese Transporation","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Quartet Investments,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Excelsior Development,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Beach Brothers Development,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Alpha Development Group,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Intrepid Investments,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Leesville Truck Center","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Texas Diversifications,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","3PM,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","PCM Development,"LLC"","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","CEO","Pat Williams Construction","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Bayou Services LLC","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Wilco Development LLC","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Nona Mills Properties LLC","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Owner","PATCO Investments LLC","2020","Building Contractor","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","President","Sweetlake Land & Oil Co.,"LLC"","2020","Businessman","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","President","North American Land Co.,"LLC"","2020","Businessman","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","General Partner","L&H of Lake Charles LLC","2020","Businessman","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Partner","Geaux Geaux Properties,"LLC"","2020","Businessman","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Shawn Camara","n/a","None","2020","Bank Officer (retired)","n/a"
```
