```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Southwest Security,"Inc."","Natchez,"USA"","2018","James. Biglane 2015 Irrev. Trust","Common Stock Shares","28292","22.69%","n/a"
"Southwest Security,"Inc."","Natchez,"USA"","2018","Nancy K. Biglane 2016 Irrev. Trust","Common Stock Shares","26253","21.05%","n/a"
"Southwest Security,"Inc."","Natchez,"USA"","2018","Southwest Security,"Inc. ESOP"","Common Stock Shares","14045","11.26%","n/a"
"Southwest Security,"Inc."","Natchez,"USA"","2018","Denton B. Biglane 2011 Trust","Common Stock Shares","13450","10.79%","n/a"
"Southwest Security,"Inc."","Natchez,"USA"","2018","H. 1. Stahlman","Common Stock Shares","11679","9.37%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","Biglane Operating","2018","n/a","n/a"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Secretary","Mike Oil Company","2018","n/a","n/a"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Director/Secretary/Treasurer","Scotland Plantation","2018","n/a","n/a"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","Silverland,"Inc."","2018","n/a","n/a"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","D. A. Biglane Foundation","2018","n/a","n/a"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & Secretary","Cowpen Point Pipeline,"Inc."","2018","n/a","n/a"
"Southwest Security,"Inc."","Principal Shareholder","Nancy K Biglane,"Trustee"","Member","Scotland NKB,"UC"","2018","n/a","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director,"President & Treasurer"","Mike Oil Company","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","Biglane Operating","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","Scotland Plantation","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","Silver Land Inc.","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","D. A. Biglane Foundation","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Partner","Biglane Investments,"LP"","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","JMB Management,"LLC"","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","President & Director","Cowpen Point Pipeline,"Inc."","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","Biglane Leasing Co.,"LLP"","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","BLC Management,"LLC"","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","The Whiskey Bldg. Guesthouse,"LLC"","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","The Whiskey Bldg,"LLC"","2018","Banker","n/a"
"Southwest Security,"Inc."","Director & President","James M Biglane,"Trustee & Co-Trustee"","Member","Pecania POA,"LLC"","2018","Banker","n/a"
"Southwest Security,"Inc."","N/A","Southwest Security,"Inc. ESOP"","N/A","n/a","2018","N/A","n/a"
"Southwest Security,"Inc."","Director","H. I. Stahlman,"III"","Partner","Stahlman Properties,"Ltd."","2018","Investments and Real Estate","n/a"
"Southwest Security,"Inc."","Director","H. I. Stahlman,"III"","Partner & Managing Member","HIS Investments,"LLC"","2018","Investments and Real Estate","n/a"
"Southwest Security,"Inc."","Director","H. I. Stahlman,"III"","Managing Member","Stahlman Owners,"LLC"","2018","Investments and Real Estate","n/a"
"Southwest Security,"Inc."","Director","H. I. Stahlman,"III"","Manager","Riverview RV Park,"LLC"","2018","Investments and Real Estate","n/a"
"Southwest Security,"Inc."","Director","H. I. Stahlman,"III"","Trustee","Blue Sky Opportunities,"LLC"","2018","Investments and Real Estate","n/a"
"Southwest Security,"Inc."","Director","H. I. Stahlman,"III"","Managing Member","Stahlman Management Services,"LLC"","2018","Investments and Real Estate","n/a"
"Southwest Security,"Inc."","Director","Bruce M. Kuehnle,"Jr."","Manager","Law Practice","2018","Attorney","n/a"
"Southwest Security,"Inc."","Director","Bruce M. Kuehnle,"Jr."","Member","Lucid Interval,"LLC"","2018","Attorney","n/a"
"Southwest Security,"Inc."","Secretary/Treasury","H. Adrian Sandel","Chief Executive Officer","n/a","2018","n/a","n/a"
"Southwest Security,"Inc."","Director / CEO","Lauren Biglane Middleton","Chief Financial Officer","n/a","2018","n/a","n/a"
```
