```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Legends Bank","Clarksville,"TN"","2019","Billy Atkins","common shares","61613","5.27%","2745426"
"Legends Bank","Clarksville,"TN"","2019","Pravin (Bob) Patel","common shares","70000","5.99%","2745426"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Legends Bank","Director","George R. Archer,"Jr."","Market President","n/a","2019","n/a","2745426"
"Legends Bank","Director,"Chairman"","Billy Atkins","Director/President","n/a","2019","n/a","2745426"
"Legends Bank","Director","Mark Barnett","Partner","KY-TN Livestock","2019","Livestock Warehouse/ Farmer","2745426"
"Legends Bank","Director,"President & CEO"","Tommy Bates","n/a","n/a","2019","n/a","2745426"
"Legends Bank","Director","Ronnie Goad","owner","Goad Construction Co","2019","Home builder","2745426"
"Legends Bank","Director","Dick Littleton","n/a","n/a","2019","Real Estate agent","2745426"
"Legends Bank","Director","Pravin (Bob) Patel","n/a","n/a","2019","Hotel/Motel operator","2745426"
"Legends Bank","EVP/CFO","Lee Pedigo","n/a","n/a","2019","n/a","2745426"
"Legends Bank","Director","Jeff Turner","Owner/President","Ajax Distributing Co","2019","Ajax Distributing Co Owner/President","2745426"
"Legends Bank","Director,"Vice-Chairman"","Doug Weiland","n/a","n/a","2019","Retired","2745426"
```
