```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","Dr. Frank V. Bervaldi","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","William O. Kemp,"Trustee"","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","Susan J. Kemp,"Trustee"","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Coral Gables,"FL"","2021","Carl R. Zwerner,"Trustee"","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Boca Raton,"FL"","2021","Paola M. Luptak 2020 Irrevocable Income Trust dated September 30,"2020*"","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","Luis Cobo and Ana Cobo,"tenants by the entireties"","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","T. Mark Jones and April Jones,"tenants by the entireties"","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","Spottswood Family:","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","RAS Dynasty Trust","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","WBS Dynasty Trust","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","Jack and Terri Family Dynasty Trust","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Houston,"TX"","2021","Lande A. Spottswood","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","William B. Spottswood,"Jr."","CONFIDENTIAL","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2021","Charles C. Spottswood","CONFIDENTIAL","n/a","n/a","3897519"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Director,"Shareholders"","Luis Cobo","Director","Ven-A-Care","2021","Registered Pharmacist,"Vice President"","3897519"
"First State Bank of the Florida Keys Holding Company","Director,"Shareholders"","T. Mark Jones","Director","Ven-A-Care","2021","President,"Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Shareholder","Paola M. Luptak 2020 Irrevocable Income Trust dated September 30,"2020*"","n/a","n/a","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Chairman,"CEO","Executive Chairman","Board of Directors"","Spottswood family:","n/a","n/a","2021","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","John Spottswood Jr.","n/a","n/a","2021","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","President,"CEO","Director"","Karen Sharp","n/a","n/a","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice President & Treasurer","David Kolhagen","n/a","n/a","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dr. Frank Bervaldi","n/a","n/a","2021","Investor","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dennis Bishop","n/a","n/a","2021","Retired (CPA)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","n/a","Fishermans and Mariners Hospitals","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","n/a","Baptist Health South Florida","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","n/a","MAPA,"LLC"","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","n/a","418 Thompson LLC","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","n/a","1106 Michigan LLC","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Kemp","n/a","Kemp Family Investment LLC","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Kemp","n/a","Basin Development Co LLC","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Randy Moore","n/a","Moore & Spottswood","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Michael Morrow","n/a","Mike Morrow Company","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Robert Spottswood","n/a","Spottswood Companies,"Inc."","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Spottswood","n/a","Keystar,"Inc."","2021","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Carl Zwerner","n/a","n/a","2021","n/a","3897519"
```
