```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Southern Bankshares,"Inc."","Statesboro,"GA"","2018","R.A. Dixon Estate","n/a","44122","65.37%","n/a"
"Southern Bankshares,"Inc."","Claxton,"GA"","2018","George W. Strickland Jr. Foundation,"Inc."","n/a","4700","6.96%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Southern Bankshares,"Inc."","Director Corporate Secretary","Aubrey Strickland","n/a","n/a","2018","Retired","452739"
"Southern Bankshares,"Inc."","Director","Keith E Miller","Pres","Canoochee Vet Assn","2018","President","452739"
"Southern Bankshares,"Inc."","Director","Keith E Miller","Sec-Treas","MBM-DBA","2018","President","452739"
"Southern Bankshares,"Inc."","Director","Keith E Miller","n/a","Claxton Hardware","2018","President","452739"
"Southern Bankshares,"Inc."","Director","Jerry Lane","n/a","n/a","2018","President","452739"
"Southern Bankshares,"Inc."","Director","Tommy Strickland","Partner,"President"","Satilla Mining Inc.","2018","Chairman of the Board","452739"
"Southern Bankshares,"Inc."","Director","Tommy Strickland","n/a","Evans Mngmt Holding Inc","2018","Chairman of the Board","452739"
"Southern Bankshares,"Inc."","Director","Tommy Strickland","n/a","Evans T & T Investments","2018","Chairman of the Board","452739"
"Southern Bankshares,"Inc."","Director","Tommy Strickland","n/a","Vidalia Sweet Rides","2018","Chairman of the Board","452739"
"Southern Bankshares,"Inc."","Director","Tommy Strickland","n/a","Onion City Storage","2018","Chairman of the Board","452739"
"Southern Bankshares,"Inc."","Director","Marshall R. Thigpen,"Jr."","President","Bulloch Outdoor Adv","2018","Retired CPA","452739"
"Southern Bankshares,"Inc."","Director","Marshall R. Thigpen,"Jr."","Sec & CFO","Dixon Mtr Co.","2018","Retired CPA","452739"
"Southern Bankshares,"Inc."","CEO Director","Philip Williams","n/a","n/a","2018","President","452739"
"Southern Bankshares,"Inc."","Director","C Wayne Collins","n/a","n/a","2018","Retired","452739"
"Southern Bankshares,"Inc."","Director","Emmett O Daniel","President","Daniel Inc","2018","President","452739"
"Southern Bankshares,"Inc."","Director","Middleton A Parker","Vice President","Claxton Bakery Inc","2018","Vice President","452739"
"Southern Bankshares,"Inc."","Director","Middleton A Parker","n/a","ADMP Enterprises","2018","Vice President","452739"
"Southern Bankshares,"Inc."","Director","Paul E Parker","Vice President","Claxton Bakery,"Inc"","2018","Vice President","452739"
"Southern Bankshares,"Inc."","Director","Paul E Parker","n/a","ADMP Enterprises","2018","Vice President","452739"
"Southern Bankshares,"Inc."","Director","William Dale Parker","Vice President","Claxton Bakery,"Inc"","2018","Vice President","452739"
"Southern Bankshares,"Inc."","Director","William Dale Parker","n/a","ADMP Enterprises","2018","Vice President","452739"
"Southern Bankshares,"Inc."","Director","Daryl R. Dixon","n/a","n/a","2018","None","452739"
"Southern Bankshares,"Inc."","Director","Russ Lanier","CPA","Lanier,"Deal & Proctor"","2018","CPA","452739"
"Southern Bankshares,"Inc."","Director","Russ Lanier","n/a","Ash Brick,"LLC"","2018","CPA","452739"
"Southern Bankshares,"Inc."","Director","Russ Lanier","n/a","The Dark Desert Highway Bank,"LLC"","2018","CPA","452739"
"Southern Bankshares,"Inc."","Director","Russ Lanier","n/a","The Dream Team Band,"LLC"","2018","CPA","452739"
"Southern Bankshares,"Inc."","Director","Russ Lanier","n/a","Beautiful Meadows Creations,"LLC"","2018","CPA","452739"
```
