```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens B&T Holdings,"Inc."","Albertville,"AL"","2018","Pat M Courington","n/a","n/a","2.57%","n/a"
"Citizens B&T Holdings,"Inc."","Albertville,"AL"","2018","Pat M Courington","n/a","n/a","3.70%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens B&T Holdings,"Inc."","Director/Chairman","Michael W. Alred","Board member/Chairman","Marshall Health System","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director/Chairman","Michael W. Alred","Board member","Dayspring Christian Counseling","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director/Chairman","Michael W. Alred","Elder/Trustee","Grace Fellowship Presbyterian Church","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Sr. EVP/Senior Lender","Stanley P. Patterson","member","Four P,"LLC"","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Sr. EVP/Senior Lender","Stanley P. Patterson","member","Pat 1,"LLC"","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Sr. EVP/Senior Lender","Stanley P. Patterson","member","Pat Land Sales,"LLC"","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","CEO/President/Director","Charles A. Williams","","Public Building Authority","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","CEO/President/Director","Charles A. Williams","","City of Guntersville Board Member","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","CFO/EVP","Terri Waddell","Vice President","South Life Real Estate,"LLC"","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","COO/EVP","Susan Tully","Secretary","Tully Landscape,"Inc."","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","K. Scotty Hawk","n/a","n/a","2018","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","John Cooper","Chairman","South Sauty Creek Resort,"Inc."","2018","State of Alabama DOT","3174920"
"Citizens B&T Holdings,"Inc."","Director","John Cooper","President","Sauty Group TPS,"Inc."","2018","State of Alabama DOT","3174920"
"Citizens B&T Holdings,"Inc."","Director","John Cooper","Manager","Sauty Group LLC","2018","State of Alabama DOT","3174920"
"Citizens B&T Holdings,"Inc."","Director","John Cooper","Manager","Cabaniss Cove LLC","2018","State of Alabama DOT","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert L. Hembree","Pres","Bob Hembree Chevrolet,"Inc."","2018","Bob Hembree Chevrolet","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert L. Hembree","Pres","TDF Finance,"Inc."","2018","Bob Hembree Chevrolet","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert L. Hembree","Pres","The Driving Factor","2018","Bob Hembree Chevrolet","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","Pres","Weathers Hardware & Appliance,"Inc."","2018","Weathers Hardware & Appliance","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","Pres","Rentals of Marshall County,"Inc. dba Weathers Rental Center"","2018","Weathers Hardware & Appliance","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","partner","Magnolia Real Estate,"LLC"","2018","Weathers Hardware & Appliance","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","owner","Bob Weathers Properties","2018","Weathers Hardware & Appliance","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","Partner","Sand Mountain Investment Club I and II","2018","Weathers Hardware & Appliance","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","partner","Independent Square,"LLC"","2018","Weathers Hardware & Appliance","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","CEO","Chorba Contracting,"Inc."","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","Partner","Fly By Night","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","Partner","Barnett & Chorba","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","R & J Properties LL.C","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","LH Waters,"LLC"","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Big Spring Watershed,"LLC"","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Wetland & Stream Mitigation Bank,"LLC"","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Gulf Shores Properties,"LLC"","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Three Amigos LLC","2018","Chorba Contracting,"Inc"","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Pres","Wilks Tire & Battery Service,"Inc."","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","Wilks Family Limited Partnership","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","V/P & Sec","Wilks Treading,"Inc."","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Pres","Tires Alabatna,"Inc. dba B&C Tire Co."","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Managing Partner","S & C Wilks,"LLC"","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","CSW Enterprises","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","Edico Properties","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Manager","CSW,"LLC"","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","LTLW,"LLC"","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","WWW Farms","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","NWW","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","member","2WH LLC","2018","Wilks Tire & Battery Service","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","President","Hays & Son Oil Co.,"Inc."","2018","Hays & Son Oil Co. Inc","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","Member,"Manager"","Hays Properties LLC","2018","Hays & Son Oil Co. Inc","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","Member,"Manager"","JTK Group LLC","2018","Hays & Son Oil Co. Inc","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","President","Dodge City Travel Center Inc","2018","Hays & Son Oil Co. Inc","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","President","Cullman Equipment Co.,"Inc."","2018","Hays & Son Oil Co. Inc","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","CFO","Design Technologies LLC","2018","Hays & Son Oil Co. Inc","3174920"
```
