```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PCNB CORP.","Summit,"MS"","2017","Jennifer S. Wallace","Common Stock","72973","13.066%","n/a"
"PCNB CORP.","Brandon,"MS"","2017","John Ellis Solomon,"Sr."","Common Stock","44429","7.95%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"PCNB Corp.","Director President","Jennifer S. Wallace","Managing member","Sones3 Enterprises,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director President","Jennifer S. Wallace","Member","Life's A Beach,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director President","Jennifer S. Wallace","Member","Winner,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director President","Jennifer S. Wallace","Member","C-Lab Watch","2017","n/a","880332"
"PCNB Corp.","Director President","Jennifer S. Wallace","Member","C-VGWS,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director President","Jennifer S. Wallace","Member","C Core Energy Mgmt Co,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director President","Jennifer S. Wallace","Partner","Live Oak Properties,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","President","Ellis Holdings,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Byram Parkway,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","JBJ,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Adara Watch,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Big Italian,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Power Watch,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Ellis Entergy,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Flowood Office,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Freshmade,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Mattice Office Company,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director/Secretary & Treasurer","John Ellis Solomon","Member","Revolution Chicago,"LLC"","2017","Real Estate,"Oil & Gas"","880332"
"PCNB Corp.","Director","James L. Alford","Member","Alford Properties,"LLC"","2017","Oil & Gas Exploration","880332"
"PCNB Corp.","Director","James L. Alford","Member","Barat Properties,"LLC"","2017","Oil & Gas Exploration","880332"
"PCNB Corp.","Director","James L. Alford","President","JEKE,"Inc"","2017","Oil & Gas Exploration","880332"
"PCNB Corp.","Director","James L. Alford","President","Wilson Exploration","2017","Oil & Gas Exploration","880332"
"PCNB Corp.","CEO","E. James Wicker","Member","South Carlton,"LLC"","2017","n/a","880332"
"PCNB Corp.","Director","Diane H. Cothern","Managing Partner","Live Oak Properties,"LLC"","2017","Executive Vice President","880332"
"PCNB Corp.","Director","Keith A. White","Member","WM Food Service of Brookhaven,"Inc."","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","KRW Real Estate,"LLC"","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","K Brook Properties,"LLC"","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","White and Sons,"Inc"","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","Covenant Resources","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","McComb Gym,"Inc."","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","Red Star Auto Brokers,"Inc."","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","Keith A. White","Member","Appex Properties LLC","2017","Real Estate & Auto Broker","880332"
"PCNB Corp.","Director","L. Lamar Murrell","Owner","Selmans Jewelers-Gemologist,"Inc."","2017","Jeweler & Gemeologist","880332"
```
