```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CBS BANC-CORP.","Russellville,"AL"","2019","Cecil Batchelor","n/a","1180","1.97%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","Cecil & Olivia Batchelor Family Limited Partnership","n/a","15869","26.45%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","John Gregory Batchelor","n/a","n/a","n/a","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","John Gregory Batchelor,"Trustee"","n/a","n/a","n/a","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","Olivia Batchelor","n/a","422","0.70%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","Olivia & Cecil Batchelor Family Limited Partnership","n/a","16392","27.32%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","Rebecca Batchelor Reeves","n/a","n/a","n/a","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","Rebecca Batchelor Reeves,"Trustee"","n/a","n/a","n/a","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","John Bradley Reeves","n/a","n/a","n/a","n/a"
"CBS BANC-CORP.","Birmingham,"AL"","2019","Donald M. James*","n/a","2679","4.47%","n/a"
"CBS BANC-CORP.","Russellville,"AL"","2019","Sarah Graves*","n/a","2174","3.62%","n/a"
"CBS BANC-CORP.","Tuscumbia,"AL"","2019","Olivia J. Wages*","n/a","2126","3.54%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","n/a","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","Cecil Batchelor and\nClaude Sparks,"Partnership"","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","Cecil & Olivia Batchelor\nFamily Limited Partnership","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","John John,"LLC"","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","Olivia & Cecil Batchelor\nFamily Limited Partnership","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","CE Rob,"Inc."","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","Batchelor,"Alexander","& Batchelor","\nPartnership"","2019","n/a","n/a"
"CBS BANC-CORP.","Chairman\nBoard of Directors\nCBS Banc-Corp.","Mr. Cecil Batchelor","Chairman Emeritus\nBoard of Directors\nCB&S Bank,"Inc."","Cecil Batchelor and\nRobert Batchelor,"Partnership"","2019","n/a","n/a"
"CBS BANC-CORP.","Shareholder","Cecil & Olivia Batchelor\nFamily Limited Partnership","n/a","n/a","2019","Investor","n/a"
"CBS BANC-CORP.","Shareholder","Olivia & Cecil Batchelor\nFamily Limited Partnership","n/a","n/a","2019","Investor","n/a"
"CBS BANC-CORP.","President & CEO\nCB&S Banc-Corp.","Mr. Michael Ross","n/a","n/a","2019","n/a","n/a"
"CBS BANC-CORP.","President & CEO\nCB&S Banc-Corp.","Mr. Michael Ross","n/a","n/a","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman and\nChairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mr. Greg Batchelor","President\nDependable True Value\nHardware","Dependable True Value\nHardware","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman and\nChairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mr. Greg Batchelor","President\nDependable True Value\nHardware","Cecil & Olivia Batchelor\nFamily Limited Partnership","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman and\nChairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mr. Greg Batchelor","President\nDependable True Value\nHardware","Dependable True Value\nHardware,"Inc."","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman and\nChairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mr. Greg Batchelor","President\nDependable True Value\nHardware","John John,"LLC"","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman and\nChairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mr. Greg Batchelor","President\nDependable True Value\nHardware","LIDO,"Inc."","2019","n/a","n/a"
"CBS BANC-CORP.","Member\nBoard of Directors\nCBS Banc-Corp.","Mr. Brad Reeves","Vice-President\nDependable True Value\nHardware","Dependable True Value\nHardware,"Inc."","2019","Investor","n/a"
"CBS BANC-CORP.","Member\nBoard of Directors\nCBS Banc-Corp.","Mr. Brad Reeves","Vice-President\nDependable True Value\nHardware","JBBR,"Inc."","2019","Investor","n/a"
"CBS BANC-CORP.","Member\nBoard of Directors\nCBS Banc-Corp.","Mr. Brad Reeves","Vice-President\nDependable True Value\nHardware","John John,"LLC"","2019","Investor","n/a"
"CBS BANC-CORP.","Vice Chairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mrs. Rebecca Reeves","n/a","Dependable True Value\nHardware,"Inc."","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mrs. Rebecca Reeves","n/a","JBBR,"Inc."","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mrs. Rebecca Reeves","n/a","John John,"LLC"","2019","n/a","n/a"
"CBS BANC-CORP.","Vice Chairman Elect\nBoard of Directors\nCBS Banc-Corp.","Mrs. Rebecca Reeves","n/a","Olivia & Cecil Batchelor\nFamily Limited Partnership","2019","n/a","n/a"
"CBS BANC-CORP.","Member\nBoard of Directors\nCBS Banc-Corp.","Mr. John Bradley Reeves","n/a","JBBR,"Inc."","2019","n/a","n/a"
"CBS BANC-CORP.","Member\nBoard of Directors\nCBS Banc-Corp.","Mr. John Bradley Reeves","n/a","Olivia & Cecil Batchelor\nFamily Limited Partnership","2019","n/a","n/a"
"CBS BANC-CORP.","Secretary\nCBS Banc-Corp.","Mr. John Aldridge","n/a","n/a","2019","n/a","n/a"
```
