Here are the requested tables in CSV format:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Russell Bankston","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","John Randall Brian","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Winston E. Canning","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Rodney S. Johnson","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Preston L. Kennedy","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Tom Ed McHugh","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Mark S. Marionneaux","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Harry S. Morris,"Jr."","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","David M. Thornton","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Melinda M. White","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Leonard F. Aguillard","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","J. Larry Bellard","n/a","n/a","n/a","1086056"
"Zachary Bancshares,"Inc."","Zachary,"LA"","2018","Judy W. Foreman","n/a","n/a","n/a","1086056"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Bank of Zachary","Director","Russell Bankston","Retired Judge & Attorney","n/a","2018","Retired Judge & Attorney","n/a"
"Bank of Zachary","Chairman Emeritus","John Randall Brian","n/a","n/a","2018","Real Estate Construction","n/a"
"Bank of Zachary","Director","Winston E. Canning","n/a","n/a","2018","Retired Bank of Zachary-EVP 12/31/2011","n/a"
"Bank of Zachary","Chairman of ZBI Board","Rodney S. Johnson","Insurance Agent","State Farm Insurance Agent","2018","State Farm Insurance Agent","n/a"
"Bank of Zachary","President/Emeritus","Preston L. Kennedy","n/a","n/a","2018","Bank of Zachary President/Emeritus","n/a"
"Bank of Zachary","Director","Tom Ed McHugh","Executive Officer","n/a","2018","Retired-La Municipal Assoc Executive Officer","n/a"
"Bank of Zachary","President/CEO","Mark S. Marionneaux","Vice President","n/a","2018","Bank of Zachary President/CEO","n/a"
"Bank of Zachary","Director","Harry S. Morris,"Jr."","n/a","n/a","2018","Retired Bank of Zachary-CEO 12/31/2011","n/a"
"Bank of Zachary","Director","David M. Thornton","President","Thornton,"Musso & Bellamin"","2018","Water Treatment Company President","n/a"
"Bank of Zachary","Director","Melinda M. White","n/a","n/a","2018","Retired-Bank of Zachary-VP 12/31/2017","n/a"
"Bank of Zachary","Director Emeritus","Leonard F. Aguillard","n/a","Blue Flash Express","2018","Warehousing & Trucking Executive","n/a"
"Bank of Zachary","Director Emeritus","Leonard F. Aguillard","n/a","Agway Systems","2018","Warehousing & Trucking Executive","n/a"
"Bank of Zachary","Treasurer","J. Larry Bellard","n/a","n/a","2018","Bank of Zachary CFO/Cashier","n/a"
"Bank of Zachary","Secretary","Judy W. Foreman","n/a","n/a","2018","Sr. V.P. Loan Production","n/a"
```
