```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Lafourche Bancshares,"Inc."","Cut Off,"LA"","2022","Nacis John Theriot","common stock","26404","27.33%","n/a"
"Lafourche Bancshares,"Inc."","Cut Off,"LA"","2022","Monica Lefebvre","common stock","13402","13.87%","n/a"
"Lafourche Bancshares,"Inc."","Grand Isle,"LA"","2022","Dean or Jodie Blanchard","common stock","16033","16.59%","n/a"
"Lafourche Bancshares,"Inc."","Lafayette,"LA"","2022","Elaine Blanchard Mora","common stock","5869","6.07%","n/a"
"Lafourche Bancshares,"Inc."","Cut Off,"LA"","2022","Gerald or Vonnie Savoie","common stock","16163","16.73%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Lafourche Bancshares,"Inc."","Director","Neil B. Angelette","Owner/Manager","Angelette Picciola,"LLC"","2022","Civil Engineer","n/a"
"Lafourche Bancshares,"Inc."","Director","Neil B. Angelette","Owner/Member","NTA Properties,"LLC"","2022","Civil Engineer","n/a"
"Lafourche Bancshares,"Inc."","Director","Neil B. Angelette","Owner/Member","Elevated Services,"LLC"","2022","Civil Engineer","n/a"
"Lafourche Bancshares,"Inc."","CEO","Brad Bruce","CEO","South Lafourche Bank","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Wayne Estay","Chairman","South Lafourche Bank","2022","Self-employed","n/a"
"Lafourche Bancshares,"Inc."","Secretary","Wayne Estay","Chairman","South Lafourche Bank","2022","Self-employed","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Owner","Cajun Cattle Co,"LLC"","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Owner","The Trucking Co,"LLC"","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Owner","CWP Family II,"LLC"","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","President","Thunder Enterprises","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Member","Barataria Properties","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Member","GIS Holdings","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Member","Pregeant","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Director","Brad Pregeant","Member","WH Pacific,"Inc."","2022","Senior VP of Shipyard Operations","n/a"
"Lafourche Bancshares,"Inc."","Shareholder","Dean or Jodie Blanchard","President","Dean Blanchard Seafood","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Shareholder","Dean or Jodie Blanchard","President","Blanchard Boys","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Shareholder","Elaine Blanchard Mora","n/a","n/a","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Gerald or Vonnie Savoie","n/a","South Lafourche Bank","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Jimmie Martin,"Sr."","Secretary","B&J Martin","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Jimmie Martin,"Sr."","Secretary","Sea Supply,"Inc"","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Jimmie Martin,"Sr."","President","Marine Venture","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Jimmie Martin,"Sr."","President","Coast Craft","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Jimmie Martin,"Sr."","President","Martin Quarter","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Jimmie Martin,"Sr."","Vice President","Kern Martin","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Director","Robert Pregeant","CEO","GIS Marine","2022","CEO of GIS Marine","n/a"
"Lafourche Bancshares,"Inc."","Director","Robert Pregeant","President","Grand Beach Land","2022","CEO of GIS Marine","n/a"
"Lafourche Bancshares,"Inc."","Director","Robert Pregeant","CEO","Conquest Properties","2022","CEO of GIS Marine","n/a"
"Lafourche Bancshares,"Inc."","Director","Myles Cheramie","n/a","South Lafourche Bank","2022","n/a","n/a"
"Lafourche Bancshares,"Inc."","Shareholder","Nacis John Theriot","President","T & C Marine","2022","n/a","n/a"
```
