```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2019","Alvin Gibson","Common Stock","178182","6.17%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2019","Alvin Gibson","Common Stock","20000","6.81%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2019","Stewart Teaver","Common Stock","359181","12.43%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2019","Stewart Teaver","Common Stock","20000","13.03%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2019","Wesley Martin","Common Stock","142182","4.92%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2019","Wesley Martin","Common Stock","20000","5.57%","n/a"
"PEACH STATE BANCSHARES,"INC."","Clermont,"Georgia"","2019","William House","Common Stock","213000","7.37%","n/a"
"PEACH STATE BANCSHARES,"INC."","Clermont,"Georgia"","2019","William House","Common Stock","20000","8.01%","n/a"
"PEACH STATE BANCSHARES,"INC."","Marco Island,"Florida"","2019","Steve McKibbon","Common Stock","269500","9.33%","n/a"
"PEACH STATE BANCSHARES,"INC."","Marco Island,"Florida"","2019","Steve McKibbon","Common Stock","20000","9.95%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","High Street Properties,"LLC"","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","Main Street Properties,"LLC"","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","Gibson & Rushton Properties,"LLC"","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Member","McEver Place,"LLC"","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Peace Crown & Bridge,"Inc."","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Ezee Ride Autos,"Inc."","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Gainesville Dental Supply","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Autohaus of Gainesville,"Inc"","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","TCAG,"LLC"","2019","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","President","City Plumbing","2019","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","President","Area Realty","2019","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","Manager","Area Realty I","2019","President City Plumbing and Electric Supply","n/a"
