Here are the two CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"NorthSide Bancshares,"Inc."","Cartersville,"GA"","2016","Donald J. Leeper","Common Stock","10025000","60.18%","n/a"
"NorthSide Bancshares,"Inc."","Marietta,"GA"","2016","Jeffrey M. King","Common Stock","1562500","9.38%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"NorthSide Bancshares,"Inc."","President & CEO","Larry Flowers","n/a","n/a","2016","n/a","3370384"
"NorthSide Bancshares,"Inc."","Executive Vice President & CFO","Suzanne Seabolt","n/a","n/a","2016","n/a","3370384"
"NorthSide Bancshares,"Inc."","Executive Vice President","Eileen Howell","n/a","n/a","2016","n/a","3370384"
"NorthSide Bancshares,"Inc."","Director","Eldon Carman","n/a","n/a","2016","Endodontist","3370384"
"NorthSide Bancshares,"Inc."","Director","Robert Cox","Partner (2%)","LakePoint Land LLC","2016","Retired MLB Manager","3370384"
"NorthSide Bancshares,"Inc."","Director","Calvin Evans","Managing Member","Augsburg Investments,"LLC"","2016","Real Estate Investor","3370384"
"NorthSide Bancshares,"Inc."","Director","Calvin Evans","Managing Member","Blackrock realty","2016","Real Estate Investor","3370384"
"NorthSide Bancshares,"Inc."","Director","Calvin Evans","Managing Member","Al Acworth Storage","2016","Real Estate Investor","3370384"
"NorthSide Bancshares,"Inc."","Director","Steve Fehlenberg","President","Steven R. Fehlenberg & Co.,"PC"","2016","Financial Advisor","3370384"
"NorthSide Bancshares,"Inc."","Director","Steve Fehlenberg","General Partner","Parkside Trail","2016","Financial Advisor","3370384"
"NorthSide Bancshares,"Inc."","Director","Steve Fehlenberg","Managing Member","Windsor Brooke Books,"LLC"","2016","Financial Advisor","3370384"
"NorthSide Bancshares,"Inc."","Director","Steve Fehlenberg","Owner/Member","506 Roswell Street Partners","2016","Financial Advisor","3370384"
"NorthSide Bancshares,"Inc."","Director","Steve Fehlenberg","Manager","SRF Financial,"LLC"","2016","Financial Advisor","3370384"
"NorthSide Bancshares,"Inc."","Director","Kenny R. Fuquea","n/a","n/a","2016","Waste Management","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Secretary/Treasurer Manager","21st Century Nationwide,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager & Chairman of Board of Managers & Secretary/Treasurer","NorthSide Holdings,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager","Southern Sportsman Enterprises,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager","Orlando Wilson Outdoor Adventures,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Secretary/Treasurer Manager","Wilson Property Investments,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Secretary/Treasurer","21st Century Holdings,"Inc."","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager","Georgia North Property Development Company,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Secretary/Treasurer Manager","Sportsman Properties,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Secretary/Treasurer Manager","JCW Investments,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","President","Summit Business Services,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager","CIB Partners,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager","Allied Business Services,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director & Chairman","Charles Shultz","Manager","Strategic Acquisitions I,"LLC"","2016","Business Consultant","3370384"
"NorthSide Bancshares,"Inc."","Director","Bruce Thompson","President/CEO","Automatic Cover Systems (Coverstar SE)","2016","GA State Senator Entrepreneur","3370384"
"NorthSide Bancshares,"Inc."","Director","Bruce Thompson","President/CEO","The Thompson Group (Allstate)","2016","GA State Senator Entrepreneur","3370384"
"NorthSide Bancshares,"Inc."","Director","Bruce Thompson","CEO","Bruce Thompson Enterprises","2016","GA State Senator Entrepreneur","3370384"
"NorthSide Bancshares,"Inc."","Director","Bruce Thompson","CEO","Quoteburst (Middlecross Software)","2016","GA State Senator Entrepreneur","3370384"
"NorthSide Bancshares,"Inc."","Director","Bruce Thompson","Partner","Lifecycle Software (ReviewMaster,"QBLife","Scheduleeze)"","2016","GA State Senator Entrepreneur","3370384"
"NorthSide Bancshares,"Inc."","Director","Bruce Thompson","Trustee","Truett McConnell College","2016","GA State Senator Entrepreneur","3370384"
```
