```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"COTTONPORT BANK","Marksville,"LA"","2016","Anthony J. Roy,"III"","n/a","155000","52.06%","1081097"
"COTTONPORT BANK","Marksville,"LA"","2016","A.J. Roy,"III","Children's Trust"","n/a","77349","25.13%","1081097"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","President","Dir-Man Inc.","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","President","Roy & Roy Attorneys","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","President","DPR Properties","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","President","MSG,"LLC"","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","President","A.J. Roy,"LLC"","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","Owner","Roy Investment Properties,"LLC"","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Director/President/CEO","A.J. Roy III","Owner","Roy Farm Cabins LLC","2016","Banker/Attorney","1081097"
"COTTONPORT BANK","Executive Vice President","Keith Miller","Director","Eagle American Life Ins. Co.","2016","Banker","1081097"
"COTTONPORT BANK","Director","Julie Roy","n/a","n/a","2016","Executive Director","1081097"
"COTTONPORT BANK","Senior Vice President","Michael Thevenot","Director","Eagle American Life Ins. Co.","2016","Banker","1081097"
"COTTONPORT BANK","Senior Vice President/Treasurer","Marlene Graham","Treasurer","Eagle American Life Ins. Co.","2016","Banker","1081097"
"COTTONPORT BANK","Senior Vice President","Lynn Bordelon","n/a","n/a","2016","Banker","1081097"
```
