```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"UniSouth,"Inc."","Umatilla,"FL"","2016","Nelson,"Jr.","John F."","n/a","46563","2.9735%","1141601"
"UniSouth,"Inc."","Umatilla,"FL"","2016","Nelson Enterprises,"Inc."","n/a","30126","1.9239%","1141601"
"UniSouth,"Inc."","Umatilla,"FL"","2016","John F. Nelson,"Jr."","n/a","69105","4.4131%","1141601"
"UniSouth,"Inc."","Umatilla,"FL"","2016","Jonathan Lee Nelson,"Minor"","n/a","100","0.6300%","1141601"
"UniSouth,"Inc."","Umatilla,"FL"","2016","Cheryl S. Nelson Family Trust","n/a","3521","0.2248%","1141601"
"UniSouth,"Inc."","Tallahassee,"FL"","2016","Carl R. Pennington Jr. P.A.","n/a","18306","1.1690%","1141601"
"UniSouth,"Inc."","Tallahassee,"FL"","2016","Carl R. Pennington Jr.","n/a","69045","4.4093%","1141601"
"UniSouth,"Inc."","Tallahassee,"FL"","2016","Carl R. Pennington Trust dated 4/10/80","n/a","2424","0.1548%","1141601"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","308 East 5th Ave.,"LLC"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","1503 Donnelly,"LLC"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","American Title Ins. Agency,"LLC"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","PC Equipment Leasing,"LLC"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","Canoe Creek Self Storage,"LLC"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","C Real Estate Properties,"LLC"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","Lowndes,"Drosdick","Doster","Kantor & Reed","Inc."","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Clement,"Edward G"","Attorney","Summerland Eola Land,"LLLP"","2016","Attorney","1141601"
"Unisouth,"Inc."","Director","Paul W. Bryan II","Realtor","Bryan Properties,"Inc"","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Paul W. Bryan II","Realtor","Piney Island Ferns,"Inc."","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Paul W. Bryan II","Realtor","B & B Ferns,"LLC"","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Paul W. Bryan II","Realtor","Tavares Regional Medical Group,"LLC"","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Paul W. Bryan II","Realtor","Bryan Rentals","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Catherine C. Hanson","Realtor","Catherine Hanson Real Estate","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Catherine C. Hanson","Realtor","Hanson & Nipe,"LLC"","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Catherine C. Hanson","Realtor","Garden Gate Real Estate,"Inc."","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Catherine C. Hanson","Realtor","CHRE,"LLE"","2016","Realtor","1141601"
"Unisouth,"Inc."","Director","Catherine C. Hanson","Realtor","GGRE,"Inc"","2016","Realtor","1141601"
"Unisouth,"Inc."","Director,"President & CEO"","Gregory L. Nelson","n/a","n/a","2016","N/A","1141601"
"Unisouth,"Inc."","Director","Lanny D. Husebo","Advertising & Public Relations","Husebo Advertising & Public Relations,"Inc."","2016","Advertising & Public Relations","1141601"
"Unisouth,"Inc."","Director","Robert C,"Jr. Granger"","Construction & Development","Granger-Carter Construction & Development,"Inc"","2016","Construction & Development","1141601"
"Unisouth,"Inc."","Director","Robert C,"Jr. Granger"","Construction & Development","Ridge Outdoors U.S.A. Inc","2016","Construction & Development","1141601"
"Unisouth,"Inc."","Director","Robert C,"Jr. Granger"","Construction & Development","G & C Enterprises of Lake County,"Inc."","2016","Construction & Development","1141601"
"Unisouth,"Inc."","Director","Daniel M. Andrews","Public Accountant","Andrews & Miller,"P.A."","2016","Public Accountant","1141601"
"Unisouth,"Inc."","Director","Daniel M. Andrews","Public Accountant","Kairos Ventures,"LLC"","2016","Public Accountant","1141601"
"Unisouth,"Inc."","Director","Daniel M. Andrews","Public Accountant","Andrews Real Estate Ventures,"LLC"","2016","Public Accountant","1141601"
"Unisouth,"Inc."","Director","Daniel M. Andrews","Public Accountant","Kairos Real Estate Ventures,"LLC"","2016","Public Accountant","1141601"
"Unisouth,"Inc."","Director","Daniel M. Andrews","Public Accountant","Crippen & Company","2016","Public Accountant","1141601"
"Unisouth,"Inc."","S.VP/CFO/Secretary","Connie C. Frady","n/a","n/a","2016","N/A","1141601"
"Unisouth,"Inc."","Executive Vice President","Robert P. Adrid","n/a","n/a","2016","N/A","1141601"
"Unisouth,"Inc."","Senior Vice President","Gregory R. Lewis","n/a","n/a","2016","N/A","1141601"
"Unisouth,"Inc."","Senior Vice President","Kenneth W. Carpenter","Treasurer","G & C Enterprises of Lake County,"Inc."","2016","N/A","1141601"
"Unisouth,"Inc."","Senior Vice President","Michael Stephens","n/a","n/a","2016","N/A","1141601"
"Unisouth,"Inc."","Senior Vice President","William S. Wonus","n/a","n/a","2016","N/A","1141601"
```
