```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2014","Luis Cobo","Director,"Shareholder"","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2014","T. Mark Jones","Director,"Shareholder"","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Boca Raton,"FL"","2014","EMP,"LLC"","Shareholder","n/a","n/a","3897519"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Chairman,"Board of Directors"","John Spottswood Jr.","Chairman","Island Tranquility Inc","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dr. Frank Bervaldi","President","Island Tranquility Inc","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dennis Bishop","n/a","n/a","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","n/a","n/a","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","Mnging Member","MAPA,"LLC"","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner,"Pres"","Key Haven Gators","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner,"Pres"","Pinewood Consulting Inc","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner,"Pres"","Pinewood Materials Corp","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner,"Pres"","Blue Marlin Motel Inc.","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner,"Pres"","Hibiscus Motel,"Inc."","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner,"Mng Member"","800 Simonton LLC","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Mnging Member","Basin Development Co LLC","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Owner","L'Eagle Air II,"Inc."","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","President","William O. Kemp & Brian Botsford Construction","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","President","Truman Hotel,"Inc."","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dr. Michael Klitenick","Surgeon","Larrauri,"Klitenick","& Smith"","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dr. Michael Klitenick","President","Surgery Center of KW LLC","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Randy Moore","Partner","Moore & Spottswood","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director,"Vice President"","Michael Morrow","President","Mike Morrow Company","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","President,"Director"","Karen Sharp","General Partner","Sharp Joint Real Estate","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Robert Spottswood","n/a","n/a","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Spottswood","n/a","n/a","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Carl Zwerner","n/a","n/a","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice President & Treasurer","David Kolhagen","n/a","n/a","2014","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Corporate Secretary,"Personal Secretary"","Doria Goodrich","n/a","n/a","2014","n/a","3897519"
```
