```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"GA"","2017","Alvin Gibson","Common Stock","174682","7.53%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"GA"","2017","Alvin Gibson","Common Stock Options","20000","8.32%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"GA"","2017","Stewart Teaver","Common Stock","319181","13.75%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"GA"","2017","Stewart Teaver","Common Stock Options","20000","14.49%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"GA"","2017","Wesley Martin","Common Stock","126682","5.46%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"GA"","2017","Wesley Martin","Common Stock Options","20000","6.27%","n/a"
"PEACH STATE BANCSHARES,"INC."","Clermont,"GA"","2017","William House","Common Stock","206975","8.92%","n/a"
"PEACH STATE BANCSHARES,"INC."","Clermont,"GA"","2017","William House","Common Stock Options","20000","9.70%","n/a"
"PEACH STATE BANCSHARES,"INC."","Marco Island,"FL"","2017","Steve McKibbon","Common Stock","189500","8.17%","n/a"
"PEACH STATE BANCSHARES,"INC."","Marco Island,"FL"","2017","Steve McKibbon","Common Stock Options","20000","8.95%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","High Street Properties,"LLC"","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","Main Street Properties,"LLC"","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","Gibson & Rushton Properties,"LLC"","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Member","McEver Place,"LLC"","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Peace Crown & Bridge,"Inc."","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Ezee Ride Autos,"Inc."","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Gainesville Dental Supply","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Autohaus of Gainesville,"Inc"","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","TCAG,"LLC"","2017","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Stewart Teaver","President","City Plumbing","2017","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Stewart Teaver","Vice President","Area Realty","2017","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Stewart Teaver","Member","Area Realty I","2017","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Wesley Martin","CEO/CFO","Jake Martin & Son Contractos,"Inc."","2017","CEO/CFO Of Jake Martin & Son Contractors,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Wesley Martin","President","Martin Realty,"Inc."","2017","CEO/CFO Of Jake Martin & Son Contractors,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Wesley Martin","President","Chestatee Growers","2017","CEO/CFO Of Jake Martin & Son Contractors,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","William M. House,"Attorney at Law"","2017","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","Calls,"Inc."","2017","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","Put's Inc.","2017","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","Rooster Hill Antiques","2017","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","William M. House,"Numismatist"","2017","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Steve McKibbon","Partner","SP McKibbon Sr. LLC","2017","Investor","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Steve McKibbon","Partner","Kibbons,"LLCP"","2017","Investor","n/a"
"PEACH STATE BANCSHARES,"INC."","n/a","Ron Quinn","President & CEO","n/a","2017","n/a","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Andy Fuller","n/a","n/a","2017","Superior Court Judge for the Northeastern Judicial Circuit for Hall and Dawson Counties","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Clifton Hastings","n/a","n/a","2017","Cardiovascular and Thoracic Surgeon at Northeast Georgia Medical Center","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Joe Hatfield","n/a","n/a","2017","Vice Chairman of Fieldale Farms Corp.","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Bobby Lawson","n/a","n/a","2017","Retired Attorney","n/a"
"PEACH STATE BANCSHARES,"INC."","EVP/ Assistant Secretary","Terry Baker","n/a","n/a","2017","n/a","n/a"
"PEACH STATE BANCSHARES,"INC."","EVP/CFO/Secretary","Charles Blair","n/a","n/a","2017","n/a","n/a"
```
