```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Coconut Grove Bankshares,"Inc."","Miami,"Florida"","2015","Phillip Frost,"MD"","Common Stock","802293","23.89%","2809560"
"Coconut Grove Bankshares,"Inc."","Miami,"Florida"","2015","Michael Weintraub","Common Stock","267104","7.95%","2809560"
"Coconut Grove Bankshares,"Inc."","Miami,"Florida"","2015","Charles Stuzin","Common Stock","245679","7.32%","2809560"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Coconut Grove Bankshares,"Inc."","President & CEO Director of HC","Richard A. Kuci","Director,"President & CEO of the Bank"","n/a","2015","n/a","2809560"
"Coconut Grove Bankshares,"Inc."","EVP,"Head ot Wealth Management"","Michael Cabanas","n/a","n/a","2015","n/a","2809560"
"Coconut Grove Bankshares,"Inc."","Secretary/Treasuer SVP & CFO of the Bank","Daniel Chavez","n/a","n/a","2015","n/a","2809560"
"Coconut Grove Bankshares,"Inc."","EVP,"Chief Lending Officer"","Donald Putnam","n/a","Cotee River Redevelopment,"LLC"","2015","n/a","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","Howard Lucas","Director of Bank","Goldstein,"Schechter Koch Price"","2015","CPA","2809560"
"Coconut Grove Bankshares,"Inc."","EVP & Chief Administrative Ofcr","George W. Foyo","Director of the Bank","Baptist Health","2015","n/a","2809560"
"Coconut Grove Bankshares,"Inc."","n/a","Michael Chavies","Director of the Bank","Akerman Senterfitt","2015","Retired Judge","2809560"
"Coconut Grove Bankshares,"Inc."","n/a","Charles M. Hartz","Director of Bank","Capital","2015","Attorney","2809560"
"Coconut Grove Bankshares,"Inc."","n/a","Charles M. Hartz","Director of Bank","R3C","2015","Attorney","2809560"
"Coconut Grove Bankshares,"Inc."","n/a","Charles M. Hartz","Director of Bank","Hyde Park LLP","2015","Attorney","2809560"
"Coconut Grove Bankshares,"Inc."","n/a","Charles M. Hartz","Director of Bank","Ferncreek LLP","2015","Attorney","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","D. Alan Nichols","Director of the Bank","n/a","2015","CPA","2809560"
"Coconut Grove Bankshares,"Inc."","n/a","William T. Price,"III"","Director of the Bank","n/a","2015","Investor","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","Charles Stuzin","Director of Bank","SF Partners,"Inc."","2015","Investor","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","Charles Stuzin","Director of Bank","RRC Enterprises,"LLC"","2015","Investor","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","Charles Stuzin","Director of Bank","RRC Holdings,"LP"","2015","Investor","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","Michael Weintraub","Director of the Bank","Gibson & Co.,"Inc."","2015","Investor","2809560"
"Coconut Grove Bankshares,"Inc."","Director of HC","Michael Weintraub","Director of the Bank","Gibson & Co","2015","Investor","2809560"
```
