```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2014","Winston Brock","n/a","70541","7.373%","n/a"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2014","Greg Calhoun","n/a","56875","5.944%","n/a"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2014","Terril Scott","n/a","56250","5.879%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Partner","Dowdy & Whittaker,"CPA"","2014","CPA Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Chairman","Southern Fidelity Holding,"LLC"","2014","CPA Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Chairman","Southern Fidelity Managing Agency,"LLC."","2014","CPA Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Chairman","SFPC Holding,"LLC"","2014","CPA Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Chairman","Southern Fidelity Risk Managers,"LLC"","2014","CPA Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","n/a","Tracy Dixon","Director","n/a","2014","N/A","3232370"
"Bainbridge Bancshares,"Inc."","Director & Secretary","Roger Mills","President","Roger L. Mills DMD","2014","Orthodontist","3232370"
"Bainbridge Bancshares,"Inc."","Director & Secretary","Roger Mills","President","Moultrie Orthodontics","2014","Orthodontist","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","Winston Brock","Officer","W.B. Drugs,"Inc"","2014","Pharmacist","3232370"
"Bainbridge Bancshares,"Inc."","Director","Edgar Robinson","Vice President","Peoples Loan Service,"Inc."","2014","Consumer Lending","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","John Dowdy","Partner","Dowdy & Whittaker","2014","Certified Public Accountant Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","John Dowdy","Director","Southern Fidelity Holding,"LLC."","2014","Certified Public Accountant Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","John Dowdy","Director","Southern Fidelity Managing Agency,"LLC"","2014","Certified Public Accountant Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","John Dowdy","Director","DaniMer Scientific,"LLC"","2014","Certified Public Accountant Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","John Dowdy","Director","Meredian,"Inc."","2014","Certified Public Accountant Dowdy & Whittaker","3232370"
"Bainbridge Bancshares,"Inc."","Director","Richard F. Ivey","Director","Meredian Holding Group","2014","Retired","3232370"
"Bainbridge Bancshares,"Inc."","Director","Richard F. Ivey","Funeral Director-","Ivey Funeral Home,"Inc."","2014","Retired","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","Roy Adams","President","Adams Const.","2014","Construction / Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","Roy Adams","Partner","Adams Bros Farm","2014","Construction / Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director","William H. Allen","President of","Seaborn Printing Co","2014","President of Printing Co","3232370"
"Bainbridge Bancshares,"Inc."","Director","Butch Yarbrough","President","Yarbrough Farms","2014","Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Mark H. Burkett","Partner","Killarney Farms Partnership","2014","Owner/Manager","3232370"
"Bainbridge Bancshares,"Inc."","Director","Mark H. Burkett","Chairman","American Peanut Growers Group,"LLC"","2014","Owner/Manager","3232370"
"Bainbridge Bancshares,"Inc."","Director","Mark H. Burkett","Director","Southern States,"Inc."","2014","Owner/Manager","3232370"
"Bainbridge Bancshares,"Inc."","Director","Mark H. Burkett","Director","Cloverleaf Gin and Warehouse","2014","Owner/Manager","3232370"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun","President","Circle C Farms","2014","Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun","President","GC Sprayer Ser. Inc.","2014","Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun","President","GC Housing,"Inc."","2014","Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun","President","GC Peanut Co. LLC","2014","Farmer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Landin Marzolf","President","L&K Chiropractic Services LLC","2014","Chiropractor","3232370"
"Bainbridge Bancshares,"Inc."","Director","Timmy Hiers","Co-Owner","Ag-Pro,"LLC"","2014","Ag Pro Dealer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Timmy Hiers","Vice-President","Ag -Pro Real Estate Investment LLC","2014","Ag Pro Dealer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Timmy Hiers","Owner","Sapp & Hiers Farms.","2014","Ag Pro Dealer","3232370"
"Bainbridge Bancshares,"Inc."","Director","Jack H. Mills","Owner / Pharmacist","Roberts Pharmacy","2014","Pharmacist","3232370"
"Bainbridge Bancshares,"Inc."","Director","Donald Barber","President -","Barber Fertilizer Co.","2014","Manager Fertilizer Plant","3232370"
