```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FSB BANCSHARES,"INC."","Church Point,"Louisiana"","2020","Estate of Theresa Burleigh","n/a","6388","12.36%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"FSB BANCSHARES,"INC."","n/a","Estate of Theresa Burleigh","n/a","n/a","2020","Retired","n/a"
"FSB BANCSHARES,"INC."","Director","Francis Burleigh,"III"","n/a","n/a","2020","Salesman","n/a"
"FSB BANCSHARES,"INC."","Director","Jeff Daigle","n/a","Main Street Shell","2020","Convenience Store","n/a"
"FSB BANCSHARES,"INC."","Director","Alfred Daigle","n/a","n/a","2020","Retired","n/a"
"FSB BANCSHARES,"INC."","Director","Ann Voitier","Attorney","n/a","2020","Attorney","n/a"
"FSB BANCSHARES,"INC."","Director","Thomas Murrel","n/a","n/a","2020","Retired","n/a"
"FSB BANCSHARES,"INC."","Director","Steve Barry","n/a","n/a","2020","n/a","n/a"
"FSB BANCSHARES,"INC."","Director","George Brouillette","n/a","Evangeline Brokerage","2020","Lumber Yard","n/a"
"FSB BANCSHARES,"INC."","Director","Phillip Smith","General Manager","Jeff Davis Living Center","2020","Nursing Home","n/a"
"FSB BANCSHARES,"INC."","Chairman","Daniel Domingue","n/a","n/a","2020","Retired","n/a"
"FSB BANCSHARES,"INC."","President & CEO","Troy Kibodeaux","n/a","n/a","2020","Banker","n/a"
"FSB BANCSHARES,"INC."","Vice President","Christine Benoit","n/a","n/a","2020","Banker","n/a"
"FSB BANCSHARES,"INC."","Vice President","Jo Ann Duplichin","n/a","n/a","2020","Banker","n/a"
```
