```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SmartFinancial,"Inc."","New York,"USA"","2020","BlackRock Inc.","Common Stock","864047","5.72%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"SmartFinancial,"Inc."","Director/Vice Chairman","William Y. Carroll,"Sr."","General Partner","WPCC Development Properties","2020","n/a","3532641"
"SmartFinancial,"Inc."","Director & President/CEO","William Y. Carroll,"Jr."","n/a","n/a","2020","n/a","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks/Ogle,"Inc."","2020","Property Manager","3532641"
"SmartFinancial,"Inc."","Director / Chairman","W. Miller Welborn","President","Welborn & Associates,"Inc."","2020","Banker","3532641"
"SmartFinancial,"Inc."","Director / Chairman","W. Miller Welborn","Member","Welborn Properites,"LLC"","2020","Banker","3532641"
"SmartFinancial,"Inc."","Director / Chairman","W. Miller Welborn","Member","Foresight Holdings,"LLC"","2020","Banker","3532641"
"SmartFinancial,"Inc."","Director","Keith Whaley","Owner","Whaley Eye Care","2020","Optometrist","3532641"
"SmartFinancial,"Inc."","Director","Keith Whaley","Partner","Tennessee Homemade Wines,"LLC"","2020","Optometrist","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Vice Chair","Dollywood Foundation USA","2020","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Chairman","Dollywood Foundation of Canada","2020","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/Chief Manager","Park Grill,"LLC"","2020","Restaurant Owner","3532641"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/President","Steaks Sophisticated,"Inc."","2020","Restaurant Owner","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","The Track-Pigeon Forge,"Ltd."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","Recreation Investments of Florida,"Inc."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","President","Resort Recreation Center,"Inc."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","TGS Management Services,"Ltd."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","TPF Management Services,"Ltd."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","RMV Florida Venture,"Inc."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","RCM Management Services,"Ltd."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Member","RV Management,"LLC"","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","Recreation Investments of Tennessee,"Inc."","2020","Manager","3532641"
"SmartFinancial,"Inc."","Director","Monique Berke","Vice President","Community & Corporate Engagement,"United Way of Greater Chattanooga"","2020","VP,"Community & Corporate Engagement","United Way of Greater Chattanooga"","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Member","Trico Resources Company,"LLC"","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Managing Member","BTI Real Estate,"LLC"","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","President","Barnett Transportation,"Inc."","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Member","BTI,"LLC"","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Managing Member","Tucker Rentals,"LLC"","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Managing Member","BTI Investments,"LLC"","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Limited Partner","Willow Wyck Apartments,"LLC"","2020","Investments","3532641"
"SmartFinancial,"Inc."","Director","Ottis H. Phillips,"Jr."","Managing Partner","Phillips Properties Partnership","2020","Managing Partner,"Phillips Properties Partnership"","3532641"
"SmartFinancial,"Inc."","n/a","Greg L. Davis","n/a","n/a","2020","Banker","3532641"
"SmartFinancial,"Inc."","n/a","Gary W. Petty,"Jr."","n/a","n/a","2020","Banker","3532641"
"SmartFinancial,"Inc."","n/a","Ronald Gorczynski","n/a","n/a","2020","Banker","3532641"
"SmartFinancial,"Inc."","n/a","Rhett Jordan","n/a","n/a","2020","Banker","3532641"
```
