```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Bancorporation,"Inc"","Plaquemine,"LA"","2019","Edward B. Middleton","common stock","2550","10.53%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens Bancorporation,"Inc"","Chairman of the Board of Directors","Edward B. Middleton","Owner","Rental Properties Limited","2019","Bank Executive","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Manager","DSDC,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","President","Acadian Research","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Manager","Louisiana Oil Group,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Manager","Louisiana Royalty Partners,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Manager","Bayou Jonson,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Manager","Geoterre,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","President","Belwood Exploration","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Member","Buckston Bayou,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Roland F. Dugas Ili","Member","Buck Road Properties,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Patrick Thistlethwaite","President","Animal Medical Center of Plaquemine Inc.","2019","Veterinarian","n/a"
"Citizens Bancorporation,"Inc"","Director","Patrick Thistlethwaite","President","Thistlethwaite Planning,"Co. LTD"","2019","Veterinarian","n/a"
"Citizens Bancorporation,"Inc"","Director","Patrick Thistlethwaite","Managing Member","Edward T,"LLC"","2019","Veterinarian","n/a"
"Citizens Bancorporation,"Inc"","Director","Patrick Thistlethwaite","Managing Partner","Thisco Partnership","2019","Veterinarian","n/a"
"Citizens Bancorporation,"Inc"","Director","Patrick Thistlethwaite","Managing Member","Thistlethwaite Family Investments,"LLC"","2019","Veterinarian","n/a"
"Citizens Bancorporation,"Inc"","Director","Patrick Thistlethwaite","Managing Member","Thistlesoar,"LLC"","2019","Veterinarian","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Chairman of Board","ETEC Sales","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","President","Basin Enterprises","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Iberville Services,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Member","Environmental Tech Solutions,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","President","True Hope Enterprises","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Chairman of Board","ETEC Services","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Louisiana Power Service,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Pinelog Plantation Ranch,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Black Gold Investments","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","The Musketeers Refining Group,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Trinity Global Group of LA","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","President","Louisiana Power Group,"Inc."","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","President","Red Stick Contractors,"Inc"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","River City Group,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","River Country Services,"LLC."","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Hebert Family Sanctuary,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","Ronald R. E. Hebert","Managing Member","Rainmaker Group,"LLC"","2019","Businessman","n/a"
"Citizens Bancorporation,"Inc"","Director","R. Wendel Foushee","n/a","n/a","2019","Retired","n/a"
"Citizens Bancorporation,"Inc"","Secretary","William C. Blackwood,"Jr."","Managing Member","Alakazam,"LLC"","2019","Bank Executive","n/a"
"Citizens Bancorporation,"Inc"","Treasurer","Joycelyn F. Lamothe","n/a","n/a","2019","Bank Executive","n/a"
"Citizens Bancorporation,"Inc"","Director","James R. Purgerson","Member","Evangeline Square,"LLC"","2019","Bank Executive","n/a"
"Citizens Bancorporation,"Inc"","Director","James R. Purgerson","Member","5523 Partners,"LLC"","2019","Bank Executive","n/a"
"Citizens Bancorporation,"Inc"","Director","James R. Purgerson","Member","JBJ Partnership,"LLC"","2019","Bank Executive","n/a"
"Citizens Bancorporation,"Inc"","Director","H. Brooks Lewis","n/a","n/a","2019","Bank Executive","n/a"
```
