```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Forest Corporation","Forest,"USA"","2021","Triplett Trust,"Roy Noble Lee Jr. Trustee"","common stock","2752","16%","n/a"
"First Forest Corporation","Forest,"USA"","2021","Donald Grey Triplett","common stock","2358","14%","n/a"
"First Forest Corporation","Forest,"USA"","2021","O. B. Triplett IV","common stock","4431","27%","n/a"
"First Forest Corporation","Forest,"USA"","2021","Olivia Jane Triplett Trust,"O.B. Triplett","IV - Trustee"","common stock","38","1%","n/a"
"First Forest Corporation","New Orleans,"USA"","2021","Terrell Oakey Corley","common stock","910","5%","n/a"
"First Forest Corporation","Forest,"USA"","2021","The George Beaman Triplett Trust,"O.B. Triplett","IV - Trustee"","n/a","18","1%","n/a"
"First Forest Corporation","Forest,"USA"","2021","T. E. Walker","common","1200","7%","n/a"
"First Forest Corporation","Forest,"USA"","2021","Dianne R. Walker","common","800","4%","n/a"
"First Forest Corporation","Birmingham,"USA"","2021","Frances Christine Walker","common","5","1%","n/a"
"First Forest Corporation","Ridgeland,"USA"","2021","Thomas E. Walker Jr.","common","1","1%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Forest Corporation","Director","T. E. Walker","Chairman - Emeritus","Bank of Forest","2021","n/a","n/a"
"First Forest Corporation","None","Dianne R. Walker","None","n/a","2021","n/a","n/a"
"First Forest Corporation","None","Frances Christine Walker","Financial Analyst","Protective Life Insurance Company","2021","Financial Analyst","n/a"
"First Forest Corporation","None","Thomas E. Walker,"Jr."","Attorney","Jones Walker","2021","Attorney","n/a"
"First Forest Corporation","Director","Carl Howard Fountain","Secretary & Treasurer","Fountain Ace Hardware,"Inc."","2021","Merchant","n/a"
"First Forest Corporation","Chairman & Director","Allen Breland","Partner","Mitzi Breland Interior Design","2021","n/a","n/a"
"First Forest Corporation","None","Triplett TrustRoy Noble Lee Jr.","None","n/a","2021","Attorney","n/a"
"First Forest Corporation","None","Donald Grey Triplett","None","n/a","2021","n/a","n/a"
"First Forest Corporation","Director","Dr. John B. Smith,"Jr."","None","n/a","2021","Dentist","n/a"
"First Forest Corporation","Director","O.B. Triplett,"IV"","Owner","Triplett Realty Services","2021","Realtor/ Appraiser/ Logger","n/a"
"First Forest Corporation","Director","O.B. Triplett,"IV"","Manager/Member","Triplett Rental Properties,"LLC"","2021","Realtor/ Appraiser/ Logger","n/a"
"First Forest Corporation","Director","O.B. Triplett,"IV"","Manager/Member","Triplett Timberlands,"LLC"","2021","Realtor/ Appraiser/ Logger","n/a"
"First Forest Corporation","Director","O.B. Triplett,"IV"","Manager/Member","Triplett Logging,"LLC"","2021","Realtor/ Appraiser/ Logger","n/a"
"First Forest Corporation","None","Olivia Jane TriplettTrust,"O.B. Triplett","IV"","None","n/a","2021","n/a","n/a"
"First Forest Corporation","Secretary","Janet C. Driskell","None","n/a","2021","n/a","n/a"
"First Forest Corporation","Director","Robert Carl Ware","None","n/a","2021","n/a","n/a"
"First Forest Corporation","Director","Drew Kenna","President & COO","Bank of Forest","2021","n/a","n/a"
"First Forest Corporation","Director","Todd Vowell","President / Secretary","Triple V,"Inc."","2021","Merchant","n/a"
"First Forest Corporation","Director","Todd Vowell","President / Secretary","Big Daddy Foods,"Inc."","2021","Merchant","n/a"
"First Forest Corporation","Director","Todd Vowell","Managing Member","V & V,"LLC"","2021","Merchant","n/a"
"First Forest Corporation","Director","Todd Vowell","Member","Kate & Cade,"LLC"","2021","Merchant","n/a"
"First Forest Corporation","Director","Todd Vowell","Member","Atec Design LLC","2021","Merchant","n/a"
"First Forest Corporation","Director","Todd Vowell","Member","Sandridge Farms,"LLC"","2021","Merchant","n/a"
"First Forest Corporation","Director","William N. Price,"Jr."","President","Price & Company P.A.","2021","Accountant","n/a"
"First Forest Corporation","Director","William N. Price,"Jr."","General Partner","Highway 80 Investments LTD","2021","Accountant","n/a"
```
