```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FNC Bancorp,"Inc."","Fernandina Beach,"FL"","2014","Robert L. Cation","n/a","25959","9.479%","3069633"
"FNC Bancorp,"Inc."","Douglas,"GA"","2014","William C. Ellis,"Jr."","n/a","27000","9.859%","3069633"
"FNC Bancorp,"Inc."","Douglas,"GA"","2014","Ralph G. Evans","n/a","28000","10.224%","3069633"
"FNC Bancorp,"Inc."","Douglas,"GA"","2014","Arthur C. Farrar,"Jr."","n/a","26209","9.570%","3069633"
"FNC Bancorp,"Inc."","Douglas,"GA"","2014","Norman E. Fletcher","n/a","25475","9.302%","3069633"
"FNC Bancorp,"Inc."","Cordele,"GA"","2014","Jeffery W. Johnson","n/a","33513","12.237%","3069633"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"FNC Bancorp,"Inc."","Director & Chairman of the Board of FNC Bancorp,"Inc."","Robert L. Cation","n/a","n/a","2014","Retired","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Milton G. Clements","n/a","Clements,"Purvis & Stewart Properties"","2014","CPA","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","William C. Ellis,"Jr."","n/a","Esco Industries,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","William C. Ellis,"Jr."","n/a","Panel Craft,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","William C. Ellis,"Jr."","n/a","Esco Laminating Texas,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","William C. Ellis,"Jr."","n/a","Ellis & Ellis,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","William C. Ellis,"Jr."","n/a","E & E Timberlands","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","William C. Ellis,"Jr."","n/a","Mallory S. Smith,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","R.W. Griffin Feed,"Seed","& Fertilizer","Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","Coffee County Gin Co.,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","Four Corners Gin,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","Diversified Ag Service,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","E & E Timberlands","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","R.W. Griffin Industries,"LLC"","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Ralph G. Evans","n/a","Dover Hall Plantation","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Director of FNC Bancorp,"Inc."","Arthur C. Farrar,"Jr."","n/a","n/a","2014","Retired","3069633"
"FNC Bancorp,"Inc."","V Chairman of FNC Bancorp,"Inc."","Norman E. Fletcher","n/a","N.F. Properties,"Inc."","2014","Executive","3069633"
"FNC Bancorp,"Inc."","V Chairman of FNC Bancorp,"Inc."","Norman E. Fletcher","n/a","A & N Investments","2014","Executive","3069633"
"FNC Bancorp,"Inc."","V Chairman of FNC Bancorp,"Inc."","Norman E. Fletcher","n/a","Douglas Metal Inc.","2014","Executive","3069633"
"FNC Bancorp,"Inc."","V Chairman of FNC Bancorp,"Inc."","Norman E. Fletcher","n/a","Fletcher & Stone","2014","Executive","3069633"
"FNC Bancorp,"Inc."","V Chairman of FNC Bancorp,"Inc."","Norman E. Fletcher","n/a","Fletcher-Allen Properties LLC","2014","Executive","3069633"
"FNC Bancorp,"Inc."","Assistant Secretary of FNC Bancorp,"Inc."","Dawn Bridges","n/a","H & P Ice Co.,"Inc."","2014","n/a","3069633"
"FNC Bancorp,"Inc."","President,"CEO and Director of FNC Bancorp","Inc."","Dale W. Morris","n/a","n/a","2014","n/a","3069633"
"FNC Bancorp,"Inc."","Assistant Secretary of FNC Bancorp,"Inc."","Rose Pope","n/a","n/a","2014","n/a","3069633"
"FNC Bancorp,"Inc."","n/a","Jeffery W. Johnson","n/a","n/a","2014","Retired","3069633"
```
