```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SmartFinancial,"Inc."","New York,"NY"","2022","BlackRock Inc.","Common Stock","1257096","7.44%","n/a"
"SmartFinancial,"Inc."","Ft. Lauderdale,"FL"","2022","Kenneth R. Lehman","Common Stock","1125437","6.66%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"SmartFinancial,"Inc."","Director/Vice Chairman","William Y. Carroll,"Sr."","General Partner","WPCC Development Properties","2022","n/a","3532641"
"SmartFinancial,"Inc."","Director & President/CEO","William Y. Carroll,"Jr."","n/a","n/a","2022","n/a","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks/Ogle,"Inc."","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member","Celebrity Entertainment,"LLC"","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Oaktenn,"Inc."","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Partner","Ogle Land General Partnership","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks Development Group East,"LP"","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks Development Group,"Inc."","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Limited Partner","FI Sevier","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member","Bearskin Partners,"LLC"","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member/Treasurer","H2O Sevier,"LLC"","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","HMO Cousins,"Inc."","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Partner","AJO Enterprises-Partnership","2022","Property Manager","3532641"
"SmartFinancial,"Inc."","Director / Chairman","W. Miller Welborn","Member","Foresight Holdings,"LP"","2022","Banker","3532641"
"SmartFinancial,"Inc."","Director","Keith Whaley","Owner","Whaley Family Eye Care","2022","Optometrist","3532641"
"SmartFinancial,"Inc."","Director","Keith Whaley","Partner","Tennessee Homemade Wines,"LLC"","2022","Optometrist","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Vice Chair","Dollywood Foundation USA","2022","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Chairman","Dollywood Foundation of Canada","2022","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/Chief Manager","Park Grill,"LLC"","2022","Restaurant Owner","3532641"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/President","Steaks Sophisticated,"Inc."","2022","Restaurant Owner","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","The Track-Pigeon Forge,"Ltd."","2022","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","Recreation Investments of Florida,"Inc."","2022","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","President","Resort Recreation Center,"Inc."","2022","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","TGS Management Services,"Ltd."","2022","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","TPF Management Services,"Inc."","2022","Manager","3532641"
