```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SunMark Bancshares,"Inc."","Hawkinsville,"Georgia"","2020","Michael D. McClain (Emeritus)","n/a","1089","6.718%","n/a"
"SunMark Bancshares,"Inc."","Hawkinsville,"Georgia"","2020","Jennings Family Trust VI","n/a","2394","14.768%","n/a"
"SunMark Bancshares,"Inc."","Hawkinsville,"Georgia"","2020","Jennings Family Trust V","n/a","2393","14.762%","n/a"
"SunMark Bancshares,"Inc."","Hawkinsville,"Georgia"","2020","The Meredith McDaniel Family Trusts","n/a","2500","15.423%","n/a"
"SunMark Bancshares,"Inc."","Hawkinsville,"Georgia"","2020","The Manse Jennings Family Trusts","n/a","2500","15.423%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"SunMark Bancshares,"Inc."","Director","Thomas L. Arnold","n/a","SunMark Bancshares,"Inc."","2020","Retired President,"SunMark Community Bank"","n/a"
"SunMark Bancshares,"Inc."","Director","Thomas L. Arnold","Owner","Royal Care,"Inc."","2020","Retired President,"SunMark Community Bank"","n/a"
"SunMark Bancshares,"Inc."","Director","Thomas L. Arnold","Owner","Tri-South Management,"Inc."","2020","Retired President,"SunMark Community Bank"","n/a"
"SunMark Bancshares,"Inc."","Director","Thomas L. Arnold","Owner","Kingsford of Warner Robins,"Inc."","2020","Retired President,"SunMark Community Bank"","n/a"
"SunMark Bancshares,"Inc."","Director","Timothy E. Andrews","n/a","SunMark Bancshares,"Inc."","2020","Government Administrator/HOCO Planning & Zoning Adm.","n/a"
"SunMark Bancshares,"Inc."","Director","Shaw Blackmon,"III"","n/a","National Bank Products","2020","President & CEO of National Bank Products","n/a"
"SunMark Bancshares,"Inc."","Director","Rob Brooks,"III"","n/a","Relyant Communications","2020","CEO,"Relyant Communications"","n/a"
"SunMark Bancshares,"Inc."","Director","Rob Brooks,"III"","Director","Central Georgia Joint Development Authority","2020","CEO,"Relyant Communications"","n/a"
"SunMark Bancshares,"Inc."","Director","Rob Brooks,"III"","Past Chair of 21st Century Partnership Board","Museum of Aviation","2020","CEO,"Relyant Communications"","n/a"
"SunMark Bancshares,"Inc."","Director","John D. Campbell,"III"","n/a","Perry Hospital","2020","Administrator,"Perry Hospital"","n/a"
"SunMark Bancshares,"Inc."","Director","John D. Campbell,"III"","Board Chairman","Healthcare Services Center,"Inc. HSC"","2020","Administrator,"Perry Hospital"","n/a"
"SunMark Bancshares,"Inc."","Director","John D. Campbell,"III"","Past Chairman","Salvation Army Safe House Board","2020","Administrator,"Perry Hospital"","n/a"
"SunMark Bancshares,"Inc."","Director","John D. Campbell,"III"","Immediate Past Chairman of the Board","Perry Chamber of Commerce","2020","Administrator,"Perry Hospital"","n/a"
"SunMark Bancshares,"Inc."","Director","John D. Campbell,"III"","Founding member","FERST (Foundation for Childhood Literacy in Houston County)","2020","Administrator,"Perry Hospital"","n/a"
"SunMark Bancshares,"Inc."","Director","David Cleveland","n/a","Cleveland Tree Company","2020","Owner and Manager of Cleveland Tree Company","n/a"
"SunMark Bancshares,"Inc."","Director","David Cleveland","n/a","Cleveland Organics","2020","Owner and Manager of Cleveland Tree Company","n/a"
"SunMark Bancshares,"Inc."","Director","David Cleveland","n/a","Double Q Pecans","2020","Owner and Manager of Cleveland Tree Company","n/a"
"SunMark Bancshares,"Inc."","Director","David Cleveland","n/a","Morning Coffee in Perry,"GA"","2020","Owner and Manager of Cleveland Tree Company","n/a"
"SunMark Bancshares,"Inc."","Director","Charles (Chop) Evans","n/a","n/a","2020","Pecan Farmer in Fort Valley,"GA"","n/a"
"SunMark Bancshares,"Inc."","Director","n/a","Owner","Evans Pecan,"LLC"","2020","n/a","n/a"
"SunMark Bancshares,"Inc."","Director","n/a","Owner","Evans Farms,"G.P."","2020","n/a","n/a"
"SunMark Bancshares,"Inc."","Director","n/a","Owner","Evans Pecan Enterprises","2020","n/a","n/a"
"SunMark Bancshares,"Inc."","Director","n/a","Owner","Evans Farms,"LLC"","2020","n/a","n/a"
"SunMark Bancshares,"Inc."","Director","n/a","Owner","Evans Family III,"LLP."","2020","n/a","n/a"
"SunMark Bancshares,"Inc."","Director","n/a","Owner","Evans Investment Company","2020","n/a","n/a"
"SunMark Bancshares,"Inc."","Director","Bradley G. Collins","n/a","n/a","2020","President & CEO of SunMark Community Bank","n/a"
"SunMark Bancshares,"Inc."","Trustee","Meredith J. Daniel","n/a","Jennings Family Trust V","2020","Homemaker","n/a"
"SunMark Bancshares,"Inc."","Trustee","Meredith J. Daniel","n/a","The Meredith McDaniel Family Trusts","2020","Homemaker","n/a"
