Here are the extracted tables in CSV format:
```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2022","William R. Cox,"Sr."","n/a","117251","11.790%","n/a"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2022","Winston Brock,"Sr."","n/a","70541","7.093%","n/a"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2022","Greg Calhoun","n/a","56875","5.719%","n/a"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2022","Terril Scott","n/a","56250","5.656%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Partner","Dowdy & Whittaker,"CPA"","2022","CPA Dowdy & Whittaker","n/a"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Chairman & CFO","Southwind Pest & Termite,"LLC"","2022","CPA Dowdy & Whittaker","n/a"
"Bainbridge Bancshares,"Inc."","Director,"Chairman & Treasurer"","Charles Whittaker","Secretary/Treas.","Satyr,"Inc."","2022","CPA Dowdy & Whittaker","n/a"
"Bainbridge Bancshares,"Inc."","Director & Secretary","Roger Mills","President","Roger L. Mills DMD","2022","Orthodontist","n/a"
"Bainbridge Bancshares,"Inc."","Director","Winston Brock,"Jr"","Director","Rx Drugs,"Inc"","2022","Pharmacist","n/a"
"Bainbridge Bancshares,"Inc."","Director","Edgar M. Robinson","President","Peoples Loan Service,"Inc"","2022","President Peoples Loan Service,"Inc."","n/a"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","Roy Adams","President","Adams Const.","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director & Asst. Secretary","Roy Adams","Partner","Adams Bros Farm","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Landin Marzolf","President","L & K Chiropractic Services LLC","2022","Chiropractor","n/a"
"Bainbridge Bancshares,"Inc."","Director","Landin Marzolf","Partner of SAGL","SAGL Medical Group","2022","Chiropractor","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun","President","Circle C Farms","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun"," ","GC Sprayer Ser. Inc.","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun"," ","GC Housing,"Inc."","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun"," ","GC Peanut Co. LLC","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun"," ","American Peanut Growers","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun"," ","Miller Co Gin","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Greg Calhoun","Director","MHG,"Inc."","2022","Farmer","n/a"
"Bainbridge Bancshares,"Inc."","Director","Glennie Bench","Managing Member","Total Petroleum,"LLC"","2022","President,"COO of Southwest Georgia Oil Company","Inc."","n/a"
"Bainbridge Bancshares,"Inc."","Director","Donald Barber","Manager of Barber Fertilizer Supply.","n/a","2022","Manager Fertilizer Plant","n/a"
"Bainbridge Bancshares,"Inc."","CFO & Secretary","Donna Kelley","n/a","n/a","2022","n/a","n/a"
"Bainbridge Bancshares,"Inc."","CEO/President & Director","Brad E. Barber","n/a","n/a","2022","n/a","n/a"
"Bainbridge Bancshares,"Inc."","n/a","William R. Cox,"Sr."","Director","Southern Fidelity Holding LLC","2022","Retired","n/a"
"Bainbridge Bancshares,"Inc."","n/a","William R. Cox,"Sr."","Director","Southern Fidelity Managing Agency,"LLC"","2022","Retired","n/a"
"Bainbridge Bancshares,"Inc."","n/a","William R. Cox,"Sr."","President","WRC Enterprises,"LLC"","2022","Retired","n/a"
"Bainbridge Bancshares,"Inc."","n/a","William R. Cox,"Sr."","President","Richmond Hill Funeral Home Inc.","2022","Retired","n/a"
"Bainbridge Bancshares,"Inc."","n/a","William R. Cox,"Sr."","President","Jake A Futch Funeral Home Inc.","2022","Retired","n/a"
"Bainbridge Bancshares,"Inc."","n/a","William R. Cox,"Sr."","Vice President","Vining Ivy Hill Chapel,"Inc."","2022","Retired","n/a"
"Bainbridge Bancshares,"Inc."","Director","Tim Smith","President/ CEO","Tim Smith & Associates,"Inc."","2022","Insurance","n/a"
"Bainbridge Bancshares,"Inc."","Director","Tim Smith","President/ CEO","Tim Smith Properties,"Inc."","2022","Insurance","n/a"
"Bainbridge Bancshares,"Inc."","Director","Tim Smith","President/ CEO","Southwind Plantation","2022","Insurance","n/a"
"Bainbridge Bancshares,"Inc."","Director","Tim Smith","Director","Southern Fidelity Holding,"LLC."","2022","Insurance","n/a"
"Bainbridge Bancshares,"Inc."","Director","Tim Smith","Director","Southern Fidelity Managing Agency,"LLC"","2022","Insurance","n/a"
"Bainbridge Bancshares,"Inc."","Director","Tim Smith","President","Triple T Oil Company","2022","Insurance","n/a"
```
