```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Sunset Bancorp,"Inc."","Lafayette,"LA"","2016","Jeffery L. David. Jr.","n/a","30012","5.01%","2376727"
"Sunset Bancorp,"Inc."","Sunset,"LA"","2016","Dr. J. Charles Dugal","n/a","30823","5.15%","2376727"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Sunset Bancorp,"Inc."","Director","Paul A. Dakin","Banker/In-house Counsel","Dakin Companies,"LLC"","2016","Banker/In-house Counsel","2376727"
"Sunset Bancorp,"Inc."","Director","Dr. J. Charles Dugal","Medical Doctor","J. Charles Dugal,"M.D.","APMC"","2016","Medical Doctor","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Ballroom de Mil Neuf Cent Treize,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau House,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Abacus Banquets & Receptions,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Lafayette Receptions & Catering,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Wolff Banquet & Reception Hall,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau House Ballroom,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau Investments,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Fruge Children Properties,"LLC"","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau Cultural Foundation,"Inc."","2016","Attorney","2376727"
"Sunset Bancorp,"Inc."","Director","Larry Janise","Retired","n/a","2016","Retired","2376727"
"Sunset Bancorp,"Inc."","Director","H. Glenn Pitre","Banker","n/a","2016","Banker","2376727"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Business Owner","Sunset Pharmacy,"Inc."","2016","Business Owner","2376727"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Business Owner","Workit Rentals,"LLC"","2016","Business Owner","2376727"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Business Owner","907 Napoleon Ave.,"LLC"","2016","Business Owner","2376727"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Business Owner","CCC Land Co.,"LLC"","2016","Business Owner","2376727"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Business Owner","Matcore,"LLC"","2016","Business Owner","2376727"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Business Owner","COCAS Group,"LLC"","2016","Business Owner","2376727"
"Sunset Bancorp,"Inc."","Director/President","K. Brent Vidrine","Banker","n/a","2016","Banker","2376727"
"Sunset Bancorp,"Inc."","President/Chairman of the Board","K. Brent Vidrine","Banker","n/a","2016","Banker","2376727"
"Sunset Bancorp,"Inc."","Vice President","P. Troy Courville","Banker","P. Troy Courville,"CPA-A Professional Corporation"","2016","Banker","2376727"
"Sunset Bancorp,"Inc."","Vice President","P. Troy Courville","Banker","Grand Coteau Cultural Foundation,"Inc."","2016","Banker","2376727"
"Sunset Bancorp,"Inc."","Vice President","P. Troy Courville","Banker","Sts. Leo-Seton Foundation Trust","2016","Banker","2376727"
"Sunset Bancorp,"Inc."","Secretary/Treasurer","Marianne R. Montet","Banker","n/a","2016","Banker","2376727"
```
