```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Merchants & Farmers Bancshares,"Inc."","Chairman/President & CEO","Ken A. Hughes","Director","Leesville Improvements,"Inc."","2023","Chairman/President & CEO","n/a"
"Merchants & Farmers Bancshares,"Inc."","Chairman/President & CEO","Ken A. Hughes","Director","Rosewood Homes","2023","Chairman/President & CEO","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","President","Ross Invesments,"Inc."","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","President","Bayou State Video,"Inc."","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Texas Diversifications LLC","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Beach Brothers Development LLC","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Quartet Investments,"LLC"","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Director","Coin ConneXion,"Inc."","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Manager","3RD Generation Investments LLC","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Vice President and Director","Richard Ross","Member","Cane River Brewing","2023","Real Estate Manager and Developer","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","American Moving & Storage","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","Williams Transportation & Storage","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Reese Transportation","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Alpha Development","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Excelsior Development","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Quartet Investments,"LLC"","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","Epic Rentals","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","JMS Trasportation","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","Crimson Transportation","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","Leesville Truck Center","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member/Manager","3PM,"LLC"","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","PCM Development,"LLC"","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","Bayou Services of Lake Charles,"LLC"","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Gustavia Partners,"LLC"","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Manager","Nona Mills Properties","2023","Self Employed (Transportation & Storage)","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","Shareholder","Windermere Properties LLC","2023","Self Employed Real Estate Investment","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","President","General Maintenance Co.","2023","Self Employed Real Estate Investment","n/a"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","Shareholder","First American Moving & Storage","2023","Self Employed Real Estate Investment","n/a"
