```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Touchmark Bancshares,"Inc."","Duluth,"Georgia"","2014","Dr. J.J. Shah","common stock","1101","13.44%","3645884"
"Touchmark Bancshares,"Inc."","Duluth,"Georgia"","2014","Dr. J.J. Shah","n/a","65000","15.03%","3645884"
"Touchmark Bancshares,"Inc."","Duluth,"Georgia"","2014","Dr. Meena Shah","common stock","1101","4.40%","3645884"
"Touchmark Bancshares,"Inc."","Duluth,"Georgia"","2014","Dr. Meena Shah","n/a","25000","5.09%","3645884"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Touchmark Bancshares,"Inc."","Director","William D Crosby","n/a","Bank Organization & Structure,"LLC"","2014","Banking consultant","3645884"
"Touchmark Bancshares,"Inc."","Director,"President & CEO"","Jorge L. Forment","n/a","None","2014","President & CEO","3645884"
"Touchmark Bancshares,"Inc."","Director","Yuling Hayter","n/a","Mary's Chapel,"LLC"","2014","Credit Card Processing Executive","3645884"
"Touchmark Bancshares,"Inc."","Director","Yuling Hayter","n/a","Hwy 441,"LLC"","2014","Credit Card Processing Executive","3645884"
"Touchmark Bancshares,"Inc."","Director","Yuling Hayter","n/a","Mt. Olive,"LLC"","2014","Credit Card Processing Executive","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Sudhirkumar Patel","n/a","1208 Properties","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Sudhirkumar Patel","n/a","Heritage Gemstone Investors","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","EVP,"Chief Financial Officer"","Kellie Pressnall","n/a","None","2014","Chief Financial Officer","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Mukund C. Raja","n/a","None","2014","Surgeon","3645884"
"Touchmark Bancshares,"Inc."","Director","H.P. Rama","Chairman/CEO","JHM Enterprises,"Inc."","2014","Hotel Executive","3645884"
"Touchmark Bancshares,"Inc."","Director","H.P. Rama","Chairman/CEO","JHM Florida,"Inc."","2014","Hotel Executive","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Trustee","475 Trust","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","EHM Inc","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCJT1,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT1,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT11,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT12,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT13,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT14,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Trustee","455 Trust","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","EHM Inc","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCJT1,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT1,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT11,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT12,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT13,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT14,"LLC"","2014","Physician","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Southeastern Development","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Mall Property,"LLC"","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","South County,"LLC"","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Fairforest of Greenville,"LLC"","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","International Properties,"LLC"","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Four Seasons,"LLC"","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","WAL Lodging,"LLC"","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Rebound Health Int'l Inc.","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Heritage Gemstone Investors","2014","Real Estate Development","3645884"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","n/a","Focus Investment,"LLC"","2014","Real Estate Development","3645884"
```
