```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Federal Bancorp,"MHC"","n/a","2015","n/a","n/a","n/a","n/a","n/a"
"First Federal Bancorp,"MHC"","n/a","2015","n/a","n/a","n/a","n/a","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Officer","Stephen A. Smith,"P.A."","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Officer","Smith & Smith,"P.A."","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Vice President","T.B. of Starke Inc. dba Mex Foods","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","Northwest Quadrant Land Trust","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","I-75 Land Trust","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Owner","Cypress Lake Properties of Lake City,"Inc."","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","Cypress Lake Land Trust","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","C&W Land Trust","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","Forest Lake Land Trust","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Limited Partner","Price Creek LLC","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Limited Partner","Beulah Road Properties LLC","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Limited Partner","US 90 Gators LLC","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Vice President","Wingin' It Investments","2015","Attorney","384278"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","General Partner","Poole & Poole","2015","Realtor","384278"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Owner","Poole Realty,"Inc."","2015","Realtor","384278"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Limited Partner","Alimar Properties","2015","Realtor","384278"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Owner","51 Land Trust","2015","Realtor","384278"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Limited Partner","Pelham Land Group LLC","2015","Realtor","384278"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","President","Oakridge Owners Association,"LLC"","2015","Realtor","384278"
"First Federal Bancorp,"MHC"","Director","Brian K. Leibfried","Team Leader","Performance Trust Capital Partners","2015","Investment Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Brian K. Leibfried","Limited Partner","n/a","2015","Investment Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Brian K. Leibfried","Limited Partner","n/a","2015","Investment Advisor","384278"
"First Federal Bancorp,"MHC"","Director,"Chairman","President and Chief Executive Officer"","Keith C. Leibfried","Board member","Suwanee Valley 4-Cs","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Director,"Chairman","President and Chief Executive Officer"","Keith C. Leibfried","Signer","Live,"Love","Laugh Photography"","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Senior Executive Vice President / Chief Operating Officer","Pam Hitt","Owner","Hitt Pest Control,"Inc."","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Senior Executive Vice President / Chief Risk Officer","James G. Moses","n/a","n/a","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Owner","Reliable Staffing Solutions,"Inc."","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Member","Birley Road Stables,"LLC"","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Personal Representative","Carrie Odom Trust","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Personal Representative","Virginia Odom Family Trust","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Limited Guarantee","Premiere Investments,"LLC"","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Rod Bowdoin Trust","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","President","CARC","2015","n/a","384278"
"First Federal Bancorp,"MHC"","Director","Philip J. Moses Jr.","President","Odom Moses and Co.,"LLP"","2015","Financial Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Philip J. Moses Jr.","President","Philip J. Moses,"Jr. P.A."","2015","Financial Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Philip J. Moses Jr.","Limited Partner","Birley Road Stables","2015","Financial Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Philip J. Moses Jr.","General Partner","Northwest Quadrant Land Trust","2015","Financial Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Philip J. Moses Jr.","Director","Florida Gateway College Foundation","2015","Financial Advisor","384278"
"First Federal Bancorp,"MHC"","Director","Philip J. Moses Jr.","Council Member","Epiphany Catholic Church Finance Committee","2015","Financial Advisor","384278"
```
