```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Sunset Bancorp,"Inc."","Sunset,"LA"","2018","Dr. J. Charles Dugal","n/a","32805","5.48%","n/a"
"Sunset Bancorp,"Inc."","Abbeville,"LA"","2018","Christine L. Dodge Fortier or L. Vann Fortier","n/a","31848","5.32%","n/a"
"Sunset Bancorp,"Inc."","Sunset,"LA"","2018","Patrick N. Sibille","n/a","30783","5.14%","n/a"
"Sunset Bancorp,"Inc."","Sunset,"LA"","2018","Jeffery Louis David,"Jr."","n/a","30012","5.01%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Sunset Bancorp,"Inc."","Director","Paul A. Dakin","Banker/In-house Counsel","Dakin Companies,"LLC"","2018","Banker/In-house Counsel","910239"
"Sunset Bancorp,"Inc."","Director and SVP of Bank of Sunset & Trust Co.","Paul A. Dakin","Banker/In-house Counsel","Dakin Companies,"LLC"","2018","Banker/In-house Counsel","910239"
"Sunset Bancorp,"Inc."","Director","Dr. J. Charles Dugal","Medical Doctor","J. Charles Dugal,"M.D.","APMC"","2018","Medical Doctor","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Dr. J. Charles Dugal","Medical Doctor","J. Charles Dugal,"M.D.","APMC"","2018","Medical Doctor","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Ballroom de Mil Neuf Cent Treize,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Ballroom de Mil Neuf Cent Treize,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau House,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Grand Coteau House,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Abacus Banquets & Receptions,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Abacus Banquets & Receptions,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Lafayette Receptions & Catering,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Lafayette Receptions & Catering,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Wolff Banquet & Reception Hall,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Wolff Banquet & Reception Hall,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau House Ballroom,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Grand Coteau House Ballroom,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau Investments,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Grand Coteau Investments,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Fruge Children Properties,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Fruge Children Properties,"LLC"","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Attorney","Grand Coteau Cultural Foundation,"Inc."","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Attorney","Grand Coteau Cultural Foundation,"Inc."","2018","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Larry Janise","n/a","n/a","2018","Retired","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Larry Janise","n/a","n/a","2018","Retired","910239"
"Sunset Bancorp,"Inc."","Director","H. Glenn Pitre","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Director and SVP of Bank of Sunset & Trust Co.","H. Glenn Pitre","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","Sunset Pharmacy,"Inc."","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","Sunset Pharmacy,"Inc."","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Officer of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","Sunset Pharmacy,"Inc."","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Sec/Treas of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","Sunset Pharmacy,"Inc."","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","Workit Rentals,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","Workit Rentals,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Officer of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","Workit Rentals,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Sec/Treas of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","Workit Rentals,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","907 Napoleon Ave.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","907 Napoleon Ave.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Officer of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","907 Napoleon Ave.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Sec/Treas of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","907 Napoleon Ave.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","CCC Land Co.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","CCC Land Co.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Officer of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","CCC Land Co.,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Sec/Treas of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","CCC Land Co.,"LLC"","2018","Business Owner","910239"
