```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Sunset Bancorp,"Inc."","Sunset,"LA"","2023","Dr. J. Charles Dugal","n/a","33726","5.63%","n/a"
"Sunset Bancorp,"Inc."","Abbeville,"LA"","2023","Christine L. Dodge Fortier or L. Vann Fortier","n/a","36176","6.04%","n/a"
"Sunset Bancorp,"Inc."","Sunset,"LA"","2023","Patrick N. Sibille","n/a","37962","6.34%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Sunset Bancorp,"Inc."","Director","P. Troy Courville","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Director and SVP,"CFO/COO of Bank of Sunset & Trust Co."","P. Troy Courville","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","Trustee","Sts. Leo-Seton Foundation Trust","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Director","Paul A. Dakin","n/a","n/a","2023","Banker/In-house Counsel","n/a"
"Sunset Bancorp,"Inc."","Director and SVP of Bank of Sunset & Trust Co.","Paul A. Dakin","n/a","n/a","2023","Banker/In-house Counsel","n/a"
"Sunset Bancorp,"Inc."","n/a","Paul A. Dakin","Member","Dakin Companies,"LLC"","2023","Banker/In-house Counsel","n/a"
"Sunset Bancorp,"Inc."","Director","Dr. J. Charles Dugal","n/a","n/a","2023","Medical Doctor","n/a"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Dr. J. Charles Dugal","n/a","n/a","2023","Medical Doctor","n/a"
"Sunset Bancorp,"Inc."","n/a","Dr. J. Charles Dugal","President","J. Charles Dugal,"M.D.","APMC"","2023","Medical Doctor","n/a"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","n/a","n/a","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","n/a","n/a","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Ballroom de Mil Neuf Cent Treize,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Grand Coteau House,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Stone Oaks Ballroom,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","G Boys Management,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Wolff Banquet & Reception Hall,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Grand Coteau House Ballroom,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Grand Coteau Investments,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","n/a","Robert E. Fruge","Member","Fruge Children Properties,"LLC"","2023","Attorney","n/a"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","n/a","2023","Business Owner","n/a"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","n/a","2023","Business Owner","n/a"
"Sunset Bancorp,"Inc."","n/a","Cassidy L. Richard","Member","Workit Rentals,"LLC"","2023","Business Owner","n/a"
"Sunset Bancorp,"Inc."","n/a","Cassidy L. Richard","Member","907 Napoleon Ave.,"LLC"","2023","Business Owner","n/a"
"Sunset Bancorp,"Inc."","n/a","Cassidy L. Richard","Member","CCC Land Co.,"LLC"","2023","Business Owner","n/a"
"Sunset Bancorp,"Inc."","n/a","Cassidy L. Richard","Member","COCAS Group,"LLC"","2023","Business Owner","n/a"
"Sunset Bancorp,"Inc."","Director/President","K. Brent Vidrine","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Director/President & CEO of Bank of Sunset & Trust Co.","K. Brent Vidrine","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Vice President","P. Troy Courville","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Senior Vice President & Cashier of Bank of Sunset","P. Troy Courville","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","Owner","P. Troy Courville,"CPA-A Professional Corporation"","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","Director","Grand Coteau Cultural Foundation,"Inc."","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","Trustee","Sts. Leo-Seton Foundation Trust","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Secretary/Treasurer","Marianne R. Montet","n/a","n/a","2023","Banker","n/a"
"Sunset Bancorp,"Inc."","Senior Vice President/Secretary/Compliance Officer/Internal Auditor of Bank of Sunset","Marianne R. Montet","n/a","n/a","2023","Banker","n/a"
```
