```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Cornerstone Bancorp,"Inc."","Maryville,"TN"","2014","Victoria M. Fulmer","Common Stock","106422","6.17%","n/a"
"Cornerstone Bancorp,"Inc."","Maryville,"TN"","2014","Victoria M. Fulmer","Options on Common Stock","10000",".58%","n/a"
"Cornerstone Bancorp,"Inc."","Treasure Island,"FL"","2014","Raymond P. Smith","Common Stock","83000","4.81%","n/a"
"Cornerstone Bancorp,"Inc."","Treasure Island,"FL"","2014","Raymond P. Smith","Options on Common Stock","10000",".58%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Dean Kucera","President","Credit Guard of Florida,"Inc."","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Dean Kucera","President","Credit Guard International,"Inc."","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","President","New Day Financial,"Inc."","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","President","CGF Group","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","President","Eskild Entertainment,"Inc."","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","Mgm Member","One Progress Plaza,"Inc"","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","Mgm Member","One Progress Plaza II,"Inc"","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","President","JPCD,"Inc"","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director","Dean Kucera","Owner","One Progress Properties","2014","Insurance","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Ray Smith","President","Smith Industries.","2014","Fencing","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Paul Skipper","President","Paul J. Skipper,"Inc."","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","K-S Investment,"Inc."","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","BSC,"Inc"","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","FLA Contractors,"Inc."","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","Wacassasa Investment Corp","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","Trustee","Morgan Island Land Trust","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","Partner","Florida Keys LLP","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","Partner","Seminole Villas,"LLP"","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","Partner","Florida Natives Partnership LLP","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","Jungle Prada Development Corp","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","n/a","Oak Forest,"Inc."","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","Partner","Bahama Yacht Sales LLC","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","Forest Hills,"Inc."","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","Native Development,"Inc"","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","Treasure Island Development Corp","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","President","Long Key Properties,"Inc."","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","n/a","Paradise Island Invest Corp","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Paul Skipper","Shareholder","Treasure Cay Condo Dev Corp","2014","Contractor","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","Vector Properties,"Inc"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","Vector Realty & Mgmt,"Inc."","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","Kennedy Square Investors,"LC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","Vice President","High Tide Harrys Inc","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","Chesapeake Bay Holding Co.,"Inc."","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","Gandy Blvd Investors,"LLC."","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","General Partner","VPC 3 Partnership","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","VPCGP Inc","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","President","GCC Holdings LLC","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","Managing Partner","Valley Forge Properties,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","Partner","V.P. Windward,"LLP"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","Managing Partner","Globe Road Properties,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","Managing Member","Five Ticks,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Kenneth W. Heretick","Partner","334 2nd Avenue South Investors","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Douglas M. Williamson","Partner","Williamson,"Diamond & Caton","P.A."","2014","Attorney","n/a"
"Cornerstone Bancorp,"Inc."","Director","Douglas M. Williamson","Partner","W.D.C. Property Mgmt Inc","2014","Attorney","n/a"
"Cornerstone Bancorp,"Inc."","Director","Victoria Fulmer","n/a","n/a","2014","Private Investor","n/a"
"Cornerstone Bancorp,"Inc."","Director","Mary Anne Reilly","Shareholder","Reilly,"Fisher & Solomon","PA"","2014","CPA","n/a"
"Cornerstone Bancorp,"Inc."","Sr. Vice-President/CFO","Karen L. Patterson","n/a","n/a","2014","n/a","n/a"
"Cornerstone Bancorp,"Inc."","Director","Norris Counts","n/a","n/a","2014","n/a","n/a"
"Cornerstone Bancorp,"Inc."","Director and President/CEO","David P. Feaster","n/a","n/a","2014","n/a","n/a"
"Cornerstone Bancorp,"Inc."","Director,"Director"","Craig Sher","Partner","54TH AVENUE DEVELOPMENT PARTNERSHIP 1,"LTD."","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Manager/Member","AR-CHS,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Managing Member","BCMRSS INVESTMENTS - WESTBAY,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Partner","CRAIG H. AND JAN MILLER SHER FAMILY PARNTERSHIP,"LTD."","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Partner","DCR MORTGAGE PARTNERS III,"LP*"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Partner","FOURSHER PARTNERSHIP","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Managing Member","MCMRSS INVESTMENTS,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Managing Member","RABP PARTNERS,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Partner","RAYMOND JAMES CAPITAL PARTNERS,"LP*"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Partner","RCH MORTGAGE FUND IV INVESTORS,"LP"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Manager/Member","SALON INVESTMENT,"LLC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Director","SEMBLER ATLANTA,"INC"","2014","Real Estate","n/a"
"Cornerstone Bancorp,"Inc."","Director","Craig Sher","Partner","SEMBLER BROOKHAVEN PARTNERSHIP #1,"LTD."","2014","Real Estate","n/a"
