```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CNB Bancshares,"Inc."","Knoxville,"TN"","2023","William Y. Carroll,"Sr."","n/a","700","6.72%","n/a"
"CNB Bancshares,"Inc."","Knoxville,"TN"","2023","Clara Carroll","n/a","697","n/a","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","J. S. Eledge","n/a","1296","6.23%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","Billy G. Kilpatrick and","n/a","1312","6.57%","n/a"
"CNB Bancshares,"Inc."","Kodak,"TN"","2023","Douglas K. Swaggerty 2022 Trust","n/a","4198","20.18%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","David C. Verble","n/a","1223","5.88%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","Lynn T. Webb","n/a","2268","21.81%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","Penny S. Webb","n/a","2268","n/a","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","Rebecca Atchley Busmann","n/a","857","4.97%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2023","Thomas G. Busmann","n/a","177","n/a","n/a"
"CNB Bancshares,"Inc."","Largo,"FL"","2023","Donna W. Berg Trust","n/a","1027","4.94%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","PRESIDENT","THE APPLE BARN & CIDER MILL,"INC."","2023","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","PRESIDENT","APPLE BARN WINERY,"INC."","2023","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","CHIEF MANAGER","CHRISTMAS AND CANDLES,"LLC."","2023","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","PARTNER","KILPATRICK AND HICKS PARTNERSHIP","2023","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","KEVIN KILPATRICK","VICE PRESIDENT","THE APPLE BARN & CIDER MILL,"INC."","2023","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/VICE PRESIDENT","KYLE SWAGGERTY","CHAIRMAN","SWAGGERTY SAUSAGE COMPANY","2023","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/VICE PRESIDENT","KYLE SWAGGERTY","PARTER","WPCC DEVELOPMENT PROPERTIES","2023","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/VICE PRESIDENT","KYLE SWAGGERTY","PRESIDENT","SWAGGERTY FARMS,"INC."","2023","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","DOUGLAS SWAGGERTY","PRESIDENT/CEO","SWAGGERTY SAUSAGE COMPANY","2023","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/PRESIDENT","LYNN T. WEBB","PARTNER","WHALEY PROPERTIES,"INC."","2023","N/A","n/a"
"CNB Bancshares,"Inc."","N/A","PENNY S. WEBB","N/A","N/A","2023","N/A","n/a"
"CNB Bancshares,"Inc."","N/A","SETH WEBB","PARTNER","LD&S,"LLC"","2023","N/A","n/a"
"CNB Bancshares,"Inc."","N/A","DANIEL WEBB","PARTNER","LD&S,"LLC"","2023","N/A","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","JASON HOLLIMAN","N/A","N/A","2023","BANKER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","LARRY WATERS","N/A","N/A","2023","COUNTY MAYOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","LOGAN COYKENDALL","PRESIDENT","HOSPITALITY SOLUTIONS","2023","HOTELIER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","KEVIN BLALOCK","VICE-PRESIDENT","BLALOCK CONCRETE & PAVING","2023","CONSTRUCTION","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","PAUL WILLSON","N/A","N/A","2023","ENTREPRENEUR","n/a"
"CNB Bancshares,"Inc."","N/A","DOUGLAS K. SWAGGERTY","N/A","N/A","2023","TRUST","n/a"
```
