```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Coffee County Bancshares,"Inc."","Manchester,"TN"","2021","Daniel Powers","Common Stock","49.83489","18%","n/a"
"Coffee County Bancshares,"Inc."","Manchester,"TN"","2021","Howard Vaden,"Jr."","Common Stock","25.1909","9%","n/a"
"Coffee County Bancshares,"Inc."","Manchester,"TN"","2021","James D. Riddle","Common Stock","33.86232","12%","n/a"
"Coffee County Bancshares,"Inc."","Nashville,"TN"","2021","Nancy Davis","Common Stock","20.17272","7%","n/a"
"Coffee County Bancshares,"Inc."","Manchester,"TN"","2021","Edward Henley","Common Stock","30.51687","11%","n/a"
"Coffee County Bancshares,"Inc."","Manchester,"TN"","2021","Kenneth C. Kirby","Common Stock","23.05323","8%","n/a"
"Coffee County Bancshares,"Inc."","Manchester,"TN"","2021","Pamela Powers","Common Stock","28.85438","10%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","Secretary/Treasurer Director","n/a","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","Riddle Trucking & Concrete Inc.","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","Murfreesboro Properties","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","Coffee County Ready Mix","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","CHRR Properties","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","BLR Investments","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","A&B Properties","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","Klondike Properties","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Director & Secretary","James D. Riddle","President","Murfreesboro Funeral Home","2021","Trucking & Concrete","n/a"
"Coffee County Bancshares,"Inc."","Board Chairman Director","Edward Henley","Board Chairman Director","n/a","2021","Propane Dealer","n/a"
"Coffee County Bancshares,"Inc."","Board Chairman Director","Edward Henley","President & Owner","Henley Propane,"Inc."","2021","Propane Dealer","n/a"
"Coffee County Bancshares,"Inc."","Board Chairman Director","Edward Henley","President & Owner","Henley Farms","2021","Propane Dealer","n/a"
"Coffee County Bancshares,"Inc."","Board Chairman Director","Edward Henley","President & Owner","Hilltop Trailer Court","2021","Propane Dealer","n/a"
"Coffee County Bancshares,"Inc."","Board Chairman Director","Edward Henley","President & Owner","Summitville RV Park","2021","Propane Dealer","n/a"
"Coffee County Bancshares,"Inc."","Board Chairman Director","Edward Henley","President & Owner","Henley Mini Storage","2021","Propane Dealer","n/a"
"Coffee County Bancshares,"Inc."","Treasurer Director","B. Rush Bricken","Director","n/a","2021","TN State Representative","n/a"
"Coffee County Bancshares,"Inc."","President Director","Daniel Powers","Vice Chairman Director","n/a","2021","Real Estate Investments","n/a"
"Coffee County Bancshares,"Inc."","President Director","Daniel Powers","President","Char-el Apartments","2021","Real Estate Investments","n/a"
"Coffee County Bancshares,"Inc."","President Director","Daniel Powers","President","Powers Storage,"LLC"","2021","Real Estate Investments","n/a"
"Coffee County Bancshares,"Inc."","President Director","Daniel Powers","President","Powers Real Estate Rentals","2021","Real Estate Investments","n/a"
"Coffee County Bancshares,"Inc."","President Director","Daniel Powers","President","Piggy Back Financial Group","2021","Real Estate Investments","n/a"
"Coffee County Bancshares,"Inc."","President Director","Daniel Powers","Partner","Murfreesboro Funeral Home","2021","Real Estate Investments","n/a"
"Coffee County Bancshares,"Inc."","Vice President Director","Kenneth C. Kirby","EVP Director","n/a","2021","None","n/a"
"Coffee County Bancshares,"Inc."","Vice President Director","Jerry White","Director","Al White Motors,"Inc."","2021","Automobile Dealership Owner","n/a"
"Coffee County Bancshares,"Inc."","Vice President Director","Jerry White","Director","White and Company","2021","Automobile Dealership Owner","n/a"
"Coffee County Bancshares,"Inc."","n/a","Pamela Powers","Secretary","Charel Apartments","2021","N/A","n/a"
"Coffee County Bancshares,"Inc."","Vice President Director","Carter Sain","CEO Director","n/a","2021","N/A","n/a"
"Coffee County Bancshares,"Inc."","SVP & Controller","Angie D. Morris","n/a","n/a","2021","N/A","n/a"
"Coffee County Bancshares,"Inc."","n/a","Brandon Hall","Chief Credit Officer","n/a","2021","N/A","n/a"
"Coffee County Bancshares,"Inc."","n/a","Amanda Montes","Chief Compliance / Audit Officer","n/a","2021","N/A","n/a"
```
