```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2018","Alvin Gibson","Common Stock","174682","7.62%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2018","Alvin Gibson","Common Stock Options","20000","8.42%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2018","Stewart Teaver","Common Stock","319181","13.93%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2018","Stewart Teaver","Common Stock Options","20000","14.67%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2018","Wesley Martin","Common Stock","126682","5.53%","n/a"
"PEACH STATE BANCSHARES,"INC."","Gainesville,"Georgia"","2018","Wesley Martin","Common Stock Options","20000","6.34%","n/a"
"PEACH STATE BANCSHARES,"INC."","Clermont,"Georgia"","2018","William House","Common Stock","208975","9.12%","n/a"
"PEACH STATE BANCSHARES,"INC."","Clermont,"Georgia"","2018","William House","Common Stock Options","20000","9.90%","n/a"
"PEACH STATE BANCSHARES,"INC."","Marco Island,"Florida"","2018","Steve McKibbon","Common Stock","189500","8.27%","n/a"
"PEACH STATE BANCSHARES,"INC."","Marco Island,"Florida"","2018","Steve McKibbon","Common Stock Options","20000","9.06%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","High Street Properties,"LLC"","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","Main Street Properties,"LLC"","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Partner","Gibson & Rushton Properties,"LLC"","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Member","McEver Place,"LLC"","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Peace Crown & Bridge,"Inc."","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Ezee Ride Autos,"Inc."","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Gainesville Dental Supply","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","Autohaus of Gainesville,"Inc"","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Alvin Gibson","Owner","TCAG,"LLC"","2018","Owner Gibson Dental Design","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","President","City Plumbing","2018","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","President","Area Realty","2018","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","Manager","Area Realty I","2018","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director,"Chairman of the Peach State Bank & Trust Board"","Stewart Teaver","Manager","CPE Realty","2018","President City Plumbing and Electric Supply","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Wesley Martin","CEO/CFO","Jake Martin & Son Contractos,"Inc."","2018","CEO/CFO Of Jake Martin & Son Contractors,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Wesley Martin","President","Martin Realty,"Inc."","2018","CEO/CFO Of Jake Martin & Son Contractors,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Wesley Martin","President","Chestatee Growers","2018","CEO/CFO Of Jake Martin & Son Contractors,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","William M. House,"Attorney at Law"","2018","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","Calls,"Inc."","2018","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","Put's Inc.","2018","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","Rooster Hill Antiques","2018","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Chairman of the Board","William House","Owner","William M. House,"Numismatist"","2018","William M. House Attorney at Law","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Steve McKibbon","Partner","SP McKibbon Sr. LLC","2018","Investor","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Steve McKibbon","Partner","Kibbons,"LLCP"","2018","Investor","n/a"
"PEACH STATE BANCSHARES,"INC."","President & CEO","Ron Quinn","n/a","n/a","2018","n/a","n/a"
"PEACH STATE BANCSHARES,"INC."","Director of Peach State Bank & Trust","Andy Fuller","n/a","n/a","2018","Superior Court Judge for the Northeastern Judicial Circuit for Hall and Dawson Counties","n/a"
"PEACH STATE BANCSHARES,"INC."","Director of Peach State Bank & Trust","Clifton Hastings","n/a","n/a","2018","Cardiovascular and Thoracic Surgeon at Northeast Georgia Medical Center","n/a"
"PEACH STATE BANCSHARES,"INC."","Director of Peach State Bank & Trust","Joe Hatfield","n/a","n/a","2018","Vice Chairman of Fieldale Farms Corp.","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Ricky Presley","n/a","n/a","2018","Founder of Presco Steel,"Inc."","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Nancy Norton","n/a","n/a","2018","Vice President and System Relocation Director at The Norton Agency","n/a"
"PEACH STATE BANCSHARES,"INC."","Director","Tracy Vardeman","n/a","n/a","2018","Chief Strategy Executive of Northeast Georgia Health System","n/a"
"PEACH STATE BANCSHARES,"INC."","EVP,"Peach State Bank & Trust"","Terry Baker","n/a","n/a","2018","n/a","n/a"
"PEACH STATE BANCSHARES,"INC."","EVP,"CFO Peach State Bank & Trust"","Charles Blair","n/a","n/a","2018","n/a","n/a"
```
