```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Great Southern Capital Corporation","Meridian,"USA"","2018","Great Southern Capital Corporation Employee Stock Ownership Trust","common stock","26350","19.18%","n/a"
"Great Southern Capital Corporation","Dallas,"TX"","2018","Celia Speed Boisfontaine","common stock","25572","18.61%","n/a"
"Great Southern Capital Corporation","Oxford,"MS"","2018","James Thomas Speed,"Jr."","common stock","24172","17.59%","n/a"
"Great Southern Capital Corporation","Memphis,"TN"","2018","Samuel Carter Speed","common stock","24172","17.59%","n/a"
"Great Southern Capital Corporation","Madison,"MS"","2018","Margaret Speed Robertson","common stock","24172","17.59%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Great Southern Bank","Director,"Vice President"","Fred H. Blackledge","President","Blackledge,"Inc."","2018","Retired-contract trucking business","101738"
"Great Southern Bank","Director,"Vice President"","Celia Boisfontaine","Partner","Pinehaven LLP","2018","Homemaker","101738"
"Great Southern Bank","Director,"Vice President"","Celia Boisfontaine","Partner","Speed Investors LLC","2018","Homemaker","101738"
"Great Southern Bank","Director","Carl Douglas Deweese","Owner","Deweese Assets Solutions,"LLC"","2018","Retail","101738"
"Great Southern Bank","Director","Carl Douglas Deweese","Partner","Deweese Properties,"LLC"","2018","Retail","101738"
"Great Southern Bank","Director","Carl Douglas Deweese","Owner","Deweese Libations,"LLC"","2018","Retail","101738"
"Great Southern Bank","Director","Carl Douglas Deweese","Owner","Deweese Transactions,"LLC"","2018","Retail","101738"
"Great Southern Bank","Director,"Vice President","Director"","Jeff McCoy","n/a","n/a","2018","Banker","101738"
"Great Southern Bank","Director,"Chairman of the Board"","S. Carter Speed","Broker","Southern Land Company","2018","Forester & Real Estate Broker","101738"
"Great Southern Bank","Director,"Chairman of the Board"","S. Carter Speed","Partner","Pinehaven LLP","2018","Forester & Real Estate Broker","101738"
"Great Southern Bank","Director,"Chairman of the Board"","S. Carter Speed","Partner","Speed Investors LLC","2018","Forester & Real Estate Broker","101738"
"Great Southern Bank","Director","Lea Speed","Self-employed","Canon Investments,"LLC"","2018","Attorney","101738"
"Great Southern Bank","Director","Lea Speed","Owner","Meda Properties,"LLC"","2018","Attorney","101738"
"Great Southern Bank","Director","Lea Speed","Owner","CY Holdings,"LLC"","2018","Attorney","101738"
"Great Southern Bank","Director,"Vice President"","James Thomas Speed,"Jr."","Partner","Pinehaven LLP","2018","Free lance writer","101738"
"Great Southern Bank","Director,"Vice President"","James Thomas Speed,"Jr."","Partner","Speed Investors LLC","2018","Free lance writer","101738"
"Great Southern Bank","Director,"Vice President"","James Thomas Speed,"Jr."","Owner","Mister Edinburg,"LLC"","2018","Free lance writer","101738"
"Great Southern Bank","Director,"Vice President"","James Thomas Speed,"Jr."","Owner","LeRoux,"LLC"","2018","Free lance writer","101738"
"Great Southern Bank","Director,"Vice President"","James Thomas Speed,"Jr."","n/a","Speed Media,"LLC"","2018","Free lance writer","101738"
"Great Southern Bank","Director,"Vice President"","James Thomas Speed,"Jr."","n/a","Speed Consulting,"LLC"","2018","Free lance writer","101738"
"Great Southern Bank","Director","Wallace Strickland","Retired","n/a","2018","Retired - Hospital Administrator","101738"
"Great Southern Bank","Director & President","Leslie W. Usher","n/a","n/a","2018","Banker","101738"
"Great Southern Bank","n/a","Teddy Rigdon","n/a","n/a","2018","President - Small Loan Office","101738"
"Great Southern Bank","n/a","David Monsour","n/a","n/a","2018","District Supervisor - Small Loan Office","101738"
"Great Southern Bank","Treasurer","Steven L. Cooksey","n/a","n/a","2018","Banker","101738"
"Great Southern Bank","Secretary","Joann Walker","n/a","n/a","2018","Banker","101738"
"Great Southern Bank","n/a","Roy Patten","Retired","n/a","2018","Retired - auto dealership","101738"
"Great Southern Bank","Secretary","Stephanie Dickerson","n/a","n/a","2018","Secretary","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","Fred's of Meridian","2018","Retail","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","Fred's of Quitman","2018","Retail","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","Fred's of Delta","2018","Retail","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","Fred's of Vicksburg","2018","Retail","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","JTM","2018","Retail","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","East Beach Partners","2018","Retail","101738"
"Great Southern Bank","Director","David C. Majure II","Owner","Southeast Ace LLC","2018","Retail","101738"
```
