```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Bancorporation,"Inc."","Plaquemine,"LA"","2021","Edward B. Middleton","n/a","3060","13.47%","n/a"
"Citizens Bancorporation,"Inc."","Plaquemine,"LA"","2021","Michael P. Middleton","n/a","1500","6.6%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens Bancorporation,"Inc."","Chairman of the Board of Directors,"Director"","Edward B. Middleton","Owner","Rental Properties Limited","2021","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","R. Dugas Family,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","President","Acadian Research","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Geoterre Exploration,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Louisiana Royalty","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Geoterre,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","President","Belwood Exploration","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Geoterre Operating,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Vie Sauvage,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Petite Riviere,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Curlew Midstream,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","President","Animal Medical Center of Plaquemine Inc.","2021","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","President","Thistlethwaite Planting,"Co. LTD"","2021","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Edward T,"LLC"","2021","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Partner","Thisco Partnership","2021","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Thistlethwaite Family Investments,"LLC"","2021","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Thistlesoar,"LLC"","2021","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Chairman of Board","ETEC Sales","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Basin Enterprises","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Iberville Services,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Member","Environmental Tech Solutions,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","True Hope Enterprises","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Chairman of Board","ETEC Services","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Louisiana Power Services,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Pinelog Plantation Ranch,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Black Gold Investments","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","The Musketeers Refining Group,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Trinity Global Group of LA","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Louisiana Power Group,"Inc."","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Red Stick Contractors,"Inc"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","River City Group,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","River Country Services,"LLC."","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Hebert Family Sanctuary,"LLC"","2021","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Rainmaker Group,"LLC"","2021","Businessman","n/a"
