Here are the two CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","New Orleans,"LA"","2015","John C. Simpson","n/a","607120","19.00%","2743235"
"Red River Bancshares,"Inc."","Winnfield,"LA"","2015","Teddy R. Price","n/a","194548","6.09%","2743235"
"Red River Bancshares,"Inc."","n/a","2015","Simeon A. Thibeaux Trustee of the Angela Katherine Simpson Irrevocable Trust U/A DTD 11/25/03","n/a","178850","5.60%","2743235"
"Red River Bancshares,"Inc."","n/a","2015","Simeon A. Thibeaux Trustee of the John Charles Simpson,"Jr. Irrevocable Trust U/A DTD 11/25/03"","n/a","178850","5.60%","2743235"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","PHM Corporation","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","LMA Partners","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Woodlawn Partnership","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Blockbuster Joint Venture","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","CAY Properties","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","GTF Development Corporation","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","GTF,"Inc."","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Cypress Point Corporation","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Guest House Properties","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Cypress Point Partnership","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Woodlawn Manor,"Inc."","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Pine Highland Corporation","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Managing-Member","Washington Plaza Partners","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","West Monroe Guest House,"Inc."","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Ashbrook & Duncan Properties","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Monla Properties III,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Monla Properties,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Ashbrook LLP","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","PHM/Scott Companies,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager/President","Monla Capital,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager/President","Monla Healthcare,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monla GH Properties,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Guest House Holdings,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monia Storage,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","WAP Timber,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager/Member","Shadowrack Hunting Club,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","The Tanner Trust","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Maison Healthcare Management Co.,"LLC"","2015","Property Management,"Long Term Care Facilities and Real Estate"","2743235"
"Red River Bancshares,"Inc."","Senior Vice President,"Treasurer","CFO and Assistant Secretary"","Isabel V. Carriere","n/a","None","2015","n/a","2743235"
"Red River Bancshares,"Inc."","Director and President and CEO","R. Blake Chatelain","Chairman","Central Louisiana Economic Development Alliance","2015","n/a","2743235"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","The Cooper Family Limited Partnership","2015","Equipment Rental","2743235"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Manger","Caney,"L.L.C."","2015","Equipment Rental","2743235"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Partners","2015","Real Estate and Investments","2743235"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties","2015","Real Estate and Investments","2743235"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer-Heidrich","2015","Real Estate and Investments","2743235"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties of Florida","2015","Real Estate and Investments","2743235"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Mid South Partners","2015","Real Estate and Investments","2743235"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Provenance Properties","2015","Real Estate and Investments","2743235"
"Red River Bancshares,"Inc."","None","G. Bridges Hall","Trustee","The Donald Rutherford Irrevocable Trust","2015","n/a","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Buhlow Fun Park,"L.L.C."","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Quality Care Givers,"Inc."","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Solace Health Care Services,"LLC"","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Hines Property Investments,"LLC"","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Veritas Health Services,"LLC"","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Member","Soigne' Health Care,"Inc."","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Member","LA Imaging Services,"L.L.C."","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Arcane Health Care,"LLC."","2015","Healthcare Business Consulting","2743235"
"Red River Bancshares,"Inc."","None","Gary A. Merrifield","n/a","None","2015","n/a","2743235"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman of the Board","Eagle Distributing of Shreveport,"Inc."","2015","Wholesale Beverage Distribution","2743235"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LLP"","2015","Wholesale Beverage Distribution","2743235"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLP"","2015","Wholesale Beverage Distribution","2743235"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Manager","C & B Entertainment,"LLP."","2015","Wholesale Beverage Distribution","2743235"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Cameron J. LLC","2015","Insurance Agent","2743235"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"Inc."","2015","Insurance Agent","2743235"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2015","Insurance Agent","2743235"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"Inc."","2015","Insurance Agent","2743235"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2015","Long Term Care Facilities Management","2743235"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President and CEO","Kisatchie Corporation","2015","Long Term Care Facilities Management","2743235"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Prico,"Inc."","2015","Long Term Care Facilities Management","2743235"
