```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Hometown Bancshares,"Inc."","Hackleburg,"AL"","2023","Gracelyn Ray","Common Stock","63449","7.9%","n/a"
"Hometown Bancshares,"Inc."","Hamilton,"AL"","2023","Delmo Payne","Common Stock","136309","17.04%","n/a"
"Hometown Bancshares,"Inc."","Hamilton,"AL"","2023","Gerald Terrell","Common Stock","149178","18.65%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Hometown Bancshares,"Inc."","Director","Harold Hulsey","Hulsey Logging CEO","Hulsey Logging","2023","Hulsey Logging CEO","n/a"
"Hometown Bancshares,"Inc."","Director","Harold Hulsey","Hulsey Logging CEO","Grand Trucking","2023","Hulsey Logging CEO","n/a"
"Hometown Bancshares,"Inc."","Director","Delmo Payne","n/a","Big One Travel","2023","Retired","n/a"
"Hometown Bancshares,"Inc."","Director","Delmo Payne","n/a","1st Quality Homes","2023","Retired","n/a"
"Hometown Bancshares,"Inc."","Director","Gerald Terrell","n/a","Big One Travel","2023","Retired","n/a"
"Hometown Bancshares,"Inc."","Director","Gerald Terrell","n/a","1st Quality Homes","2023","Retired","n/a"
"Hometown Bancshares,"Inc."","Director and President","Randy Whitehead","Chief Executive Offr","Peoples Trust Bank","2023","Peoples Trust Bank CEO","n/a"
"Hometown Bancshares,"Inc."","Director","Eric Poe","Senior Loan Officer","Peoples Trust Bank","2023","Peoples Trust Bank Senior Loan Officer","n/a"
"Hometown Bancshares,"Inc."","Director","Keith Brumley","n/a","Marion County Board of Education","2023","Peoples Trust Bank","n/a"
"Hometown Bancshares,"Inc."","Director","Phil Fowler","n/a","Fowler Petroleum","2023","Fowler Petroleum","n/a"
"Hometown Bancshares,"Inc."","Director","Mark Hammitte","District Judge -Marion County Circuit Court of Alabama","n/a","2023","District Judge -Marion County Circuit Court of Alabama","n/a"
"Hometown Bancshares,"Inc."","Secretary","Rebecca Cummings","Chief Operations Offr","Peoples Trust Bank","2023","Peoples Trust Bank Chief Operations Officer","n/a"
```
