```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Heartland Bancshares,"Inc."","Lake Placid,"FL"","2019","James C. Clinard","Common Stock","51164","7.00%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Heartland National Bank","Director & President","James Clinard","Managing Member","Clinard Farms LLC","2019","Retired Banker","n/a"
"Heartland National Bank","Director & President","James Clinard","Managing Member","Clinard Family LLC","2019","Retired Banker","n/a"
"Heartland National Bank","Director,"Secretary & Treasurer"","Andrew S. Bible","Vice President","Sebring Florist Inc.","2019","n/a","n/a"
"Heartland National Bank","Director,"Secretary & Treasurer"","Andrew S. Bible","Managing Member","Floral Investments of FL,"LLC"","2019","n/a","n/a"
"Heartland National Bank","Senior Lender","Jerry T. Whidden","n/a","n/a","2019","n/a","n/a"
"Heartland National Bank","Director","Hosmer L. Compton","Owner","Compton Rental Properties","2019","Realtor","n/a"
"Heartland National Bank","Director","Roger D. Gurganus","Director","Twin Lakes Pointe,"Inc"","2019","Farmer/ Developer","n/a"
"Heartland National Bank","Director","Roger D. Gurganus","Managing Member","Southern Sisters LLC","2019","Farmer/ Developer","n/a"
"Heartland National Bank","Director","Roger D. Gurganus","President","Rosan Group Inc","2019","Farmer/ Developer","n/a"
"Heartland National Bank","Director","Roger D. Gurganus","Vice President","Heartland Construction Inc","2019","Farmer/ Developer","n/a"
"Heartland National Bank","Director","Roger D. Gurganus","Vice President","Oaks Village Inc","2019","Farmer/ Developer","n/a"
"Heartland National Bank","Director","William R. Handley","Member","Lakeside Investment Group LLC","2019","Builder","n/a"
"Heartland National Bank","Director","William R. Handley","Member","Parkside Village of Sebring LLC","2019","Builder","n/a"
"Heartland National Bank","Director","William R. Handley","Member","Handley Macon LLC","2019","Builder","n/a"
"Heartland National Bank","Director","William R. Handley","Member","Shoppes at Robin Center LLC","2019","Builder","n/a"
"Heartland National Bank","Director","William R. Handley","Member","H&W Land Acquisitions","2019","Builder","n/a"
"Heartland National Bank","Director","Bert J. Harris III","Partner","Swaine and Harris,"P.A."","2019","Attorney","n/a"
"Heartland National Bank","Director","Bert J. Harris III","Director","BJ Harris & Son Inc","2019","Attorney","n/a"
"Heartland National Bank","Director","Bert J. Harris III","Director","Lake Childs Citrus Inc","2019","Attorney","n/a"
"Heartland National Bank","Director","Bert J. Harris III","Manager","Black Bear Citrus LLC","2019","Attorney","n/a"
"Heartland National Bank","Director","Issac G. Nagib","Director","AVA Rehabilitation Clinic,"Inc"","2019","Physical Therapist","n/a"
"Heartland National Bank","Director","S. Allen Skipper","President","Algin Cattle Company","2019","Surgeon","n/a"
"Heartland National Bank","Director","John F. Smoak,"III"","President","J3 Citrus,"Inc"","2019","Citrus/ Cattle","n/a"
"Heartland National Bank","Director","John F. Smoak,"III"","President","Buck Lake Citrus Inc","2019","Citrus/ Cattle","n/a"
"Heartland National Bank","Director","John F. Smoak,"III"","Managing Member","Trigen Investements LLC","2019","Citrus/ Cattle","n/a"
"Heartland National Bank","Director","John F. Smoak,"III"","Managing Member","Smoak Land LLC","2019","Citrus/ Cattle","n/a"
"Heartland National Bank","Director","Malcolm C. Watters,"Jr."","President","Malcolm C Watters Caretaking Inc","2019","Citrus Grower","n/a"
"Heartland National Bank","Director","Malcolm C. Watters,"Jr."","President","Watters Groves Inc","2019","Citrus Grower","n/a"
"Heartland National Bank","Chairman of the Board","Lawrence B. Wells","President","Wells Insurance Agency,"Inc"","2019","Insurance Agent","n/a"
"Heartland National Bank","Chairman of the Board","Lawrence B. Wells","Vice President","Wells Crop Insurance Agency,"Inc"","2019","Insurance Agent","n/a"
"Heartland National Bank","Chairman of the Board","Lawrence B. Wells","Secretary/Treasurer","L & C Groves,"Inc."","2019","Insurance Agent","n/a"
"Heartland National Bank","Chairman of the Board","Lawrence B. Wells","Member","Justiflied LLC","2019","Insurance Agent","n/a"
"Heartland National Bank","Chairman of the Board","Lawrence B. Wells","President","L & C Ranches,"LLC"","2019","Insurance Agent","n/a"
"Heartland National Bank","Director","Stanley H. Wells","President","Wells Motor Company","2019","Auto Dealer","n/a"
"Heartland National Bank","Director","Stanley H. Wells","Partner","Wells Family LTD Partnership","2019","Auto Dealer","n/a"
"Heartland National Bank","Director","Stanley H. Wells","Member","Wells Brothers LLC","2019","Auto Dealer","n/a"
"Heartland National Bank","Director","Stanley H. Wells","President","Wells Brothers Investments Inc","2019","Auto Dealer","n/a"
```
