```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Pulaski National Corporation","Director","David E. Bagley","n/a","Bagley Properties","2023","Retired Insurance Agent","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Member","Pounders-Boggs I,"LLC"","2023","Commercial Rental Property,"Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Partner","BBFF Partnership","2023","Commercial Rental Property,"Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Partner","J&W Holdings Partnership","2023","Commercial Rental Property,"Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Partner","Butler Realty Partnership","2023","Commercial Rental Property,"Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Lyman Brown","n/a","n/a","2023","Residential Rental Property Storage Unit Rental Property","n/a"
"First Pulaski National Corporation","Executive Vice President & Senior Lending Officer","William Lyman Cox","Partner","C & C Farms","2023","n/a","n/a"
"First Pulaski National Corporation","Director","John Curtis","n/a","n/a","2023","President,"Tennessee Valley Cooperative","Inc."","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Shareholder","Hilll,"Fogg & Assoc","P.C."","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Partner","BBFF Partnership","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","B&F Properties,"LLC"","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Fogg Family Builders LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Secretary","Watson Place Inc.","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Custom Developers LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Custom Developers II,"LLC"","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","AMDG Holdings LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Professional Office Center,"LLC"","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Secretary","Ardmore Dev. Company Inc.","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Fogg Investments LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Pacers Properties LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Turfgrass of Tennessee,"LLC"","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Shareholder","Sentar Corporation","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Shareholder","Clinard & Fogg Properties Inc.","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","HFAT Investments LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Parkwest Properties II LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Bulldog Properties LLC","2023","Certified Public Accountant","n/a"
"First Pulaski National Corporation","Director","Charles D. Haney","President","Physicians & Surgeons,"Inc"","2023","Physician","n/a"
"First Pulaski National Corporation","Director","Charles D. Haney","Partner","DAMU","2023","Physician","n/a"
"First Pulaski National Corporation","Director,"President"","Donald A. Haney","n/a","n/a","2023","n/a","n/a"
"First Pulaski National Corporation","Director,"Chairman of the Board & CEO"","Mark A. Hayes","Director","Fairview Utility District","2023","n/a","n/a"
"First Pulaski National Corporation","Secretary/Treasurer and Chief Financial Officer","Tracy L. Porterfield","n/a","n/a","2023","n/a","n/a"
"First Pulaski National Corporation","Director","John H. Richardson,"Jr."","n/a","n/a","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Vice President","Alexander,"Corder & Shelly","P.C."","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Manager/Member","Athens,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Member","Linton,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","N. Johnston Properties,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","NSJ Investments,"LP"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","Oakleaf Properties,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","Swann at Stella,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","Swann Investment Group,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Member","Lindsay Lane,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager/Member","AlexBarker,"LLC"","2023","Attorney","n/a"
"First Pulaski National Corporation","Director","Thomas C. Spivey","Vice President","Cardin Distributing Co.,"Inc."","2023","Vice President/Sales Manager Cardin Distributing Co.,"Inc."","n/a"
```
