```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Southwest Security,"Inc"","Natchez,"MS"","2021","James. Biglane 2015 Irrev Trust SSI Stock
"Nancy Biglane","Trustee"","Common Stock Shares","29217","24.9800%","n/a"
"Southwest Security,"Inc"","Natchez,"MS"","2021","Nancy K. Biglane 2016 Irrev Trust SSI Stock
"James. Biglane","Trustee"","Common Stock Shares","26253","22.4500%","n/a"
"Southwest Security,"Inc"","Natchez,"MS"","2021","Southwest Security,"Inc. ESOP"","Common Stock Shares","14045","12.0100%","n/a"
"Southwest Security,"Inc"","Natchez,"MS"","2021","Denton B. Biglane 2011 Trust
"James M Biglane","Trustee"","Common Stock Shares","14165","12.1100%","n/a"
```
```csv
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","Biglane Operating","2021","n/a","n/a"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","Mike Oil Company","2021","n/a","n/a"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Director/Secretary/Treasurer","Scotland Plantation","2021","n/a","n/a"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","Silverland,"Inc."","2021","n/a","n/a"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Director & VP/Treasurer","D. A. Biglane Foundation","2021","n/a","n/a"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Member","Scotland NKB,"UC"","2021","n/a","n/a"
"Southwest Security,"Inc"","Principal Shareholder","Nancy K Biglane,"Trustee"","Trustee of James M Biglane 2015 Irr Trust","n/a","2021","n/a","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director,"President & Treas"","Mike Oil Company","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","Biglane Operating","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","Scotland Plantation","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","Silver Land Inc.","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Director & President","D. A. Biglane Foundation","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Partner","Biglane Investments,"LP"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","JMB Management,"LLC"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","Biglane Leasing Co.,"LLP"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","BLC Management,"LLC"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","The Whiskey Bldg. Guesthouse,"LLC"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Manager","The Whiskey Bldg,"LLC"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Member","Pecanía POA,"LLC"","2021","Banker","n/a"
"Southwest Security,"Inc"","Director & President","James M Biglane,"Trustee & Co-Trustee"","Co-Trustee of Nancy K Biglane 2016 Irr Trust","n/a","2021","Banker","n/a"
"Southwest Security,"Inc"","n/a","Southwest Security,"Inc. ESOP"","n/a","n/a","2021","n/a","n/a"
"Southwest Security,"Inc"","Director","Bruce M. Kuehnle,"Jr."","Manager","Law Practice","2021","Attorney","n/a"
"Southwest Security,"Inc"","Director","Bruce M. Kuehnle,"Jr."","Member/Manager","Lucid Interval,"LLC"","2021","Attorney","n/a"
"Southwest Security,"Inc"","Director","Bruce M. Kuehnle,"Jr."","Member/Manager","Jalfred,"LLC"","2021","Attorney","n/a"
"Southwest Security,"Inc"","Director","Bruce M. Kuehnle,"Jr."","Member/Manager","Enola Bend,"LLC"","2021","Attorney","n/a"
"Southwest Security,"Inc"","Secretary/Treasury","H. Adrian Sandel","Chief Executive Officer","n/a","2021","n/a","n/a"
"Southwest Security,"Inc"","Director / CEO","Lauren Biglane Middleton","Chief Financial Officer","n/a","2021","n/a","n/a"
```
