```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"MidSouth Bancorp,"Inc."","Many,"LA"","2014","Leonard Q Abington","Common Stock","811876","7.15%","n/a"
"MidSouth Bancorp,"Inc."","Many,"LA"","2014","Leonard Q Abington","Series C Preferred Stock","324587","n/a","n/a"
"MidSouth Bancorp,"Inc."","Lafayette,"LA"","2014","MidSouth Bancorp,"Inc. Employee Stock Ownership Plan"","Common Stock","570740.5","5.03%","n/a"
"MidSouth Bancorp,"Inc."","New York,"NY"","2014","Sy Jacobs/Jacobs Asset Management,"LLC"","Common Stock","571123","5.07%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"MidSouth Bank,"N.A."","Pres,"CEO","Director"","Clive R Cloutier","n/a","n/a","2014","Banker","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","A&C Holdings,"LLC"","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","Pete Abington Farms LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","JACC Properties LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","P&E Properties LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","Sabine Ventures LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","171 Ventures LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","Highway 1217 LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Member","Camino LLC","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Partner","Abington - Wright","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Partner","El Camino Real","2014","Entrepreneur","223331"
"MidSouth Bank,"N.A."","Director","Leonard O Abington","Partner","Cum Laude","2014","Entrepreneur","223331"
"MidSouth Bank,"N. A"","Director/Chairman","Will Charbonnet","n/a","n/a","2014","Controller","223331"
"MidSouth Bank,"N.A"","Director","C Paul Hilliard","Pres","Badger Oil Corp","2014","Independent Oil and Gas Producer","223331"
"MidSouth Bank,"N.A"","Director","C Paul Hilliard","Pres","Convexx Oil & Gas","2014","Independent Oil and Gas Producer","223331"
"MidSouth Bank,"N.A"","Director","C Paul Hilliard","Pres","Warlord Oil Corp","2014","Independent Oil and Gas Producer","223331"
"MidSouth Bank,"N.A"","Director","C Paul Hilliard","Manager","Uniquard,"LLC"","2014","Independent Oil and Gas Producer","223331"
"MidSouth Bank,"N.A"","Director","C Paul Hilliard","n/a","Badger Energy,"LLC"","2014","Independent Oil and Gas Producer","223331"
"MidSouth Bank,"N.A"","Director","Milton B Kidd,"III"","Partner","Kidd & Associates LLC","2014","Optometrist","223331"
"MidSouth Bank,"N.A"","Director","Milton B Kidd,"III"","n/a","Kidd Tree Farm LLC","2014","Optometrist","223331"
"MidSouth Bank,"N.A"","Director","Milton B Kidd,"III"","n/a","Kidd Taiglich LLC","2014","Optometrist","223331"
"MidSouth Bank,"N.A"","Director","Milton B Kidd,"III"","n/a","Kidd Properties LLC","2014","Optometrist","223331"
"MidSouth Bank,"N.A"","Director","William M Simmons","n/a","n/a","2014","Investor retired","223331"
"MidSouth Bank,"N.A"","Chairman of Audit Committee","James R Davis,"Jr"","Quigley & Company,"LLC member"","Sabaka 8,"LLC"","2014","President","223331"
"MidSouth Bank,"N.A"","Director","Joseph V Tortorice,"Jr"","CEO","Deli Management,"Inc"","2014","CEO","223331"
"MidSouth Bank,"N.A"","Director","Timothy J Lemoine","President","TL Interests,"LLC"","2014","Independent Construction Consultant","223331"
"MidSouth Bank,"N.A"","Director","Timothy J Lemoine","President","T Lemoine Partners,"LLC"","2014","Independent Construction Consultant","223331"
"MidSouth Bank,"N.A"","Director","Timothy J Lemoine","Member","TLP Oil Center LLC","2014","Independent Construction Consultant","223331"
"MidSouth Bank,"N.A"","Director","Timothy J Lemoine","Member","TLP Hawthorne LLC","2014","Independent Construction Consultant","223331"
"MidSouth Bank,"N.A"","Director","Timothy J Lemoine","Member","TLP Resources,"LLC"","2014","Independent Construction Consultant","223331"
"MidSouth Bank,"N.A"","Secretary to the Board","R Glenn Pumpelly","GP Holdings of Louisiana,"LLC"","Member","2014","President/CEO","223331"
"MidSouth Bank,"N.A"","Sr. Executive Vice Pres & Chief Financial Officer","James R McLemore","n/a","n/a","2014","Banker","223331"
"MidSouth Bank,"N.A"","Sr Exec Vice President and Chief Banking Officer","Troy Cloutier","n/a","n/a","2014","Banker","223331"
"MidSouth Bank,"N.A"","Director","Jake Delhomme","Sidelines Investments","Set-Hut,"LLC"","2014","Business owner and Retired professional quarterback","223331"
"MidSouth Bank,"N.A"","Sr. Executive Vice President & Chief Lending Officer","Jeff Blum","n/a","n/a","2014","Banker","223331"
```
