```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Marquis Bancorp,"Inc."","Indian Creek Village,"Fl."","2016","Javier Holtz","Common","225027","6.65%","n/a"
"Marquis Bancorp,"Inc."","Indian Creek Village,"Fl."","2016","Javier Holtz","Options","130000","10.10%","n/a"
"Marquis Bancorp,"Inc."","Great Neck,"NY"","2016","Hillel,"Shohett"","Common","184361","5.45%","n/a"
"Marquis Bancorp,"Inc."","Great Neck,"NY"","2016","Hillel,"Shohett"","Options","30227","6.28%","n/a"
"Marquis Bancorp,"Inc."","Miami Beach,"Fl."","2016","Joseph Cohen","Common","248140","7.33%","n/a"
"Marquis Bancorp,"Inc."","Miami Beach,"Fl."","2016","Haim Yehezkel","Common","190000","5.61%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Marquis Bancorp,"Inc."","Chairman of the Board; CEO","Javier Holtz","Vice President","MBNA Realty,"Corp."","2016","Banker","3625002"
"Marquis Bancorp,"Inc."","Chairman of the Board; CEO","Javier Holtz","Secretary of MBNA Realty,"Corp."","Man Realty,"LLC"","2016","Banker","3625002"
"Marquis Bancorp,"Inc."","President/CLO; Director","Miriam Lopez","n/a","n/a","2016","Banker","3625002"
"Marquis Bancorp,"Inc."","Director/Vice Chairman of the Board","Philip Feldman","President/Owner of Feldman Law,"P.A."","Feldman Law,"P.A."","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director/Vice Chairman of the Board","Philip Feldman","President/Owner of Feldman Law,"P.A."","Feldman Family Holdings,"Ltd."","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director/Vice Chairman of the Board","Philip Feldman","President/Owner of Feldman Law,"P.A."","Feldman Family Investments,"LLC"","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director/Vice Chairman of the Board","Philip Feldman","President/Owner of Feldman Law,"P.A."","Marquis Capital Partners,"LLC"","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director/Vice Chairman of the Board","Philip Feldman","President/Owner of Feldman Law,"P.A."","HH13,"LLC"","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director","Jeffrey Perlow","President of Fromberg,"Perlow & Kornik","P.A."","Fromberg,"Perlow & Kornik","P.A."","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director","Jeffrey Perlow","Manager/Member of J&S Real Estate Consulting Services,"LLC"","J&S Real Estate Consulting Services,"LLC"","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director","Jeffrey Perlow","Manager/Member of J&S Real Estate Consulting Services,"LLC"","J&G Aventura Properties,"LLC"","2016","Attorney","3625002"
"Marquis Bancorp,"Inc."","Director","Norman Edelcup","n/a","n/a","2016","Financial Consultant","3625002"
"Marquis Bancorp,"Inc."","Director","Jarret Gross","Chief Executive Officer","Frog Funding,"LLC"","2016","Financial Consultant","3625002"
"Marquis Bancorp,"Inc."","Director","Jarret Gross","Planning & Zoning Board Member of North Miami Beach,"Florida"","PDG Builders,"Inc."","2016","Financial Consultant","3625002"
"Marquis Bancorp,"Inc."","Director","Paul Chaplin","n/a","n/a","2016","Orthopedic Surgeon","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Ahava Enterprises,"LLC"","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Bellcourt Investments,"LLC"","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Leah Holding Corp.","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Blenheim Realty Ltd.","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Edhill Investments,"LLC"","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Edhill Capital,"LLC"","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Sejaan Realty Corp.","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","Dagim Investments,"LLC"","2016","Real Estate Development /Management","3625002"
"Marquis Bancorp,"Inc."","Director","Hillel Shohet","Manager of Ahava Enterprises,"LLC"","17 East 31st Street Associates","2016","Real Estate Development /Management","3625002"
```
