```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Forsyth Bancshares,"Inc."","Cumming,"Georgia"","2015","C & E Family Partnership","n/a","202876","5.85%","2497211"
"Forsyth Bancshares,"Inc."","Cumming,"Georgia"","2015","John Paul McGruder","n/a","176471","5.09%","2497211"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Forsyth Bancshares,"Inc."","Director","Jack W. Allen","President","Ingram Funeral Home","2015","Business Owner","n/a"
"Forsyth Bancshares,"Inc."","Director","Jack W. Allen","n/a","MMW Services LLC","2015","Business Owner","n/a"
"Forsyth Bancshares,"Inc."","Director","Catherine M. Amos","Partner","Slate Properties LLC","2015","Property Management","n/a"
"Forsyth Bancshares,"Inc."","Director","Catherine M. Amos","n/a","FC Cell Tower,"LLC"","2015","Property Management","n/a"
"Forsyth Bancshares,"Inc."","Director","Catherine M. Amos","n/a","640 River Farm,"LLC"","2015","Property Management","n/a"
"Forsyth Bancshares,"Inc."","Director","Catherine M. Amos","Secretary/Treasurer","Amos Plumbing & Electric,"LC","LLC"","2015","Property Management","n/a"
"Forsyth Bancshares,"Inc."","Director & Vice Chairman","Jeffrey S. Bagley","Judge","Bell-Forsyth Judicial Circuit","2015","Judge","n/a"
"Forsyth Bancshares,"Inc."","Director & Vice Chairman","Jeffrey S. Bagley","Member","Bobby Bagley Family,"Limited Partnership"","2015","Judge","n/a"
"Forsyth Bancshares,"Inc."","Director","Michael P. Bennett","General Manager","Parallise Prop,"LLLP"","2015","Farmer","n/a"
"Forsyth Bancshares,"Inc."","Director","Michael P. Bennett","1/3 owner","Bennett & Bryant Electrical,"LLC"","2015","Farmer","n/a"
"Forsyth Bancshares,"Inc."","Director","Michael P. Bennett","General Manager","Bennett Partners,"LLLP"","2015","Farmer","n/a"
"Forsyth Bancshares,"Inc."","Director","Bryan L. Bettis","VP","Midway Bldg. Supply Inc.","2015","Sales,"Building Supplies"","n/a"
"Forsyth Bancshares,"Inc."","Director","Bryan L. Bettis","Sec-Treasurer","Bettis Brothers LLC","2015","Sales,"Building Supplies"","n/a"
"Forsyth Bancshares,"Inc."","Director","Charles R. Castleberry","Managing Partner","LaRayoe,"LLC"","2015","Sales,"Light Fixtures"","n/a"
