```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Metro Bancorp","Tuscumbia,"AL"","2023","Noah Edward Underwood","Common stock","30668","6.54%","1222519"
"First Metro Bancorp","Muscle Shoals,"AL"","2023","Rodney Howard","Common stock","31521","6.72%","1222519"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Metro Bancorp","Director & President","Rodney Howard","Partner","JoBabe Properties","2023","Banker","1222519"
"First Metro Bancorp","Director","Harold Gene Aycock","Member","Second Creek,"LLC"","2023","Pharmacist & Real Estate Developer","1222519"
"First Metro Bancorp","Director","Harold Gene Aycock","Member","Martin-Aycock Properties LLC","2023","Pharmacist & Real Estate Developer","1222519"
"First Metro Bancorp","Director","Harold Gene Aycock","Member","BAM,"LLC"","2023","Pharmacist & Real Estate Developer","1222519"
"First Metro Bancorp","Director","James D. Hughston","Partner","Black & Hughston PC","2023","Attorney","1222519"
"First Metro Bancorp","Director","James D. Hughston","Secretary","North AL Abstract & Guaranty Co.,"Inc."","2023","Attorney","1222519"
"First Metro Bancorp","Director","James D. Hughston","Partner","Triple J Investments,"LLC"","2023","Attorney","1222519"
"First Metro Bancorp","Director","James D. Hughston","Partner","JH Properties,"LLC"","2023","Attorney","1222519"
"First Metro Bancorp","Director","Glenda Bowling","n/a","n/a","2023","Retired","1222519"
"First Metro Bancorp","Director","Donald L. Lewis","n/a","n/a","2023","Retired","1222519"
"First Metro Bancorp","Director","Gregg Pounders","n/a","See "Schedule 1" attached","2023","Commercial R/E Broker & Developer","1222519"
"First Metro Bancorp","Vice President & Director","Greg Bowling","Member","V B Properties,"LLC"","2023","Banker","1222519"
"First Metro Bancorp","Vice President & Director","Greg Bowling","Partner","Mud Creek Farm","2023","Banker","1222519"
"First Metro Bancorp","Director","Russell Carbine","n/a","See "Schedule 2" attached","2023","Commercial Construction","1222519"
"First Metro Bancorp","Director","Ronnie Garner","n/a","See "Schedule 3" attached","2023","Auto Sales","1222519"
"First Metro Bancorp","Director","Michael E. Underwood","n/a","See "Schedule 4" attached","2023","Agricultural Equipment","1222519"
"First Metro Bancorp","Secretary","Leigh Ann Pierce","n/a","n/a","2023","Executive Secretary","1222519"
```
