```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Auburn National Bancorporation,"Inc."","Auburn,"AL"","2016","E.L. Spencer,"Jr."","n/a","729516","20.02%","n/a"
"Auburn National Bancorporation,"Inc."","Auburn,"AL"","2016","Emil F. Wright,"Jr."","n/a","397878","10.92%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"AUBURNBANK","President,"CEO & Director of AuburnBank"","Terrell Bishop","Director","East Alabama Medical Center","2016","n/a","749635"
"AUBURNBANK","Vice Chairman","Terrell Bishop","Director","East Alabama Medical Center","2016","n/a","749635"
"AUBURNBANK","SVP of AuburnBank","Robert Dumas","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","EVP & CFO of Auburnbank","David Hedges","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","VP & Chief Investment Officer AuburnBank","Kris W. Blackmon","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of AuburnBank","Gene Dulaney","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of AuburnBank","W. Thomas Johnson","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of Compliance/Internal Audit AuburnBank","Marla L. Kickliter","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of Credit Administration AuburnBank","Shannon S. O'Donnell","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP & Chief Technology Officer AuburnBank","Jerome B. Siegel","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","Chairman,"Director of AuburnBank"","E.L. Spencer,"Jr."","Owner","Spencer Heating & Air","2016","President,"CEO & Chairman"","749635"
"AUBURNBANK","Chairman,"Director of AuburnBank"","E.L. Spencer,"Jr."","Owner","E.L. Spencer Construction","2016","President,"CEO & Chairman"","749635"
"AUBURNBANK","Chairman,"Director of AuburnBank"","E.L. Spencer,"Jr."","Managing Member","Bow & Arrow Ranch LLC","2016","President,"CEO & Chairman"","749635"
"AUBURNBANK","SVP of AuburnBank","C. Eddie Smith","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of AuburnBank","Robert Smith","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of AuburnBank","James Walker","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","SVP of AuburnBank","S. Mark Bridges","n/a","n/a","2016","n/a","749635"
"AUBURNBANK","Director of AuburnBank","William F. Ham,"Jr."","Owner","Varsity Enterprises","2016","Mayor,"City of Auburn"","749635"
"AUBURNBANK","Director of AuburnBank","William F. Ham,"Jr."","Partner","Blue Creek Development,"Inc."","2016","Mayor,"City of Auburn"","749635"
"AUBURNBANK","Director of AuburnBank","William F. Ham,"Jr."","President","FA&W Corporation","2016","Mayor,"City of Auburn"","749635"
"AUBURNBANK","Director of AuburnBank","William F. Ham,"Jr."","Partner","Cedar Heights,"LLC"","2016","Mayor,"City of Auburn"","749635"
"AUBURNBANK","Director of AuburnBank","William F. Ham,"Jr."","Parnter","Point-O-Woods","2016","Mayor,"City of Auburn"","749635"
"AUBURNBANK","Director of AuburnBank","Edward L. Spencer,"III"","Partner","Spencer,"LLC"","2016","n/a","749635"
"AUBURNBANK","Treasurer","C. Wayne Alderman","Director","IntraMicron,"Inc."","2016","Professsor & Dean- Auburn University","749635"
"AUBURNBANK","Secretary","C. Wayne Alderman","Director","IntraMicron,"Inc."","2016","Professsor & Dean- Auburn University","749635"
"AUBURNBANK","Director of AuburnBank","J. Tutt Barrett","Member","Barrett,"Satterwhite","and Hood","LLC"","2016","Senior Partner Dean and Barrett","749635"
"AUBURNBANK","Director of AuburnBank","J. Tutt Barrett","President","Uphapee Creek Plantation","2016","Senior Partner Dean and Barrett","749635"
"AUBURNBANK","Director of AuburnBank","J. Tutt Barrett","Member","Terra Nova,"LLC"","2016","Senior Partner Dean and Barrett","749635"
"AUBURNBANK","Director of AuburnBank","Anne May","Partner","Machen & McChesney,"LLP"","2016","Certified Public Accountant","749635"
"AUBURNBANK","CEO of East AL Medical Center","Terry W. Andrus","CEO","East AL Medical Center","2016","n/a","749635"
"AUBURNBANK","Director of Athletics Emeritus","David E. Housel","Director","Auburn Univ. Athletics Emeritus","2016","n/a","749635"
"AUBURNBANK","Director of AuburnBank","Amy B. Murphy","President","Murphy Cotton Co,"Inc."","2016","Director - Graduate Accounting Program Auburn University","749635"
"AUBURNBANK","Director of AuburnBank","Dr. Patricia Wade","Director","Auburn Cardiovascular P.C.","2016","Physician - Internal Medicine Auburn Cardiovascular,"P.C."","749635"
"AUBURNBANK","n/a","Emil F. Wright","n/a","n/a","2016","retired","749635"
```
