```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Port City Bank","Bainbridge,"GA"","2016","Jerry D. Sharber","common stock","13396","7.09%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","James E. Sharber,"Jr."","common stock","5923","3.13%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Sandra Lynn Sharber","common stock","5194","2.75%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Lisa Ann Sharber","common stock","5190","2.75%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Alec Loyd Poitevint II","common stock","10078","5.33%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Joyce Lynn Poitevint","common stock","3317","1.76%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Doreen Stiles Poitevint","common stock","1410",".75%","1082601"
"Port City Bank","Tifton,"GA"","2016","Lynn Poitevint Lee","common stock","1022",".54%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Charles R. Rozier","common stock","8002","4.23%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Georgia-Florida Investments,"Ltd"","common stock","5168","2.73%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Pewsum Investments,"LTD"","common stock","1405",".74%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Jack H. Leverett","common stock","3704","1.96%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Joyce M. Leverett","common stock","7789","4.12%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Janet Atkinson","common stock","477",".25%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Jack H. Leverett,"Jr",","common stock","193",".10%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Abbie R.Leverett","common stock","186",".10%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Jackson H. Leverett","common stock","185",".10%","1082601"
"Port City Bank","Bainbridge,"GA"","2016","Henry T. Leverett )","common stock","185",".10%","1082601"
```
```csv
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Port City Bank","Chairman","Major H. Brannen","VP","Warren & Brannen","2016","Investment Advisor","1082601"
"Port City Bank","President/CEO","Lloyd Scott Ewing","Manager","JA Holdings","2016","n/a","1082601"
"Port City Bank","President/CEO","Lloyd Scott Ewing","Member","THMB LLC","2016","n/a","1082601"
"Port City Bank","Director","Bill Burke","Pres.","Burke,"Worsham & Harrell","LLC"","2016","CPA","1082601"
"Port City Bank","Director","Bill Burke","Pres.","Burke,"Burke & Co. PC"","2016","CPA","1082601"
"Port City Bank","Director","Bill Burke","Trustee","Betty Johnson 2005 Trust","2016","CPA","1082601"
"Port City Bank","Director","Bill Burke","Trustee","Todd Johnson Trust","2016","CPA","1082601"
"Port City Bank","SVP/CFO","Marvalynn W. Carroll","Trustee","Rebecca Di Stefano Ins. Trust","2016","n/a","1082601"
"Port City Bank","Director","Perry L. Clements","Owner","Land Management Servicing LLC","2016","Business Owner","1082601"
"Port City Bank","Director","Perry L. Clements","Owner","Invasive Plant Solutions LLC","2016","Business Owner","1082601"
"Port City Bank","Director","B. Thomas Conger","Member","Old School Enterprises LLC","2016","Attorney","1082601"
"Port City Bank","Director","B. Thomas Conger","","North Campus Enterprises LLC","2016","Attorney","1082601"
"Port City Bank","Director","B. Thomas Conger","Trustee","Conger Family Trust","2016","Attorney","1082601"
"Port City Bank","Director","Tommy Dollar","President","Dollar Farm Products","2016","Farming","1082601"
"Port City Bank","Director","Tommy Dollar","","Dollar Family Farm","2016","Farming","1082601"
"Port City Bank","Director","Tommy Dollar","","Mosquito Creek,"LLC T&T Farms"","2016","Farming","1082601"
"Port City Bank","Director","Henry Metcalf","","The Ausmac Group,"LLC"","2016","Retired","1082601"
"Port City Bank","Director","Matt Palmer","President","The Palmer Agency,"Inc."","2016","Insurance Advisor","1082601"
"Port City Bank","Director","Matt Palmer","","Reynolds Jeffords Agency LLC","2016","Insurance Advisor","1082601"
"Port City Bank","Director","Bill Reynolds","Member","Vada Place LLC","2016","Insurance Advisor","1082601"
"Port City Bank","Director","Don Whaley","CEO","Health Products","2016","Business Owner","1082601"
"Port City Bank","Director","Jerry Sharber","","Jerry D. & J.E. Sharber,"Partnership"","2016","Retired","1082601"
```
