```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Douglas National Bank","Douglas,"Ga"","2014","Margie Amin","n/a","52000","6.2643%","3049626"
"Douglas National Bank","Douglas,"Ga"","2014","Dr. Gregory G. Goggans","n/a","58333","7.0272%","3049626"
"Douglas National Bank","West Green,"Ga"","2014","Kerry Van Moore","n/a","80333","9.6775%","3049626"
"Douglas National Bank","Douglas,"Ga"","2014","Elton D. Brooks,"Jr."","n/a","133333","16.0622%","3049626"
"Douglas National Bank","Douglas,"Ga"","2014","Luke E. Morgan","n/a","83000","9.9987%","3049626"
"Douglas National Bank","Douglas,"Ga"","2014","Stuart S. Smith","n/a","69500","8.3724%","3049626"
"Douglas National Bank","Douglas,"Ga"","2014","Diann V. Lott","n/a","45000","5.4210%","3049626"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Douglas National Bank","Director","Francis Lott","CEO","Lott Properties,"Inc."","2014","CEO","3049626"
"Douglas National Bank","Director","Francis Lott","CEO","Lott Holdings,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Francis Lott","CEO","Perimeter Place Associates,"LP"","2014","CEO","3049626"
"Douglas National Bank","Director","Francis Lott","CEO","Lott Properties III,"LP."","2014","CEO","3049626"
"Douglas National Bank","EVP","Luke E. Morgan","n/a","N/A","2014","N/A","3049626"
"Douglas National Bank","Director & President","Stuart S. Smith","n/a","N/A","2014","N/A","3049626"
"Douglas National Bank","Insider & CFO","Tanja Guthrie","n/a","N/A","2014","N/A","3049626"
"Douglas National Bank","Director","Dr. Gregory G. Goggans","n/a","Gregory Goggans,"DMD","MS"","2014","Orthodontist","3049626"
"Douglas National Bank","Director","Kerry Van Moore","n/a","N/A","2014","Farmer","3049626"
"Douglas National Bank","Director & Chairman","Elton D. Brooks,"Jr."","Pres/CEO","Brooks Aviation,"Inc"","2014","Pres/CEO","3049626"
"Douglas National Bank","Director & Chairman","Elton D. Brooks,"Jr."","Sec/Treas","Advanced Industrial Components,"Inc"","2014","Pres/CEO","3049626"
"Douglas National Bank","Director & Chairman","Elton D. Brooks,"Jr."","Member","Douglas Helicopter,"LLC"","2014","Pres/CEO","3049626"
"Douglas National Bank","Director & Chairman","Elton D. Brooks,"Jr."","Member","Tradewind Turbine,"LLC"","2014","Pres/CEO","3049626"
"Douglas National Bank","Director & Chairman","Elton D. Brooks,"Jr."","n/a","Brooks Auto Parts","2014","Pres/CEO","3049626"
"Douglas National Bank","Director & Chairman","Elton D. Brooks,"Jr."","n/a","Brooks Auto Supply","2014","Pres/CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Specialized Structures,"Ino."","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Ware Forest,"Ina"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Madison Timberlands,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Hamilton Timberlands,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","BCW Groves,"Inc."","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Pineland Abiation-Hanger","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Toasty Foods of Douglas,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Toasty Foods of Brunswick,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","BenTec,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Southeast Modular-Ellaville","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","301 Land Investment,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Ocilla,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab,"Of Douglas","LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Alma,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Med,"Cab. Of Hazlehurst","LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Med,"Cab. Of Waycross-Downtown","LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Carter Marketing,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","TMC RX MgL,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","Vidalia SC,"LLC"","2014","CEO","3049626"
"Douglas National Bank","Director","Nathaniel A. Carter,"Jr."","n/a","CT Realty,"LLC"","2014","CEO","3049626"
