```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Peoples Bancshares of Pointe Coupee Parish","New Roads,"LA"","2020","Stephen P. David","n/a","30886","11.6277%","n/a"
"Peoples Bancshares of Pointe Coupee Parish","Livonia,"LA"","2020","Ned Frank Foti","n/a","23173","8.7240%","n/a"
"Peoples Bancshares of Pointe Coupee Parish","New Orleans,"LA"","2020","Robert J. David","n/a","27242","10.2559%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Peoples Bancshares of Pointe Coupee Parish","President & CEO Director","Stephen P. David","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Melissa Devall","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Rodney G. Fontaine","n/a","n/a","2020","Real Estate Developer","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Ned Frank Foti","Owner","Thrifty-Way Pharmacy","2020","Pharmacist","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Don Greer","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","C. E. Hebert,"III"","n/a","n/a","2020","Retired","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Patricia Jarreau","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Clyde W. Kimball","n/a","n/a","2020","Retired","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Marsha M. Langlois","Owner","Langlois Grocery","2020","Merchant","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Minh V. Luu","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Thomas W. Montgomery","Self Employed","n/a","2020","Farmer","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Maurice Picard","Owner","Maurice Picard Ins.","2020","Insurance Agent","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Mary T. Posey","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Kenneth R. Ramagos","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Becky Rollins","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Elizabeth Smith","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Deborah F. Strate","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","Director","Joseph M. Thibaut,"Sr."","Partnership","Joseph M. Thibaut,"Sr. Attorney at Law"","2020","Attorney","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Richard A. Robinson,"Jr."","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Catherine L. Rockforte","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Tonya A. Pourciau","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Alecisa A. Matte","n/a","n/a","2020","Banker","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Robert J. David","n/a","n/a","2020","Attorney","8033"
"Peoples Bancshares of Pointe Coupee Parish","n/a","Judy M. McKneely","n/a","n/a","2020","Banker","8033"
```
