```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Mansura Bancshares,"Inc."","Marksville,"LA"","2021","Anthony J. Roy,"III"","n/a","155000","52.05%","473930"
"Mansura Bancshares,"Inc."","Marksville,"LA"","2021","A J Roy,"III","Children's Trust"","n/a","77349","25.98%","473930"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","Dir-Man Inc.","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","Roy & Roy Attomeys","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","DPR Properties","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","MSG LLC","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","Ray Avion LLC","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","Roy Inv. Properties LLC","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","Roy Farm Cabins LLC","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","President/CEO/Director/ Chairman of the Board Director/President/CEO of C'port Bank President Eagle American Life Ins. Co.","A.J. Roy III","Mansura Gulf/President/ Director","A.J. Roy III,"Children's Trust"","2021","Banker/Attorney","473930"
"Mansura Bancshares,"Inc."","n/a","A J Roy III Children's Trust","n/a","n/a","2021","Trust","473930"
"Mansura Bancshares,"Inc."","Executive Vice President Director/Executive VP of Cport Bank Director/Vice President of Eagle American Life Ins. Co","Keith Miller","n/a","n/a","2021","Banker","473930"
```
