```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"WB&T BANKSHARES,"INC."","Waycross,"GA"","2016","Norman Gibson","Common Stock","255148","5.91%","n/a"
"WB&T BANKSHARES,"INC."","Lake Park,"GA"","2016","Larry Dean","Common Stock","351317","8.14%","n/a"
"WB&T BANKSHARES,"INC."","Hahira,"GA"","2016","Ashley Paulk","Common Stock","373159","8.65%","n/a"
"WB&T BANKSHARES,"INC."","Waycross,"GA"","2016","James E. Stewart,"Jr."","Common Stock","220722","5.11%","n/a"
"WB&T BANKSHARES,"INC."","Valdosta,"GA"","2016","William P. Langdale,"III"","Common Stock","226714","5.25%","n/a"
"WB&T BANKSHARES,"INC."","Waycross,"GA"","2016","Terry Crosby","Common Stock","222010","5.14%","n/a"
```
```csv
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"WB&T BANKSHARES,"INC."","Chairman,"President","Director"","Ansel P. Clark","n/a","n/a","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","Director","Ansel P. Clark","n/a","Waycross B&T","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","Director","Ansel P. Clark","n/a","Guardian Bank","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","CEO & Director","Ansel P. Clark","n/a","South Coast B&T","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","Director,"Vice-Chairman"","D. Lewayne Dalton","Partner","Dalton & Bennett,"CPA"","2016","Accounting","n/a"
"WB&T BANKSHARES,"INC."","Director","D. Lewayne Dalton","Partner","Waycross B&T","2016","Accounting","n/a"
"WB&T BANKSHARES,"INC."","Director","D. Lewayne Dalton","Partner","South Coast B&T","2016","Accounting","n/a"
"WB&T BANKSHARES,"INC."","Director and Secretary","Moi M. Monroe,"III"","n/a","Waycross B&T","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","Director","Larry Dean","President","Standard Contractors,"Inc."","2016","Standard Contractors,"Inc."","n/a"
"WB&T BANKSHARES,"INC."","Director","Larry Dean","President","Guardian Bank","2016","Standard Contractors,"Inc."","n/a"
"WB&T BANKSHARES,"INC."","Director","E. Rees Gibson","Chief Executive Officer","Gibson-McDonald Furniture Companies","2016","Retail Furniture Stores","n/a"
"WB&T BANKSHARES,"INC."","Director","E. Rees Gibson","Chief Executive Officer","Waycross B&T","2016","Retail Furniture Stores","n/a"
"WB&T BANKSHARES,"INC."","Director","J. Conway Gillis","President","Gillis Brothers,"Inc."","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","J. Conway Gillis","President","Waycross B&T","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","J. Conway Gillis","President","Dounoco Land Co.,"Inc."","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","J. Conway Gillis","President","Gillis Investments L.P./General Partner","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","A. Harris Hines,"Jr."","n/a","Waycross B&T","2016","Retired","n/a"
"WB&T BANKSHARES,"INC."","Director","Jack C. Kilgore","Director","Waycross B&T","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","Director","Jack C. Kilgore","Director","South Coast B&T","2016","Banking","n/a"
"WB&T BANKSHARES,"INC."","Director","William P. Langdale,"III"","Partner","Guardian Bank","2016","Attorney","n/a"
"WB&T BANKSHARES,"INC."","Director","William P. Langdale,"III"","Co-Manager","Langdale & Vallotton,"LLP"","2016","Attorney","n/a"
"WB&T BANKSHARES,"INC."","Director","William P. Langdale,"III"","Vice President","Honor Ridge Properties,"LLC"","2016","Attorney","n/a"
"WB&T BANKSHARES,"INC."","Director","William P. Langdale,"III"","Vice President","PB Automotive,"Inc."","2016","Attorney","n/a"
"WB&T BANKSHARES,"INC."","Director","David W. Littlefield,"Jr."","President","Waycross B&T","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","David W. Littlefield,"Jr."","Vice President","Littlefield Construction Company","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","David W. Littlefield,"Jr."","Vice President","Littlefield Concrete Co.","2016","President","n/a"
"WB&T BANKSHARES,"INC."","Director","William J. Monroe,"Jr."","n/a","Waycross B&T","2016","Retired","n/a"
```
