```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Dr. Frank V. Bervaldi","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","William O. Kemp","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Carl R. Zwerner","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Boca Raton,"FL"","2016","Paola M. Luptak","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Luis Cobo and Ana Cobo","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","T. Mark Jones and April Jones","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","John Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Robert A. Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","William B. Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","John and Terri Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Houston,"TX"","2016","Lande A. Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Robert A. Spottswood,"Jr."","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Phillip G. Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Elaine M. Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","Mary Anne Spottswood","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Key West,"FL"","2016","William B. Spottswood,"Jr."","n/a","n/a","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Aventura,"FL"","2016","Charles C. Spottswood","n/a","n/a","n/a","3897519"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Director","Luis Cobo","Vice President","Ven-A-Care","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","T. Mark Jones","President","Ven-A-Care","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Paola M. Luptak","n/a","n/a","2016","Sole Owner","3897519"
"First State Bank of the Florida Keys Holding Company","Chairman,"Board of Directors"","John Spottswood Jr.","Attorney","n/a","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Robert A. Spottswood","President","Spottswood Companies Inc.","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William B. Spottswood","President","Keystar Inc.","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Director","J.M. & T.M. Spottswood","Attorney","n/a","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","n/a","Lande A. Spottswood","n/a","n/a","2016","Realtor","3897519"
"First State Bank of the Florida Keys Holding Company","Shareholder","Robert A. Spottswood,"Jr."","Associate","Baker & Hostetler LLP","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Shareholder","Phillip G. Spottswood","n/a","n/a","2016","Student at FIU","3897519"
"First State Bank of the Florida Keys Holding Company","Shareholder","Elaine M. Spottswood","VP","Spottswood Mngmnt Inc","2016","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Shareholder","Mary Anne Spottswood","n/a","n/a","2016","Student at Nova SE","3897519"
