```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"RB Bancorporation","Huntsville,"AL"","2016","Robert Thurber","Common","59072","5.5","3207891"
"RB Bancorporation","Huntsville,"AL"","2016","Robert Thurber","Preferred","59072","0","3207891"
"RB Bancorporation","Athens,"AL"","2016","James E McClary Jr","Common","88299","8.2","3207891"
"RB Bancorporation","Athens,"AL"","2016","James E McClary Jr","Preferred","2500","9.09","3207891"
"RB Bancorporation","Decatur,"AL"","2016","Harold Jeffreys","Common","81125","7.5","3207891"
"RB Bancorporation","Decatur,"AL"","2016","Harold Jeffreys","Preferred","81125","0","3207891"
"RB Bancorporation","Athens,"AL"","2016","David Hunt","Common","32238","2.99","3207891"
"RB Bancorporation","Athens,"AL"","2016","David Hunt","Preferred","2500","9.09","3207891"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"RB Bancorporation","Director","James E McClary Jr","President","McClary Tire Co,"Inc"","2016","Retailer","3207891"
"RB Bancorporation","Director","James E McClary Jr","President","McClary Treading","2016","Retailer","3207891"
"RB Bancorporation","Director","James E McClary Jr","President","Limestone Tire","2016","Retailer","3207891"
"RB Bancorporation","Director Chairman","Robert Thurber","CEO","B2 Sensor Solutions LLC","2016","Retired","3207891"
"RB Bancorporation","Director Chairman","Robert Thurber","Manager","Thurber HAEF,"LLC"","2016","Retired","3207891"
"RB Bancorporation","Director","Babu Kakani","Managing Member","KVK Investments LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Green Mountain Porperties LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Enterprise Lodging Company LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Madison Land Partners","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Enterprise Lodging of Huntsville LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Florence Hotel Company LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Samaja Investments LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","Babu Kakani","Member","Huntsville India House LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","John Baggette","n/a","n/a","2016","Attorney","3207891"
"RB Bancorporation","Director Vice Chairman","Tim Smalley","Partner","Byrd,"Smalley & Adams PC"","2016","Accountant","3207891"
"RB Bancorporation","Director Vice Chairman","Tim Smalley","n/a","237 Johnston St LLC","2016","Accountant","3207891"
"RB Bancorporation","Director","David Hunt","President","Forum Green,"Inc"","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Partner","Old South Properties,"Inc"","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Managing Partner","Greystone LLC","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Partner","B & H Development,"LLC"","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Partner","Imperial Properties,"LLC"","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Managing Partner","FG Health Realty LLC","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Partner","St Joseph Farms,"LLC"","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Member","Old South Homebuilders LLC","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Member","OSP Realty LLC","2016","Administrator","3207891"
"RB Bancorporation","Director","David Hunt","Partner","CDCC Partners","2016","Administrator","3207891"
"RB Bancorporation","Pres/CEO","Robert Harwell","n/a","n/a","2016","Banker","3207891"
"RB Bancorporation","Director","Michael Hockman","n/a","n/a","2016","Banker","3207891"
"RB Bancorporation","Director","Michael Underwood","Manager","TwoGroup LLC","2016","Retailer","3207891"
"RB Bancorporation","Director","Michael Underwood","Manager","TriGreen Equipment LLC","2016","Retailer","3207891"
"RB Bancorporation","Director","Michael Underwood","President/Member","Agri-City Tractor Inc","2016","Retailer","3207891"
```
