```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"F&M Bank","Clarksville,"TN"","2020","Gaylon M. Lawrence,"Jr."","Common stock","1270271","100%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"F&M Bank","Chairman of the Board,"President and CEO"","William S. Stuard,"Jr."","Partner","D&S Investments Partnership","2020","n/a","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","First Missouri State Bank","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","FMS Bancorp,"Inc"","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","First Missouri State Bank of Cape County","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","FMS Bancorp Statutory Trust I","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Piggott Bankstock Inc","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Piggott State Bank","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","First Malden Bancshares Inc","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","First Missouri Bank of SEMO","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Farmers Bancorp Inc","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Farmers Bank & Trust Company","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Fourth Capital Bank","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F&M Financial Corporation","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F&M Bank","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Western Star Risk Management Corporation","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F&M Statutory Trust III","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F & M Investment Services Inc","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F & M Real Estate Transfer Corporation","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F & M Facilities Corporation","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","F & M Transportation Corporation","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Blackbird Realty Ventures,"LLC"","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Volunteer State Bancshares,"Inc"","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Volunteer State Bank","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Guaranty Home Mortgage Corporation","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Middle Tennessee Insurance Agency Inc.","2020","Business Owner","741330"
"F&M Bank","Director/Principal Shareholder","Gaylon M. Lawrence,"Jr."","n/a","Lawrence Land Holdings LLC","2020","Business Owner","741330"
